open_time,close_time,open,high,low,close,volume,trades
1743724800000,1743728399999,83173.0,83419.0,83009.0,83055.0,4.14735,545
1743728400000,1743731999999,83055.0,83342.0,82637.0,82677.0,3.99425,487
1743732000000,1743735599999,82716.0,83175.0,82714.0,82950.0,9.11454,1267
1743735600000,1743739199999,82952.0,83081.0,82719.0,82788.0,10.68822,930
1743739200000,1743742799999,82806.0,82885.0,82629.0,82700.0,4.85366,416
1743742800000,1743746399999,82700.0,83199.0,82637.0,83195.0,3.57529,403
1743746400000,1743749999999,83202.0,83245.0,83058.0,83058.0,4.60112,261
1743750000000,1743753599999,83071.0,83997.0,83071.0,83972.0,4.57207,700
1743753600000,1743757199999,83973.0,84617.0,83973.0,84390.0,4.28494,321
1743757200000,1743760799999,84409.0,84661.0,84165.0,84579.0,1.00532,191
1743760800000,1743764399999,84552.0,84661.0,82478.0,82549.0,20.91581,1250
1743764400000,1743767999999,82605.0,82785.0,81669.0,82704.0,6.89844,394
1743768000000,1743771599999,82673.0,83083.0,82225.0,82827.0,11.93806,521
1743771600000,1743775199999,82899.0,83486.0,82191.0,83410.0,15.12231,1257
1743775200000,1743778799999,83374.0,83544.0,81874.0,82581.0,17.17265,1485
1743778800000,1743782399999,82554.0,83693.0,82498.0,82892.0,12.34088,978
1743782400000,1743785999999,82887.0,83576.0,82761.0,83406.0,6.32637,993
1743786000000,1743789599999,83460.0,84603.0,83009.0,84470.0,21.13564,1895
1743789600000,1743793199999,84470.0,84564.0,83724.0,83958.0,5.93358,723
1743793200000,1743796799999,83990.0,84433.0,83801.0,84034.0,6.67452,853
1743796800000,1743800399999,84035.0,84260.0,83500.0,84166.0,3.03153,387
1743800400000,1743803999999,84167.0,84432.0,83949.0,84179.0,1.51018,187
1743804000000,1743807599999,84199.0,84269.0,84028.0,84038.0,0.95835,520
1743807600000,1743811199999,84050.0,84100.0,83652.0,83843.0,1.37438,150
