open_time,close_time,open,high,low,close,volume,trades
1763683200000,1763686799999,86553.0,87381.0,86520.0,87190.0,29.82372,2356
1763686800000,1763690399999,87179.0,87375.0,86732.0,86951.0,21.54204,2452
1763690400000,1763693999999,86929.0,86963.0,85318.0,85421.0,89.03881,4084
1763694000000,1763697599999,85375.0,86033.0,85373.0,85745.0,28.98618,2039
1763697600000,1763701199999,85742.0,86019.0,85234.0,85958.0,66.83614,2262
1763701200000,1763704799999,85962.0,86278.0,85762.0,86102.0,15.55797,2054
1763704800000,1763708399999,86108.0,86174.0,85452.0,85490.0,21.75650,1803
1763708400000,1763711999999,85485.0,85680.0,82100.0,83950.0,219.78312,5744
1763712000000,1763715599999,83938.0,84581.0,83508.0,83575.0,119.64001,3087
1763715600000,1763719199999,83583.0,83906.0,82046.0,82124.0,109.90157,3247
1763719200000,1763722799999,82113.0,82823.0,81601.0,82602.0,168.14134,5178
1763722800000,1763726399999,82607.0,83237.0,82118.0,82219.0,50.46187,2265
1763726400000,1763729999999,82219.0,83578.0,80580.0,83183.0,107.56505,3910
1763730000000,1763733599999,83198.0,84404.0,83046.0,84028.0,95.72363,3335
1763733600000,1763737199999,84023.0,85376.0,83476.0,84821.0,114.61801,2850
1763737200000,1763740799999,84812.0,85025.0,82663.0,82843.0,150.12522,3391
1763740800000,1763744399999,82879.0,84839.0,82139.0,84837.0,90.70556,3348
1763744400000,1763747999999,84849.0,85526.0,84509.0,84804.0,66.59038,2359
1763748000000,1763751599999,84826.0,85000.0,83273.0,84519.0,66.58429,2332
1763751600000,1763755199999,84522.0,84983.0,84045.0,84163.0,46.38450,1675
1763755200000,1763758799999,84150.0,84606.0,83416.0,84490.0,16.94495,1646
1763758800000,1763762399999,84500.0,85375.0,84331.0,85152.0,7.93173,1217
1763762400000,1763765999999,85119.0,85377.0,84213.0,84213.0,34.03538,1745
1763766000000,1763769599999,84261.0,85299.0,84069.0,85082.0,61.67495,1640
