open_time,close_time,open,high,low,close,volume,trades
1765584000000,1765587599999,90279.0,90440.0,90220.0,90333.0,13.97239,589
1765587600000,1765591199999,90332.0,90371.0,90141.0,90244.0,9.93286,566
1765591200000,1765594799999,90244.0,90365.0,90230.0,90251.0,14.20830,2265
1765594800000,1765598399999,90252.0,90483.0,90236.0,90365.0,47.08377,2990
1765598400000,1765601999999,90377.0,90419.0,90291.0,90393.0,10.50364,1599
1765602000000,1765605599999,90394.0,90398.0,90285.0,90361.0,1.82098,490
1765605600000,1765609199999,90360.0,90388.0,90290.0,90370.0,0.98729,433
1765609200000,1765612799999,90371.0,90404.0,90326.0,90334.0,17.70953,853
1765612800000,1765616399999,90334.0,90576.0,90333.0,90465.0,6.92070,993
1765616400000,1765619999999,90476.0,90536.0,90410.0,90426.0,4.19117,613
1765620000000,1765623599999,90442.0,90663.0,90436.0,90609.0,5.44536,416
1765623600000,1765627199999,90618.0,90635.0,90321.0,90369.0,2.38477,484
1765627200000,1765630799999,90369.0,90505.0,90324.0,90373.0,12.28282,742
1765630800000,1765634399999,90372.0,90470.0,90239.0,90277.0,2.86020,478
1765634400000,1765637999999,90278.0,90352.0,89979.0,90115.0,8.41494,1013
1765638000000,1765641599999,90114.0,90300.0,90056.0,90115.0,10.70769,2372
1765641600000,1765645199999,90116.0,90272.0,90053.0,90106.0,43.74507,867
1765645200000,1765648799999,90106.0,90106.0,90000.0,90066.0,3.44925,310
1765648800000,1765652399999,90068.0,90189.0,90068.0,90127.0,1.35809,322
1765652400000,1765655999999,90135.0,90244.0,90130.0,90210.0,1.38391,230
1765656000000,1765659599999,90212.0,90230.0,90057.0,90084.0,0.84276,210
1765659600000,1765663199999,90114.0,90200.0,89789.0,90196.0,2.54872,363
1765663200000,1765666799999,90195.0,90258.0,90028.0,90160.0,4.29677,480
1765666800000,1765670399999,90139.0,90298.0,90087.0,90269.0,1.66409,447
