open_time,close_time,open,high,low,close,volume,trades
1771545600000,1771549199999,66962.0,67456.0,66921.0,67226.0,8.00986,547
1771549200000,1771552799999,67216.0,67324.0,67128.0,67244.0,2.66442,400
1771552800000,1771556399999,67251.0,67314.0,67146.0,67207.0,1.29320,289
1771556400000,1771559999999,67204.0,67451.0,67204.0,67333.0,14.61032,346
1771560000000,1771563599999,67274.0,67365.0,67113.0,67245.0,3.28639,149
1771563600000,1771567199999,67253.0,67982.0,67211.0,67756.0,60.90392,736
1771567200000,1771570799999,67759.0,67871.0,67646.0,67819.0,12.24768,243
1771570800000,1771574399999,67820.0,67976.0,67752.0,67809.0,1.90860,238
1771574400000,1771577999999,67819.0,67922.0,67736.0,67858.0,22.93429,339
1771578000000,1771581599999,67897.0,68211.0,67895.0,68203.0,30.06934,665
1771581600000,1771585199999,68193.0,68286.0,67835.0,67910.0,6.21020,222
1771585200000,1771588799999,67920.0,67949.0,67280.0,67280.0,5.27141,530
1771588800000,1771592399999,67275.0,67545.0,67267.0,67513.0,3.15572,195
1771592400000,1771595999999,67521.0,67521.0,66444.0,66795.0,34.36965,852
1771596000000,1771599599999,66789.0,67293.0,66670.0,67045.0,20.22878,639
1771599600000,1771603199999,67075.0,68051.0,66555.0,67579.0,33.83305,1122
1771603200000,1771606799999,67571.0,67900.0,67302.0,67809.0,12.20608,518
1771606800000,1771610399999,67756.0,67761.0,66945.0,67597.0,21.66368,738
1771610400000,1771613999999,67596.0,67972.0,67466.0,67909.0,6.08777,499
1771614000000,1771617599999,67934.0,67968.0,67548.0,67635.0,10.48586,242
1771617600000,1771621199999,67639.0,67820.0,67526.0,67717.0,6.74763,141
1771621200000,1771624799999,67701.0,67810.0,67624.0,67794.0,12.68746,256
1771624800000,1771628399999,67765.0,68086.0,67626.0,68058.0,6.85249,308
1771628400000,1771631999999,68050.0,68215.0,67901.0,67996.0,5.88619,243
