open_time,close_time,open,high,low,close,volume,trades
1758153600000,1758157199999,116497.0,116519.0,116204.0,116416.0,47.87052,5585
1758157200000,1758160799999,116415.0,116939.0,116415.0,116697.0,65.60297,5505
1758160800000,1758164399999,116697.0,116985.0,116530.0,116977.0,39.25030,7323
1758164400000,1758167999999,116977.0,117926.0,116976.0,117637.0,113.31860,10297
1758168000000,1758171599999,117637.0,117777.0,117314.0,117635.0,76.66327,7436
1758171600000,1758175199999,117634.0,117644.0,117240.0,117287.0,50.68095,4060
1758175200000,1758178799999,117287.0,117326.0,116958.0,117129.0,43.79629,4478
1758178800000,1758182399999,117129.0,117231.0,117110.0,117147.0,44.15347,5206
1758182400000,1758185999999,117147.0,117434.0,117072.0,117283.0,58.88693,5308
1758186000000,1758189599999,117282.0,117385.0,117179.0,117345.0,48.58813,4991
1758189600000,1758193199999,117345.0,117357.0,117120.0,117226.0,83.61443,4703
1758193200000,1758196799999,117226.0,117351.0,117078.0,117122.0,49.08170,8380
1758196800000,1758200399999,117122.0,117314.0,117047.0,117191.0,58.08033,5396
1758200400000,1758203999999,117190.0,117697.0,117097.0,117493.0,104.47385,8533
1758204000000,1758207599999,117493.0,117903.0,117471.0,117701.0,87.72518,11347
1758207600000,1758211199999,117701.0,117744.0,117403.0,117674.0,64.61788,6173
1758211200000,1758214799999,117674.0,117856.0,117590.0,117636.0,66.42407,5510
1758214800000,1758218399999,117635.0,117820.0,117490.0,117639.0,40.83755,4306
1758218400000,1758221999999,117639.0,117971.0,117600.0,117889.0,69.46648,3808
1758222000000,1758225599999,117889.0,117889.0,117277.0,117526.0,46.20430,3426
1758225600000,1758229199999,117526.0,117702.0,117425.0,117607.0,39.65508,2470
1758229200000,1758232799999,117607.0,117607.0,117376.0,117384.0,21.52154,2511
1758232800000,1758236399999,117383.0,117401.0,117122.0,117136.0,49.04012,2890
1758236400000,1758239999999,117135.0,117218.0,116723.0,117151.0,54.65263,4130
