open_time,close_time,open,high,low,close,volume,trades
1755129600000,1755133199999,123424.0,124593.0,123367.0,123931.0,61.11833,9412
1755133200000,1755136799999,123931.0,124045.0,123444.0,123445.0,44.48410,8096
1755136800000,1755140399999,123446.0,123811.0,123369.0,123770.0,67.49947,10706
1755140400000,1755143999999,123769.0,123940.0,123397.0,123460.0,45.72020,10078
1755144000000,1755147599999,123455.0,123518.0,123082.0,123082.0,39.78237,8963
1755147600000,1755151199999,123083.0,123209.0,122150.0,122217.0,41.81806,8057
1755151200000,1755154799999,122217.0,122217.0,121389.0,121854.0,31.54568,8255
1755154800000,1755158399999,121854.0,122100.0,121620.0,121791.0,48.62792,8923
1755158400000,1755161999999,121790.0,122061.0,121600.0,121662.0,51.20048,9427
1755162000000,1755165599999,121669.0,121965.0,121553.0,121758.0,47.91378,9199
1755165600000,1755169199999,121758.0,121837.0,120842.0,121015.0,36.16908,7589
1755169200000,1755172799999,121015.0,121120.0,120769.0,121024.0,36.19974,8297
1755172800000,1755176399999,121013.0,121207.0,117777.0,118926.0,156.72924,13317
1755176400000,1755179999999,118924.0,119317.0,117853.0,118501.0,115.55146,12496
1755180000000,1755183599999,118510.0,119483.0,118078.0,118890.0,58.85176,10718
1755183600000,1755187199999,118890.0,119007.0,117964.0,118331.0,43.41648,9987
1755187200000,1755190799999,118339.0,118346.0,117485.0,117981.0,47.37592,9373
1755190800000,1755194399999,117969.0,118283.0,117604.0,118006.0,31.16337,8577
1755194400000,1755197999999,118011.0,118315.0,117250.0,118176.0,41.12118,9101
1755198000000,1755201599999,118176.0,118636.0,118034.0,118037.0,36.56236,8508
1755201600000,1755205199999,118036.0,118265.0,117823.0,117963.0,19.85039,6571
1755205200000,1755208799999,117964.0,118309.0,117404.0,117994.0,34.33666,7027
1755208800000,1755212399999,117994.0,118468.0,117725.0,118389.0,29.24404,7582
1755212400000,1755215999999,118386.0,118630.0,118321.0,118390.0,16.75166,6401
