open_time,close_time,open,high,low,close,volume,trades
1763856000000,1763859599999,84716.0,85309.0,84555.0,84936.0,81.59179,1404
1763859600000,1763863199999,84934.0,86091.0,84905.0,85853.0,94.44814,1801
1763863200000,1763866799999,85844.0,86302.0,85652.0,85965.0,58.41688,1687
1763866800000,1763870399999,85976.0,86259.0,85806.0,86259.0,5.31795,478
1763870400000,1763873999999,86296.0,86811.0,86136.0,86517.0,37.62010,1145
1763874000000,1763877599999,86521.0,86557.0,85980.0,86323.0,31.68158,2303
1763877600000,1763881199999,86340.0,86484.0,85833.0,85833.0,54.39359,2407
1763881200000,1763884799999,85830.0,85885.0,85399.0,85761.0,8.19709,1066
1763884800000,1763888399999,85752.0,86181.0,85742.0,86131.0,12.59937,1514
1763888400000,1763891999999,86130.0,86441.0,86066.0,86379.0,16.42752,2637
1763892000000,1763895599999,86380.0,86433.0,86033.0,86042.0,34.13051,1888
1763895600000,1763899199999,86042.0,86370.0,85790.0,86285.0,28.68926,2186
1763899200000,1763902799999,86285.0,86850.0,86265.0,86494.0,97.49795,2897
1763902800000,1763906399999,86500.0,86927.0,86323.0,86927.0,90.35508,1353
1763906400000,1763909999999,86926.0,87186.0,86495.0,86564.0,17.84527,965
1763910000000,1763913599999,86579.0,87200.0,86332.0,87063.0,39.18048,1108
1763913600000,1763917199999,87073.0,87455.0,86648.0,86656.0,17.96443,992
1763917200000,1763920799999,86670.0,86930.0,86490.0,86734.0,12.82964,807
1763920800000,1763924399999,86752.0,87329.0,86744.0,86999.0,34.49128,554
1763924400000,1763927999999,87000.0,87643.0,86941.0,87327.0,25.89339,854
1763928000000,1763931599999,87319.0,87670.0,87255.0,87461.0,11.04768,393
1763931600000,1763935199999,87452.0,87976.0,87194.0,87975.0,8.61333,762
1763935200000,1763938799999,87976.0,88105.0,87563.0,88005.0,18.54546,842
1763938800000,1763942399999,88039.0,88087.0,86703.0,86824.0,42.01260,1143
