open_time,close_time,open,high,low,close,volume,trades
1743552000000,1743555599999,85141.0,85211.0,84887.0,84922.0,2.34031,414
1743555600000,1743559199999,84935.0,85169.0,84844.0,85136.0,2.18250,439
1743559200000,1743562799999,85138.0,85138.0,84633.0,84723.0,0.68356,355
1743562800000,1743566399999,84705.0,84860.0,84517.0,84558.0,0.42759,108
1743566400000,1743569999999,84504.0,84685.0,84458.0,84575.0,0.66256,164
1743570000000,1743573599999,84504.0,84504.0,84100.0,84100.0,0.45766,58
1743573600000,1743577199999,84095.0,84306.0,83919.0,84116.0,0.77645,120
1743577200000,1743580799999,84107.0,84391.0,84005.0,84390.0,0.54392,89
1743580800000,1743584399999,84392.0,84730.0,84251.0,84670.0,5.07526,112
1743584400000,1743587999999,84651.0,85408.0,84651.0,84986.0,1.09643,160
1743588000000,1743591599999,85022.0,85267.0,84846.0,84875.0,0.62896,86
1743591600000,1743595199999,84843.0,84983.0,84559.0,84559.0,5.18056,275
1743595200000,1743598799999,84575.0,85038.0,84482.0,85038.0,0.70597,404
1743598800000,1743602399999,85028.0,86087.0,84474.0,85238.0,3.72084,723
1743602400000,1743605999999,85250.0,85934.0,85218.0,85893.0,2.47696,796
1743606000000,1743609599999,85885.0,87319.0,85823.0,86728.0,14.43876,1186
1743609600000,1743613199999,86745.0,87219.0,86638.0,87066.0,5.70883,512
1743613200000,1743616799999,87070.0,87317.0,86385.0,86605.0,3.25399,575
1743616800000,1743620399999,86621.0,86691.0,86235.0,86298.0,3.16132,475
1743620400000,1743623999999,86291.0,86924.0,86186.0,86889.0,3.01740,788
1743624000000,1743627599999,86889.0,88449.0,85230.0,85626.0,20.92032,2163
1743627600000,1743631199999,85643.0,85678.0,84231.0,84816.0,9.44955,1013
1743631200000,1743634799999,84823.0,84823.0,82637.0,82760.0,17.70902,2264
1743634800000,1743638399999,82765.0,82765.0,82283.0,82467.0,9.88269,1190
