open_time,close_time,open,high,low,close,volume,trades
1760400000000,1760403599999,115245.0,115541.0,114964.0,115044.0,48.88790,2763
1760403600000,1760407199999,115044.0,115076.0,114260.0,114373.0,22.67676,2190
1760407200000,1760410799999,114373.0,114375.0,113702.0,113702.0,16.75360,2227
1760410800000,1760414399999,113714.0,113763.0,113337.0,113580.0,16.81061,2637
1760414400000,1760417999999,113579.0,113668.0,112869.0,113110.0,31.89022,2745
1760418000000,1760421599999,113108.0,113730.0,112411.0,112539.0,55.75585,3753
1760421600000,1760425199999,112538.0,112752.0,111492.0,112071.0,41.66146,2935
1760425200000,1760428799999,112065.0,112319.0,111559.0,111771.0,63.58193,3075
1760428800000,1760432399999,111770.0,112214.0,111571.0,111902.0,41.41119,3275
1760432400000,1760435999999,111900.0,112069.0,111173.0,111402.0,50.87090,3670
1760436000000,1760439599999,111385.0,111417.0,110160.0,110708.0,117.42953,4924
1760439600000,1760443199999,110708.0,111716.0,110681.0,111402.0,38.74646,4628
1760443200000,1760446799999,111403.0,111456.0,110812.0,110879.0,57.67460,4868
1760446800000,1760450399999,110879.0,111380.0,110000.0,111123.0,45.17851,5316
1760450400000,1760453999999,111106.0,112290.0,111016.0,111439.0,42.70716,4330
1760454000000,1760457599999,111443.0,112956.0,111114.0,112952.0,34.27372,4480
1760457600000,1760461199999,112955.0,113215.0,112259.0,112392.0,65.04181,5193
1760461200000,1760464799999,112392.0,113022.0,111775.0,112851.0,34.21505,5212
1760464800000,1760468399999,112852.0,113552.0,112709.0,112883.0,84.90564,4620
1760468400000,1760471999999,112888.0,113566.0,112080.0,112646.0,27.36662,4441
1760472000000,1760475599999,112653.0,113059.0,112288.0,113059.0,23.69186,3487
1760475600000,1760479199999,113059.0,113251.0,112769.0,113185.0,9.29394,2456
1760479200000,1760482799999,113195.0,113631.0,112920.0,113279.0,9.22967,3274
1760482800000,1760486399999,113279.0,113674.0,113100.0,113100.0,10.18701,2877
