open_time,close_time,open,high,low,close,volume,trades
1754352000000,1754355599999,115054.0,115117.0,114849.0,114895.0,6.95263,3845
1754355600000,1754359199999,114896.0,115060.0,114700.0,114704.0,4.84770,3557
1754359200000,1754362799999,114704.0,114819.0,114600.0,114723.0,4.03651,2922
1754362800000,1754366399999,114724.0,114734.0,114242.0,114272.0,9.40438,3977
1754366400000,1754369999999,114272.0,114426.0,114146.0,114317.0,13.00818,3508
1754370000000,1754373599999,114317.0,114456.0,114241.0,114391.0,5.54551,2927
1754373600000,1754377199999,114391.0,114510.0,114050.0,114139.0,11.96374,3798
1754377200000,1754380799999,114140.0,114381.0,113733.0,113947.0,13.71752,5217
1754380800000,1754384399999,113948.0,114486.0,113886.0,114242.0,10.82516,4834
1754384400000,1754387999999,114242.0,114806.0,114242.0,114700.0,18.82290,5033
1754388000000,1754391599999,114706.0,115107.0,114583.0,114841.0,10.52658,5451
1754391600000,1754395199999,114841.0,114997.0,114752.0,114819.0,19.88467,6437
1754395200000,1754398799999,114819.0,114884.0,113528.0,113915.0,18.35136,6782
1754398800000,1754402399999,113915.0,114573.0,113866.0,114384.0,11.45755,7224
1754402400000,1754405999999,114387.0,114398.0,112672.0,113057.0,36.72422,7676
1754406000000,1754409599999,113056.0,113254.0,112689.0,112911.0,37.71680,9083
1754409600000,1754413199999,112911.0,113300.0,112777.0,113142.0,50.46838,7853
1754413200000,1754416799999,113136.0,113638.0,113061.0,113603.0,22.85183,8111
1754416800000,1754420399999,113603.0,113636.0,113235.0,113597.0,7.78914,7272
1754420400000,1754423999999,113590.0,113700.0,113357.0,113591.0,21.09874,7021
1754424000000,1754427599999,113590.0,113952.0,113471.0,113651.0,10.44172,5273
1754427600000,1754431199999,113651.0,113839.0,113513.0,113556.0,7.13674,3422
1754431200000,1754434799999,113555.0,113952.0,113250.0,113945.0,16.91242,5519
1754434800000,1754438399999,113944.0,114190.0,113910.0,114106.0,8.75447,4667
