open_time,close_time,open,high,low,close,volume,trades
1755388800000,1755390599999,117358.0,117367.0,117252.0,117332.0,146.06262,1985
1755390600000,1755392399999,117331.0,117405.0,117225.0,117234.0,57.98509,1442
1755392400000,1755394199999,117234.0,117305.0,117144.0,117288.0,265.67502,2029
1755394200000,1755395999999,117285.0,117457.0,117272.0,117401.0,326.34296,1907
1755396000000,1755397799999,117401.0,117525.0,117364.0,117524.0,57.52460,1444
1755397800000,1755399599999,117525.0,117605.0,117422.0,117591.0,236.35556,1905
1755399600000,1755401399999,117591.0,117610.0,117483.0,117541.0,53.34094,990
1755401400000,1755403199999,117541.0,117729.0,117528.0,117653.0,155.45616,1581
1755403200000,1755404999999,117654.0,117746.0,117653.0,117745.0,140.32110,1443
1755405000000,1755406799999,117746.0,118148.0,117745.0,118055.0,351.84277,3686
1755406800000,1755408599999,118056.0,118204.0,118013.0,118116.0,419.34951,2900
1755408600000,1755410399999,118117.0,118128.0,117968.0,117980.0,91.34520,1707
1755410400000,1755412199999,117981.0,118076.0,117981.0,118061.0,69.44373,1105
1755412200000,1755413999999,118061.0,118061.0,117876.0,117899.0,142.54121,1716
1755414000000,1755415799999,117899.0,118011.0,117816.0,117935.0,86.67827,1992
1755415800000,1755417599999,117935.0,117968.0,117877.0,117967.0,35.77542,1197
1755417600000,1755419399999,117967.0,118011.0,117891.0,117967.0,96.92477,1950
1755419400000,1755421199999,117968.0,118350.0,117967.0,118335.0,214.02151,3508
1755421200000,1755422999999,118334.0,118446.0,118200.0,118311.0,436.95573,3874
1755423000000,1755424799999,118311.0,118344.0,118202.0,118312.0,80.76030,2092
1755424800000,1755426599999,118310.0,118310.0,118143.0,118195.0,133.00342,2128
1755426600000,1755428399999,118193.0,118355.0,118156.0,118354.0,57.58036,1683
1755428400000,1755430199999,118355.0,118356.0,118229.0,118315.0,160.06172,1808
1755430200000,1755431999999,118316.0,118336.0,118251.0,118275.0,58.53558,1498
1755432000000,1755433799999,118275.0,118321.0,118179.0,118201.0,259.10295,1991
1755433800000,1755435599999,118201.0,118251.0,118089.0,118119.0,160.28603,1856
1755435600000,1755437399999,118119.0,118150.0,118030.0,118150.0,141.08594,2008
1755437400000,1755439199999,118149.0,118549.0,118118.0,118401.0,221.81899,3473
1755439200000,1755440999999,118407.0,118455.0,118120.0,118207.0,176.20645,2559
1755441000000,1755442799999,118207.0,118278.0,118103.0,118115.0,100.27483,2120
1755442800000,1755444599999,118115.0,118201.0,118100.0,118109.0,153.52224,2265
1755444600000,1755446399999,118110.0,118232.0,118109.0,118217.0,70.28655,1700
1755446400000,1755448199999,118217.0,118289.0,117924.0,118057.0,347.94385,4522
1755448200000,1755449999999,118056.0,118079.0,117687.0,117799.0,377.98428,4332
1755450000000,1755451799999,117800.0,117849.0,117610.0,117782.0,241.58869,3503
1755451800000,1755453599999,117783.0,117909.0,117782.0,117885.0,162.76596,1795
1755453600000,1755455399999,117885.0,117928.0,117696.0,117758.0,474.41327,2730
1755455400000,1755457199999,117757.0,117800.0,117284.0,117513.0,479.36370,4370
1755457200000,1755458999999,117513.0,117728.0,117425.0,117709.0,265.18490,2941
1755459000000,1755460799999,117710.0,117716.0,117436.0,117552.0,167.38105,2622
1755460800000,1755462599999,117553.0,117669.0,117484.0,117605.0,77.78886,1981
1755462600000,1755464399999,117606.0,117715.0,117571.0,117572.0,86.55624,1765
1755464400000,1755466199999,117572.0,117683.0,117571.0,117610.0,62.53676,1516
1755466200000,1755467999999,117611.0,117753.0,117587.0,117679.0,120.08969,1680
1755468000000,1755469799999,117680.0,117852.0,117672.0,117753.0,637.28489,4503
1755469800000,1755471599999,117754.0,117979.0,117748.0,117944.0,195.48674,2677
1755471600000,1755473399999,117945.0,117951.0,117453.0,117539.0,297.12416,3520
1755473400000,1755475199999,117539.0,117600.0,117348.0,117380.0,201.53589,2549
