open_time,close_time,open,high,low,close,volume,trades
1770076800000,1770078599999,78684.0,78903.0,78367.0,78876.0,300.29442,8843
1770078600000,1770080399999,78877.0,79068.0,78730.0,79028.0,351.78080,8416
1770080400000,1770082199999,79028.0,79154.0,78676.0,78871.0,271.18702,10418
1770082200000,1770083999999,78871.0,78984.0,78751.0,78972.0,247.85975,7905
1770084000000,1770085799999,78972.0,78972.0,78427.0,78654.0,679.44261,9274
1770085800000,1770087599999,78655.0,78675.0,77728.0,77758.0,987.11335,13276
1770087600000,1770089399999,77757.0,78267.0,77596.0,78255.0,927.77818,15314
1770089400000,1770091199999,78255.0,78853.0,78195.0,78691.0,1561.77894,12683
1770091200000,1770092999999,78691.0,78740.0,78436.0,78446.0,442.78481,7055
1770093000000,1770094799999,78446.0,78957.0,78446.0,78757.0,524.36168,8421
1770094800000,1770096599999,78756.0,78757.0,78231.0,78378.0,269.40084,7265
1770096600000,1770098399999,78378.0,78454.0,78175.0,78194.0,170.47427,6417
1770098400000,1770100199999,78194.0,78590.0,77886.0,78512.0,620.29664,10493
1770100200000,1770101999999,78508.0,78645.0,78394.0,78550.0,500.29358,7602
1770102000000,1770103799999,78550.0,78853.0,78442.0,78632.0,666.55662,10307
1770103800000,1770105599999,78632.0,78880.0,78600.0,78743.0,273.31550,7685
1770105600000,1770107399999,78743.0,78927.0,78417.0,78855.0,230.72927,9936
1770107400000,1770109199999,78849.0,79042.0,78649.0,78707.0,335.83594,7639
1770109200000,1770110999999,78707.0,78806.0,77912.0,77912.0,758.92844,14971
1770111000000,1770112799999,77912.0,78400.0,77905.0,78356.0,341.30255,9321
1770112800000,1770114599999,78356.0,78517.0,78306.0,78430.0,242.07050,7063
1770114600000,1770116399999,78430.0,78430.0,78028.0,78072.0,409.36356,8616
1770116400000,1770118199999,78072.0,78227.0,77969.0,77994.0,504.08192,8480
1770118200000,1770119999999,78009.0,78305.0,77957.0,78034.0,281.12951,7344
1770120000000,1770121799999,78035.0,78293.0,77951.0,78283.0,164.43910,7350
1770121800000,1770123599999,78283.0,78375.0,78158.0,78303.0,565.70934,7633
1770123600000,1770125399999,78299.0,78415.0,78151.0,78379.0,593.17806,7880
1770125400000,1770127199999,78379.0,78409.0,78153.0,78277.0,414.90782,7968
1770127200000,1770128999999,78277.0,78395.0,78037.0,78376.0,396.61187,9720
1770129000000,1770130799999,78376.0,78377.0,77126.0,77166.0,2622.65060,36400
1770130800000,1770132599999,77165.0,78065.0,77011.0,77695.0,2881.89584,32121
1770132600000,1770134399999,77695.0,78155.0,77280.0,78095.0,1649.18775,23040
1770134400000,1770136199999,78094.0,78107.0,76654.0,76670.0,2135.36957,23565
1770136200000,1770137999999,76670.0,76878.0,76456.0,76460.0,1362.58833,17439
1770138000000,1770139799999,76461.0,76495.0,75650.0,75881.0,2738.50397,24893
1770139800000,1770141599999,75875.0,75929.0,74853.0,74866.0,2729.05679,27460
1770141600000,1770143399999,74868.0,75269.0,73984.0,74061.0,4252.84581,36207
1770143400000,1770145199999,74062.0,74285.0,73111.0,73121.0,5054.17347,35980
1770145200000,1770146999999,73120.0,75294.0,72900.0,74902.0,8505.87238,52300
1770147000000,1770148799999,74902.0,75241.0,74299.0,74897.0,4025.42798,26486
1770148800000,1770150599999,74898.0,75834.0,74565.0,75631.0,3084.86707,23949
1770150600000,1770152399999,75632.0,76699.0,75595.0,76459.0,4054.92420,28652
1770152400000,1770154199999,76458.0,76918.0,76324.0,76471.0,2268.21326,16451
1770154200000,1770155999999,76472.0,76643.0,76115.0,76205.0,1310.77802,11698
1770156000000,1770157799999,76204.0,76273.0,75469.0,75999.0,1951.10362,15347
1770157800000,1770159599999,76000.0,76057.0,75364.0,75684.0,995.27365,10433
1770159600000,1770161399999,75684.0,75925.0,75400.0,75722.0,863.15125,10773
1770161400000,1770163199999,75721.0,75983.0,75512.0,75731.0,781.12553,8913
