open_time,close_time,open,high,low,close,volume,trades
1747008000000,1747009799999,104200.0,104605.0,104168.0,104526.0,64.99753,4468
1747009800000,1747011599999,104526.0,104755.0,104430.0,104704.0,69.01635,3985
1747011600000,1747013399999,104704.0,105207.0,104278.0,104397.0,345.55566,5440
1747013400000,1747015199999,104397.0,104398.0,103847.0,104084.0,160.28667,3459
1747015200000,1747016999999,104084.0,104315.0,103994.0,104080.0,60.45952,4140
1747017000000,1747018799999,104080.0,104200.0,103790.0,103972.0,105.59463,2933
1747018800000,1747020599999,103973.0,104160.0,103789.0,104000.0,99.53715,2069
1747020600000,1747022399999,103999.0,104210.0,103917.0,104210.0,35.91040,1745
1747022400000,1747024199999,104210.0,104271.0,103894.0,103969.0,123.29375,2689
1747024200000,1747025999999,103970.0,104184.0,103934.0,104149.0,80.35620,3914
1747026000000,1747027799999,104149.0,104149.0,103858.0,103859.0,76.44521,3731
1747027800000,1747029599999,103859.0,104090.0,103824.0,104007.0,79.19983,3713
1747029600000,1747031399999,104007.0,104324.0,103910.0,104295.0,148.70278,3628
1747031400000,1747033199999,104296.0,104500.0,104278.0,104483.0,54.45950,3882
1747033200000,1747034999999,104483.0,105910.0,104483.0,105550.0,486.37817,13086
1747035000000,1747036799999,105551.0,105761.0,104247.0,104557.0,455.49819,9400
1747036800000,1747038599999,104557.0,104603.0,104154.0,104369.0,199.41750,3963
1747038600000,1747040399999,104370.0,104850.0,104300.0,104701.0,76.14318,3111
1747040400000,1747042199999,104701.0,104767.0,104465.0,104629.0,63.23755,1885
1747042200000,1747043999999,104610.0,104625.0,104461.0,104544.0,46.98169,1500
1747044000000,1747045799999,104544.0,104610.0,104241.0,104404.0,82.67154,2921
1747045800000,1747047599999,104404.0,104649.0,104369.0,104621.0,64.16970,1819
1747047600000,1747049399999,104621.0,104732.0,104399.0,104449.0,88.46330,2670
1747049400000,1747051199999,104449.0,104459.0,103705.0,103838.0,151.87544,3059
1747051200000,1747052999999,103837.0,104118.0,103805.0,104070.0,120.41088,2920
1747053000000,1747054799999,104070.0,104218.0,103944.0,103944.0,144.19038,2415
1747054800000,1747056599999,103944.0,104429.0,103944.0,104233.0,131.93495,2823
1747056600000,1747058399999,104233.0,104713.0,103745.0,104390.0,266.41391,7867
1747058400000,1747060199999,104389.0,104453.0,102666.0,103030.0,411.92431,6891
1747060200000,1747061999999,103030.0,103610.0,102638.0,102910.0,1165.89961,11125
1747062000000,1747063799999,102909.0,103366.0,102520.0,103121.0,375.33873,8299
1747063800000,1747065599999,103123.0,103129.0,102577.0,102657.0,309.91483,6061
1747065600000,1747067399999,102656.0,103165.0,102601.0,103119.0,332.12250,5609
1747067400000,1747069199999,103119.0,103190.0,102871.0,102950.0,188.68728,4268
1747069200000,1747070999999,102951.0,103200.0,102813.0,103030.0,150.64987,3469
1747071000000,1747072799999,103030.0,103099.0,102620.0,102645.0,124.19535,3862
1747072800000,1747074599999,102644.0,102764.0,101719.0,101737.0,339.04013,6381
1747074600000,1747076399999,101737.0,101885.0,100799.0,101704.0,584.08597,9360
1747076400000,1747078199999,101703.0,102191.0,101667.0,101742.0,257.40592,6029
1747078200000,1747079999999,101742.0,102011.0,101588.0,101934.0,145.16669,2762
1747080000000,1747081799999,101934.0,102359.0,101854.0,102330.0,122.71502,2863
1747081800000,1747083599999,102331.0,102991.0,102294.0,102770.0,320.97735,3165
1747083600000,1747085399999,102769.0,102839.0,102442.0,102442.0,73.14640,2459
1747085400000,1747087199999,102442.0,102712.0,102436.0,102595.0,77.59100,1726
1747087200000,1747088999999,102596.0,102867.0,102455.0,102829.0,51.83313,1211
1747089000000,1747090799999,102843.0,103012.0,102815.0,102920.0,97.48033,1352
1747090800000,1747092599999,102920.0,103192.0,102919.0,103186.0,140.07651,1836
1747092600000,1747094399999,103186.0,103186.0,102856.0,102856.0,45.37666,901
