open_time,close_time,open,high,low,close,volume,trades
1750291200000,1750292999999,104840.0,105070.0,104630.0,105033.0,306.97683,4643
1750293000000,1750294799999,105032.0,105196.0,104881.0,104894.0,476.03017,5720
1750294800000,1750296599999,104894.0,104930.0,104422.0,104748.0,849.63619,9365
1750296600000,1750298399999,104748.0,104748.0,104459.0,104570.0,557.99516,3890
1750298400000,1750300199999,104570.0,104741.0,104406.0,104656.0,447.69524,4467
1750300200000,1750301999999,104655.0,104966.0,104643.0,104677.0,280.85655,3212
1750302000000,1750303799999,104676.0,105003.0,104676.0,104941.0,254.52445,3168
1750303800000,1750305599999,104941.0,105070.0,104846.0,105061.0,408.33294,2957
1750305600000,1750307399999,105061.0,105078.0,104795.0,104796.0,465.30906,3757
1750307400000,1750309199999,104795.0,105032.0,104754.0,105031.0,139.68321,2196
1750309200000,1750310999999,105031.0,105181.0,104923.0,105012.0,281.50182,4157
1750311000000,1750312799999,105010.0,105030.0,104789.0,104855.0,209.51564,2876
1750312800000,1750314599999,104855.0,104945.0,104560.0,104585.0,743.63837,4981
1750314600000,1750316399999,104585.0,104712.0,104585.0,104639.0,434.96725,3124
1750316400000,1750318199999,104640.0,104805.0,104640.0,104692.0,158.85484,2909
1750318200000,1750319999999,104692.0,104709.0,104569.0,104592.0,62.14168,1252
1750320000000,1750321799999,104593.0,104870.0,104578.0,104819.0,162.50614,2211
1750321800000,1750323599999,104819.0,104939.0,104690.0,104690.0,67.63319,2273
1750323600000,1750325399999,104691.0,105009.0,104684.0,104931.0,653.08337,2824
1750325400000,1750327199999,104930.0,104997.0,104871.0,104953.0,68.14022,1835
1750327200000,1750328999999,104953.0,105014.0,104895.0,105014.0,110.18409,2015
1750329000000,1750330799999,105013.0,105046.0,104814.0,104892.0,180.91283,2798
1750330800000,1750332599999,104892.0,104893.0,104748.0,104771.0,351.48593,3040
1750332600000,1750334399999,104772.0,104777.0,104680.0,104735.0,200.68730,1873
1750334400000,1750336199999,104734.0,104862.0,104665.0,104820.0,98.36155,1655
1750336200000,1750337999999,104820.0,104858.0,104624.0,104710.0,305.43840,2829
1750338000000,1750339799999,104711.0,104745.0,104523.0,104745.0,227.44116,2975
1750339800000,1750341599999,104744.0,104745.0,104183.0,104255.0,643.19682,6325
1750341600000,1750343399999,104254.0,104659.0,104242.0,104584.0,404.60709,4740
1750343400000,1750345199999,104584.0,104603.0,104030.0,104082.0,1991.11158,11309
1750345200000,1750346999999,104083.0,104385.0,104067.0,104236.0,859.39647,7337
1750347000000,1750348799999,104237.0,104268.0,104004.0,104035.0,792.17085,6851
1750348800000,1750350599999,104035.0,104361.0,104034.0,104297.0,473.19419,5387
1750350600000,1750352399999,104298.0,104301.0,103854.0,103926.0,903.73022,8662
1750352400000,1750354199999,103927.0,104075.0,103850.0,104056.0,659.89997,6029
1750354200000,1750355999999,104055.0,104765.0,104007.0,104451.0,1411.35719,12038
1750356000000,1750357799999,104452.0,104644.0,104402.0,104421.0,626.44541,6117
1750357800000,1750359599999,104421.0,104517.0,104228.0,104360.0,560.74553,4378
1750359600000,1750361399999,104361.0,104430.0,104198.0,104255.0,425.19557,4647
1750361400000,1750363199999,104254.0,104257.0,104064.0,104211.0,358.50319,3647
1750363200000,1750364999999,104211.0,104454.0,104210.0,104300.0,179.12064,3599
1750365000000,1750366799999,104299.0,104345.0,104087.0,104220.0,179.58834,2889
1750366800000,1750368599999,104220.0,104365.0,104209.0,104279.0,188.54060,2485
1750368600000,1750370399999,104279.0,104361.0,104175.0,104271.0,223.12478,3607
1750370400000,1750372199999,104272.0,104558.0,104272.0,104466.0,245.30626,4531
1750372200000,1750373999999,104470.0,104727.0,104458.0,104544.0,666.97762,4817
1750374000000,1750375799999,104544.0,104882.0,104406.0,104624.0,1254.54811,6662
1750375800000,1750377599999,104625.0,104740.0,104581.0,104643.0,234.09384,2948
