open_time,close_time,open,high,low,close,volume,trades
1754006400000,1754008199999,115725.0,115874.0,115187.0,115763.0,1422.74481,18856
1754008200000,1754009999999,115761.0,115761.0,114111.0,115353.0,4238.78674,32514
1754010000000,1754011799999,115364.0,115552.0,114501.0,115144.0,2201.63910,23597
1754011800000,1754013599999,115142.0,115373.0,114950.0,115286.0,844.23615,10915
1754013600000,1754015399999,115286.0,115779.0,115176.0,115588.0,782.78698,7384
1754015400000,1754017199999,115589.0,116002.0,115546.0,115937.0,571.47701,5542
1754017200000,1754018999999,115938.0,116042.0,115755.0,116006.0,498.84871,5028
1754019000000,1754020799999,116007.0,116015.0,115584.0,115630.0,293.43826,3652
1754020800000,1754022599999,115630.0,115630.0,115250.0,115503.0,645.23632,7195
1754022600000,1754024399999,115503.0,115684.0,115436.0,115682.0,264.03086,4665
1754024400000,1754026199999,115682.0,115903.0,115450.0,115578.0,272.99013,6077
1754026200000,1754027999999,115578.0,115750.0,115357.0,115549.0,254.40158,6318
1754028000000,1754029799999,115548.0,115632.0,115192.0,115200.0,537.41463,6219
1754029800000,1754031599999,115200.0,115261.0,115017.0,115115.0,906.56879,6760
1754031600000,1754033399999,115114.0,115267.0,114774.0,114779.0,674.80910,7900
1754033400000,1754035199999,114779.0,115055.0,114574.0,115036.0,734.25443,8997
1754035200000,1754036999999,115034.0,115034.0,114311.0,114375.0,886.70824,11019
1754037000000,1754038799999,114376.0,114760.0,114084.0,114568.0,1336.90259,11433
1754038800000,1754040599999,114569.0,115269.0,114502.0,115268.0,803.13409,8593
1754040600000,1754042399999,115269.0,115300.0,114878.0,114902.0,308.42836,4547
1754042400000,1754044199999,114902.0,115165.0,114830.0,114966.0,372.95469,4226
1754044200000,1754045999999,114967.0,114982.0,114650.0,114696.0,431.66838,5562
1754046000000,1754047799999,114697.0,115041.0,114524.0,115040.0,586.94405,6681
1754047800000,1754049599999,115040.0,115300.0,115018.0,115273.0,385.80644,5393
1754049600000,1754051399999,115272.0,115500.0,115185.0,115412.0,556.57996,7497
1754051400000,1754053199999,115412.0,115874.0,115150.0,115690.0,1404.32457,15155
1754053200000,1754054999999,115689.0,116004.0,115455.0,115634.0,1180.96128,10269
1754055000000,1754056799999,115634.0,115635.0,114065.0,114290.0,2520.85425,24035
1754056800000,1754058599999,114289.0,115714.0,113909.0,115712.0,2840.71023,22192
1754058600000,1754060399999,115712.0,115801.0,115301.0,115576.0,925.03991,13016
1754060400000,1754062199999,115576.0,115580.0,114643.0,114740.0,1095.47847,13915
1754062200000,1754063999999,114740.0,115485.0,114643.0,115326.0,677.49936,9630
1754064000000,1754065799999,115325.0,115672.0,115270.0,115567.0,460.50988,8020
1754065800000,1754067599999,115566.0,115567.0,114800.0,114983.0,836.11288,11712
1754067600000,1754069399999,114982.0,115007.0,114473.0,114622.0,813.13724,13091
1754069400000,1754071199999,114624.0,115087.0,114292.0,114394.0,1739.95284,13209
1754071200000,1754072999999,114393.0,114465.0,113484.0,114092.0,5235.67202,30620
1754073000000,1754074799999,114092.0,114290.0,113690.0,113781.0,1353.77211,13473
1754074800000,1754076599999,113781.0,113860.0,113127.0,113311.0,2379.16085,19956
1754076600000,1754078399999,113310.0,113888.0,113142.0,113249.0,4354.20240,25209
1754078400000,1754080199999,113249.0,113595.0,113099.0,113411.0,1038.34071,13077
1754080200000,1754081999999,113410.0,113925.0,113334.0,113896.0,927.65795,10937
1754082000000,1754083799999,113895.0,114033.0,113642.0,113958.0,714.63092,8654
1754083800000,1754085599999,113957.0,114041.0,113794.0,113835.0,368.91220,4141
1754085600000,1754087399999,113835.0,113958.0,113083.0,113395.0,1933.24491,14169
1754087400000,1754089199999,113394.0,113423.0,112564.0,113051.0,4126.88370,26456
1754089200000,1754090999999,113050.0,113490.0,112835.0,113479.0,575.99331,10257
1754091000000,1754092799999,113478.0,113481.0,113137.0,113219.0,539.68759,6576
