open_time,close_time,open,high,low,close,volume,trades
1750550400000,1750552199999,102093.0,102790.0,101791.0,102486.0,2677.67686,28403
1750552200000,1750553999999,102473.0,103391.0,102465.0,102836.0,1799.89857,21234
1750554000000,1750555799999,102836.0,103039.0,102517.0,102570.0,1497.89437,12566
1750555800000,1750557599999,102570.0,102729.0,102234.0,102389.0,999.69420,14381
1750557600000,1750559399999,102388.0,102925.0,101796.0,102180.0,2722.04896,19680
1750559400000,1750561199999,102179.0,102507.0,101905.0,102354.0,696.99372,9879
1750561200000,1750562999999,102353.0,102596.0,102132.0,102154.0,441.97142,6358
1750563000000,1750564799999,102153.0,102368.0,102111.0,102358.0,332.98050,5035
1750564800000,1750566599999,102358.0,102799.0,102252.0,102536.0,606.93765,6374
1750566600000,1750568399999,102535.0,102701.0,102415.0,102551.0,324.66947,4249
1750568400000,1750570199999,102550.0,102949.0,102547.0,102829.0,683.58957,6407
1750570200000,1750571999999,102829.0,102892.0,102615.0,102858.0,132.31584,3279
1750572000000,1750573799999,102857.0,102953.0,102762.0,102825.0,194.26909,3862
1750573800000,1750575599999,102824.0,102896.0,102668.0,102745.0,254.51799,3156
1750575600000,1750577399999,102744.0,102758.0,102580.0,102639.0,141.61565,3881
1750577400000,1750579199999,102639.0,102639.0,102255.0,102423.0,485.04923,5489
1750579200000,1750580999999,102422.0,102587.0,102310.0,102586.0,346.20534,4967
1750581000000,1750582799999,102574.0,102705.0,102481.0,102705.0,198.38542,3931
1750582800000,1750584599999,102704.0,102809.0,102307.0,102358.0,263.88930,4621
1750584600000,1750586399999,102358.0,102469.0,102073.0,102209.0,241.77046,5720
1750586400000,1750588199999,102208.0,102468.0,102163.0,102437.0,308.30004,4341
1750588200000,1750589999999,102435.0,102522.0,102420.0,102491.0,67.78818,2821
1750590000000,1750591799999,102492.0,102737.0,102435.0,102619.0,150.25098,3936
1750591800000,1750593599999,102620.0,102746.0,102609.0,102728.0,117.33760,2962
1750593600000,1750595399999,102728.0,102800.0,102571.0,102639.0,179.04351,3982
1750595400000,1750597199999,102639.0,102760.0,102571.0,102730.0,242.07257,3794
1750597200000,1750598999999,102731.0,102796.0,100252.0,101010.0,5305.08289,27943
1750599000000,1750600799999,101010.0,101010.0,100003.0,100821.0,6217.10088,60083
1750600800000,1750602599999,100821.0,101213.0,99279.0,99470.0,6962.10311,50366
1750602600000,1750604399999,99467.0,100199.0,98904.0,99610.0,10136.61040,50435
1750604400000,1750606199999,99610.0,99794.0,99190.0,99213.0,2709.54724,28850
1750606200000,1750607999999,99214.0,99517.0,98852.0,98873.0,1092.01154,13603
1750608000000,1750609799999,98873.0,99294.0,98591.0,98769.0,2190.79453,22916
1750609800000,1750611599999,98770.0,99700.0,98707.0,99690.0,2006.14204,17645
1750611600000,1750613399999,99690.0,100427.0,99407.0,99498.0,4278.30993,32492
1750613400000,1750615199999,99499.0,99820.0,99370.0,99424.0,1404.81387,11898
1750615200000,1750616999999,99425.0,99700.0,99350.0,99517.0,606.76344,9418
1750617000000,1750618799999,99518.0,99757.0,99326.0,99403.0,431.29829,7387
1750618800000,1750620599999,99403.0,99418.0,98953.0,99057.0,1464.09565,12255
1750620600000,1750622399999,99057.0,99260.0,98750.0,98849.0,868.53854,11464
1750622400000,1750624199999,98850.0,98897.0,98111.0,98488.0,3392.88400,26864
1750624200000,1750625999999,98487.0,99735.0,98379.0,99499.0,1794.64118,19473
1750626000000,1750627799999,99500.0,99616.0,99083.0,99093.0,778.58076,11001
1750627800000,1750629599999,99094.0,99358.0,98964.0,99139.0,457.20076,8110
1750629600000,1750631399999,99139.0,100669.0,99095.0,100312.0,2756.27109,24407
1750631400000,1750633199999,100300.0,100921.0,100252.0,100917.0,1827.51551,14641
1750633200000,1750634999999,100917.0,100970.0,100612.0,100963.0,777.67556,9879
1750635000000,1750636799999,100963.0,100963.0,100686.0,100918.0,453.28310,6261
