open_time,close_time,open,high,low,close,volume,trades
1764288000000,1764289799999,91310.0,91327.0,91027.0,91191.0,370.74598,6721
1764289800000,1764291599999,91190.0,91388.0,91099.0,91156.0,119.21354,4383
1764291600000,1764293399999,91156.0,91158.0,90771.0,90903.0,470.84694,8508
1764293400000,1764295199999,90903.0,91038.0,90751.0,90753.0,248.80273,6958
1764295200000,1764296999999,90754.0,90937.0,90639.0,90639.0,373.13744,8752
1764297000000,1764298799999,90640.0,91099.0,90611.0,91042.0,397.09185,6170
1764298800000,1764300599999,91043.0,91199.0,90958.0,91168.0,281.11995,5017
1764300600000,1764302399999,91168.0,91265.0,91078.0,91161.0,150.11812,4048
1764302400000,1764304199999,91162.0,91400.0,91092.0,91367.0,259.59913,5308
1764304200000,1764305999999,91367.0,91454.0,91336.0,91399.0,169.48257,4063
1764306000000,1764307799999,91396.0,91542.0,91276.0,91507.0,653.16149,6799
1764307800000,1764309599999,91507.0,91700.0,91451.0,91605.0,447.38410,6545
1764309600000,1764311399999,91605.0,91606.0,91292.0,91299.0,581.67241,8029
1764311400000,1764313199999,91298.0,91450.0,91154.0,91304.0,735.55298,8687
1764313200000,1764314999999,91303.0,91560.0,91303.0,91459.0,390.40954,5641
1764315000000,1764316799999,91459.0,91460.0,90842.0,90893.0,659.99134,11113
1764316800000,1764318599999,90893.0,91229.0,90879.0,91124.0,292.29766,8378
1764318600000,1764320399999,91124.0,91686.0,90985.0,91654.0,595.87508,11777
1764320400000,1764322199999,91650.0,91830.0,91500.0,91603.0,265.87432,9788
1764322200000,1764323999999,91603.0,91622.0,91419.0,91582.0,141.21125,6049
1764324000000,1764325799999,91582.0,91618.0,91458.0,91544.0,221.39511,5300
1764325800000,1764327599999,91543.0,91844.0,91507.0,91824.0,296.75699,7035
1764327600000,1764329399999,91824.0,92025.0,91048.0,91265.0,1300.50809,18286
1764329400000,1764331199999,91268.0,91462.0,91199.0,91418.0,157.27715,7235
1764331200000,1764332999999,91418.0,91602.0,91387.0,91538.0,305.27822,8541
1764333000000,1764334799999,91539.0,91692.0,91390.0,91489.0,421.96900,8324
1764334800000,1764336599999,91490.0,91619.0,91362.0,91520.0,386.68051,8256
1764336600000,1764338399999,91521.0,92650.0,91473.0,92347.0,1804.31337,25065
1764338400000,1764340199999,92348.0,92969.0,92181.0,92945.0,1367.40729,23292
1764340200000,1764341999999,92946.0,93089.0,91812.0,92231.0,2562.90811,28780
1764342000000,1764343799999,92232.0,92721.0,91922.0,92644.0,1316.75112,16607
1764343800000,1764345599999,92643.0,92762.0,92245.0,92312.0,995.15581,14012
1764345600000,1764347399999,92311.0,92332.0,91075.0,91146.0,1877.89063,21135
1764347400000,1764349199999,91146.0,91586.0,90823.0,90882.0,1762.33947,18699
1764349200000,1764350999999,90882.0,91130.0,90414.0,90431.0,1909.86651,22422
1764351000000,1764352799999,90431.0,90778.0,90147.0,90532.0,1884.88013,26792
1764352800000,1764354599999,90531.0,90866.0,90378.0,90754.0,835.11483,15095
1764354600000,1764356399999,90753.0,90924.0,90640.0,90789.0,394.78597,7792
1764356400000,1764358199999,90785.0,91125.0,90756.0,91058.0,420.56845,7684
1764358200000,1764359999999,91055.0,91160.0,90963.0,91103.0,335.50241,5442
1764360000000,1764361799999,91103.0,91152.0,90813.0,91116.0,489.77805,6351
1764361800000,1764363599999,91115.0,91175.0,90992.0,91146.0,170.57241,4156
1764363600000,1764365399999,91146.0,91195.0,90964.0,91086.0,204.01637,4458
1764365400000,1764367199999,91087.0,91195.0,90819.0,90820.0,265.62491,5192
1764367200000,1764368999999,90821.0,90969.0,90654.0,90819.0,516.16574,8437
1764369000000,1764370799999,90820.0,91117.0,90820.0,91086.0,377.81013,5643
1764370800000,1764372599999,91073.0,91146.0,90924.0,90924.0,426.95845,5772
1764372600000,1764374399999,90925.0,91003.0,90823.0,90842.0,332.52122,3948
