open_time,close_time,open,high,low,close,volume,trades
1775260800000,1775262599999,66930.0,66942.0,66837.0,66893.0,102.45179,4012
1775262600000,1775264399999,66894.0,66932.0,66849.0,66861.0,111.88441,3476
1775264400000,1775266199999,66862.0,66888.0,66804.0,66810.0,177.70816,4544
1775266200000,1775267999999,66811.0,66831.0,66787.0,66810.0,166.54498,2981
1775268000000,1775269799999,66810.0,66889.0,66777.0,66795.0,224.81213,3989
1775269800000,1775271599999,66796.0,66847.0,66772.0,66804.0,161.47295,3339
1775271600000,1775273399999,66805.0,66868.0,66804.0,66811.0,59.52237,2793
1775273400000,1775275199999,66811.0,66831.0,66793.0,66794.0,11.85559,2237
1775275200000,1775276999999,66795.0,66822.0,66728.0,66822.0,117.57313,4252
1775277000000,1775278799999,66821.0,66833.0,66810.0,66824.0,28.87174,2631
1775278800000,1775280599999,66824.0,66874.0,66814.0,66843.0,94.72866,3675
1775280600000,1775282399999,66844.0,66905.0,66843.0,66866.0,98.34648,3856
1775282400000,1775284199999,66866.0,66926.0,66866.0,66913.0,111.26479,4350
1775284200000,1775285999999,66913.0,67019.0,66877.0,66985.0,404.88096,4499
1775286000000,1775287799999,66985.0,67003.0,66900.0,66904.0,158.42698,3896
1775287800000,1775289599999,66903.0,66994.0,66903.0,66977.0,121.62667,3122
1775289600000,1775291399999,66977.0,67015.0,66957.0,67014.0,168.49104,5601
1775291400000,1775293199999,67014.0,67015.0,66864.0,66897.0,286.71818,5962
1775293200000,1775294999999,66896.0,66957.0,66879.0,66939.0,125.32910,5032
1775295000000,1775296799999,66939.0,66949.0,66924.0,66944.0,31.41554,3892
1775296800000,1775298599999,66944.0,66975.0,66880.0,66903.0,113.35546,4838
1775298600000,1775300399999,66903.0,67141.0,66891.0,67137.0,411.39401,7761
1775300400000,1775302199999,67137.0,67198.0,67064.0,67087.0,489.04665,6967
1775302200000,1775303999999,67086.0,67126.0,67053.0,67126.0,238.13661,5796
1775304000000,1775305799999,67125.0,67145.0,67028.0,67078.0,350.67992,6939
1775305800000,1775307599999,67077.0,67094.0,67000.0,67057.0,205.74226,7171
1775307600000,1775309399999,67056.0,67091.0,67044.0,67062.0,137.36314,6848
1775309400000,1775311199999,67062.0,67241.0,67059.0,67167.0,316.68943,8522
1775311200000,1775312999999,67166.0,67170.0,67145.0,67149.0,141.26461,4470
1775313000000,1775314799999,67148.0,67168.0,66989.0,67167.0,236.62269,6851
1775314800000,1775316599999,67167.0,67493.0,67140.0,67287.0,667.23985,13666
1775316600000,1775318399999,67287.0,67346.0,67231.0,67337.0,148.96559,6215
1775318400000,1775320199999,67336.0,67446.0,67282.0,67402.0,204.42600,6876
1775320200000,1775321999999,67401.0,67483.0,67308.0,67319.0,288.60123,8512
1775322000000,1775323799999,67319.0,67377.0,67242.0,67362.0,333.93589,7926
1775323800000,1775325599999,67361.0,67364.0,67275.0,67293.0,126.94157,6355
1775325600000,1775327399999,67292.0,67339.0,67246.0,67296.0,68.64228,6527
1775327400000,1775329199999,67295.0,67296.0,67227.0,67257.0,90.20490,6710
1775329200000,1775330999999,67257.0,67513.0,67257.0,67325.0,372.26763,11292
1775331000000,1775332799999,67324.0,67334.0,67239.0,67256.0,106.00251,7005
1775332800000,1775334599999,67256.0,67257.0,67151.0,67231.0,176.05696,6311
1775334600000,1775336399999,67231.0,67257.0,67210.0,67223.0,191.03442,7231
1775336400000,1775338199999,67223.0,67246.0,67159.0,67235.0,177.49401,7089
1775338200000,1775339999999,67235.0,67430.0,67223.0,67316.0,327.20117,9708
1775340000000,1775341799999,67315.0,67410.0,67300.0,67385.0,205.67454,7810
1775341800000,1775343599999,67384.0,67429.0,67334.0,67361.0,87.16891,5923
1775343600000,1775345399999,67360.0,67361.0,67266.0,67266.0,108.35181,6395
1775345400000,1775347199999,67266.0,67290.0,67221.0,67264.0,58.04153,5736
