open_time,close_time,open,high,low,close,volume,trades
1755648000000,1755649799999,112827.0,113219.0,112806.0,112949.0,952.49072,6402
1755649800000,1755651599999,112949.0,113278.0,112907.0,113163.0,286.07565,4254
1755651600000,1755653399999,113164.0,113371.0,112839.0,112890.0,578.05743,4777
1755653400000,1755655199999,112890.0,113075.0,112504.0,112948.0,800.04830,7021
1755655200000,1755656999999,112948.0,113289.0,112910.0,113276.0,425.53965,3394
1755657000000,1755658799999,113277.0,113462.0,113255.0,113407.0,132.89609,2256
1755658800000,1755660599999,113408.0,113590.0,113279.0,113589.0,300.84698,3894
1755660600000,1755662399999,113590.0,113616.0,113389.0,113490.0,296.53516,3495
1755662400000,1755664199999,113489.0,113634.0,113489.0,113608.0,142.92269,3007
1755664200000,1755665999999,113607.0,113667.0,113424.0,113601.0,285.37568,2707
1755666000000,1755667799999,113600.0,113614.0,113428.0,113577.0,48.77587,1992
1755667800000,1755669599999,113576.0,113752.0,113538.0,113688.0,78.87782,2322
1755669600000,1755671399999,113687.0,113719.0,113469.0,113633.0,172.82659,2969
1755671400000,1755673199999,113632.0,113720.0,113546.0,113643.0,77.67381,2017
1755673200000,1755674999999,113643.0,113821.0,113607.0,113697.0,195.56135,2863
1755675000000,1755676799999,113697.0,113697.0,113411.0,113457.0,152.68522,2779
1755676800000,1755678599999,113457.0,113840.0,113370.0,113822.0,496.83601,4162
1755678600000,1755680399999,113822.0,113999.0,113767.0,113984.0,659.82394,5924
1755680400000,1755682199999,113984.0,113985.0,113738.0,113765.0,293.24178,3756
1755682200000,1755683999999,113766.0,113931.0,113598.0,113671.0,320.09197,2498
1755684000000,1755685799999,113671.0,113789.0,113549.0,113549.0,179.78254,1971
1755685800000,1755687599999,113549.0,113848.0,113549.0,113774.0,92.61303,1754
1755687600000,1755689399999,113774.0,113834.0,113412.0,113413.0,328.36616,3118
1755689400000,1755691199999,113414.0,113620.0,113022.0,113619.0,842.17588,7002
1755691200000,1755692999999,113620.0,113905.0,113464.0,113682.0,722.41367,5378
1755693000000,1755694799999,113681.0,113821.0,113614.0,113614.0,270.65379,3495
1755694800000,1755696599999,113614.0,113615.0,113192.0,113377.0,990.99416,5737
1755696600000,1755698399999,113377.0,113586.0,112535.0,112641.0,2162.24945,14201
1755698400000,1755700199999,112641.0,113196.0,112316.0,113100.0,1841.43118,14120
1755700200000,1755701999999,113100.0,113821.0,113100.0,113434.0,876.39983,10751
1755702000000,1755703799999,113429.0,114289.0,113356.0,114287.0,1291.93005,10928
1755703800000,1755705599999,114286.0,114286.0,113200.0,113312.0,1455.07907,9971
1755705600000,1755707399999,113312.0,114300.0,113252.0,114250.0,1420.58090,8941
1755707400000,1755709199999,114249.0,114260.0,113719.0,113824.0,1508.05583,8191
1755709200000,1755710999999,113824.0,114126.0,113750.0,113752.0,577.35847,7099
1755711000000,1755712799999,113751.0,114400.0,113750.0,114179.0,1230.61634,7620
1755712800000,1755714599999,114179.0,114270.0,113287.0,113299.0,1226.12906,8082
1755714600000,1755716399999,113298.0,113649.0,113206.0,113455.0,286.80276,5066
1755716400000,1755718199999,113455.0,114271.0,113430.0,114039.0,1748.62639,8592
1755718200000,1755719999999,114034.0,114319.0,113900.0,114263.0,651.36631,6611
1755720000000,1755721799999,114262.0,114262.0,113983.0,114127.0,307.55934,5899
1755721800000,1755723599999,114127.0,114387.0,114114.0,114375.0,403.78937,6728
1755723600000,1755725399999,114375.0,114455.0,113976.0,114003.0,1974.27074,8103
1755725400000,1755727199999,114003.0,114432.0,113960.0,114338.0,1077.79188,5185
1755727200000,1755728999999,114338.0,114445.0,114188.0,114360.0,434.71093,4847
1755729000000,1755730799999,114360.0,114603.0,114277.0,114571.0,576.19713,4658
1755730800000,1755732599999,114571.0,114594.0,114200.0,114215.0,267.87022,4007
1755732600000,1755734399999,114214.0,114354.0,114190.0,114249.0,200.94741,2694
