open_time,close_time,open,high,low,close,volume,trades
1750982400000,1750984199999,106946.0,107177.0,106912.0,107166.0,6.07652,1670
1750984200000,1750985999999,107171.0,107180.0,106681.0,106694.0,4.16973,1562
1750986000000,1750987799999,106694.0,107108.0,106470.0,107046.0,7.01050,2005
1750987800000,1750989599999,107047.0,107232.0,107016.0,107161.0,4.09880,1583
1750989600000,1750991399999,107166.0,107328.0,107093.0,107240.0,3.65363,1701
1750991400000,1750993199999,107242.0,107323.0,107237.0,107276.0,4.67332,1560
1750993200000,1750994999999,107279.0,107368.0,107199.0,107355.0,4.81095,1443
1750995000000,1750996799999,107355.0,107508.0,107355.0,107482.0,3.08933,1208
1750996800000,1750998599999,107482.0,107498.0,107388.0,107444.0,1.35659,716
1750998600000,1751000399999,107445.0,107619.0,107433.0,107551.0,2.20954,822
1751000400000,1751002199999,107551.0,107594.0,107370.0,107380.0,0.73619,762
1751002200000,1751003999999,107381.0,107430.0,107320.0,107320.0,1.90284,795
1751004000000,1751005799999,107321.0,107427.0,107252.0,107302.0,4.16101,878
1751005800000,1751007599999,107302.0,107428.0,107302.0,107354.0,2.74839,698
1751007600000,1751009399999,107347.0,107727.0,107319.0,107364.0,5.44073,1035
1751009400000,1751011199999,107364.0,107364.0,106869.0,106901.0,4.97037,1132
1751011200000,1751012999999,106900.0,107023.0,106750.0,106751.0,3.71462,1261
1751013000000,1751014799999,106750.0,107099.0,106702.0,107037.0,8.05957,1579
1751014800000,1751016599999,107037.0,107040.0,106829.0,106853.0,2.19281,759
1751016600000,1751018399999,106860.0,107147.0,106860.0,107121.0,1.38575,642
1751018400000,1751020199999,107121.0,107182.0,106982.0,107022.0,2.09505,801
1751020200000,1751021999999,107022.0,107090.0,107006.0,107030.0,0.61789,498
1751022000000,1751023799999,107030.0,107130.0,106941.0,106946.0,1.64027,821
1751023800000,1751025599999,106945.0,107045.0,106938.0,106996.0,2.05083,678
1751025600000,1751027399999,106996.0,107210.0,106949.0,107199.0,3.51877,944
1751027400000,1751029199999,107200.0,107200.0,106630.0,106698.0,3.18722,1369
1751029200000,1751030999999,106698.0,106852.0,106654.0,106731.0,1.77818,814
1751031000000,1751032799999,106729.0,107000.0,106432.0,106852.0,6.22987,1335
1751032800000,1751034599999,106870.0,107144.0,106506.0,106599.0,6.96471,1239
1751034600000,1751036399999,106599.0,106738.0,106461.0,106610.0,4.25500,1222
1751036400000,1751038199999,106610.0,106808.0,106551.0,106796.0,3.20125,1168
1751038200000,1751039999999,106808.0,107448.0,106784.0,107365.0,9.54115,1538
1751040000000,1751041799999,107366.0,107426.0,107160.0,107326.0,2.68521,1173
1751041800000,1751043599999,107326.0,107710.0,107325.0,107532.0,6.44333,1326
1751043600000,1751045399999,107532.0,107536.0,107023.0,107023.0,3.50807,1170
1751045400000,1751047199999,107023.0,107120.0,106540.0,106932.0,8.60927,1389
1751047200000,1751048999999,106931.0,107021.0,106643.0,106726.0,2.48960,1198
1751049000000,1751050799999,106726.0,106731.0,106491.0,106731.0,2.87821,1092
1751050800000,1751052599999,106731.0,106910.0,106645.0,106808.0,3.35511,942
1751052600000,1751054399999,106810.0,107070.0,106750.0,106884.0,2.13577,849
1751054400000,1751056199999,106878.0,107156.0,106866.0,107060.0,5.60877,945
1751056200000,1751057999999,107064.0,107168.0,107044.0,107145.0,1.30947,498
1751058000000,1751059799999,107145.0,107268.0,107101.0,107212.0,1.40120,522
1751059800000,1751061599999,107212.0,107330.0,107109.0,107109.0,1.19831,585
1751061600000,1751063399999,107109.0,107238.0,107103.0,107221.0,1.45375,300
1751063400000,1751065199999,107221.0,107221.0,107173.0,107190.0,0.55673,330
1751065200000,1751066999999,107190.0,107220.0,107067.0,107094.0,0.64924,579
1751067000000,1751068799999,107095.0,107107.0,107031.0,107095.0,1.50054,522
