open_time,close_time,open,high,low,close,volume,trades
1767398400000,1767400199999,89978.0,90110.0,89940.0,90069.0,14.48008,852
1767400200000,1767401999999,90068.0,90171.0,90003.0,90140.0,11.87590,1269
1767402000000,1767403799999,90141.0,90207.0,90041.0,90050.0,6.53600,905
1767403800000,1767405599999,90050.0,90262.0,90049.0,90251.0,8.85480,1121
1767405600000,1767407399999,90251.0,90251.0,90102.0,90238.0,11.56811,1501
1767407400000,1767409199999,90241.0,90383.0,90212.0,90310.0,4.96594,1088
1767409200000,1767410999999,90309.0,90335.0,90172.0,90194.0,3.16605,696
1767411000000,1767412799999,90195.0,90365.0,90171.0,90304.0,13.58379,1307
1767412800000,1767414599999,90306.0,90454.0,90212.0,90218.0,32.06152,1595
1767414600000,1767416399999,90211.0,90246.0,90021.0,90139.0,8.19841,1068
1767416400000,1767418199999,90146.0,90175.0,89995.0,90002.0,43.51678,1380
1767418200000,1767419999999,89994.0,90016.0,89884.0,89990.0,39.82716,1095
1767420000000,1767421799999,89990.0,90095.0,89934.0,89949.0,22.30409,1058
1767421800000,1767423599999,89948.0,90012.0,89817.0,89841.0,4.36121,662
1767423600000,1767425399999,89836.0,89926.0,89421.0,89441.0,24.25494,1148
1767425400000,1767427199999,89437.0,89577.0,89301.0,89557.0,9.77735,992
1767427200000,1767428999999,89557.0,89805.0,89393.0,89713.0,6.55846,1899
1767429000000,1767430799999,89714.0,89816.0,89643.0,89660.0,4.01507,485
1767430800000,1767432599999,89655.0,89843.0,89622.0,89794.0,3.12030,259
1767432600000,1767434399999,89792.0,89964.0,89784.0,89788.0,5.63535,257
1767434400000,1767436199999,89788.0,89792.0,89699.0,89778.0,0.92514,292
1767436200000,1767437999999,89783.0,89866.0,89743.0,89750.0,3.40664,253
1767438000000,1767439799999,89746.0,89768.0,89654.0,89700.0,12.63805,856
1767439800000,1767441599999,89701.0,89749.0,89675.0,89714.0,5.51617,1120
1767441600000,1767443399999,89715.0,89758.0,89622.0,89757.0,5.02432,1380
1767443400000,1767445199999,89757.0,90000.0,89706.0,89999.0,10.20079,1179
1767445200000,1767446999999,89999.0,90000.0,89871.0,89908.0,58.38061,2096
1767447000000,1767448799999,89907.0,90000.0,89891.0,89967.0,21.98599,2071
1767448800000,1767450599999,89967.0,90198.0,89950.0,90167.0,5.29555,711
1767450600000,1767452399999,90166.0,90201.0,90050.0,90089.0,3.96251,347
1767452400000,1767454199999,90089.0,90089.0,89953.0,90050.0,1.02419,193
1767454200000,1767455999999,90050.0,90080.0,89931.0,89934.0,0.62761,186
1767456000000,1767457799999,89940.0,90053.0,89889.0,90027.0,0.50952,190
1767457800000,1767459599999,90027.0,90184.0,90027.0,90067.0,0.82830,294
1767459600000,1767461399999,90068.0,90091.0,89993.0,90024.0,8.10827,278
1767461400000,1767463199999,90032.0,90083.0,90032.0,90062.0,0.83457,165
1767463200000,1767464999999,90062.0,90154.0,89997.0,90141.0,1.05293,206
1767465000000,1767466799999,90141.0,90160.0,90075.0,90113.0,2.06110,250
1767466800000,1767468599999,90109.0,90119.0,90019.0,90119.0,2.57528,212
1767468600000,1767470399999,90114.0,90114.0,90073.0,90074.0,2.41560,202
1767470400000,1767472199999,90074.0,90090.0,90002.0,90090.0,1.60078,321
1767472200000,1767473999999,90090.0,90342.0,90089.0,90342.0,4.63482,234
1767474000000,1767475799999,90342.0,90455.0,90315.0,90454.0,2.94651,212
1767475800000,1767477599999,90454.0,90698.0,90454.0,90545.0,9.45597,395
1767477600000,1767479399999,90545.0,90700.0,90494.0,90595.0,5.80504,217
1767479400000,1767481199999,90604.0,90696.0,90467.0,90573.0,6.73405,217
1767481200000,1767482999999,90572.0,90664.0,90444.0,90600.0,2.93707,175
1767483000000,1767484799999,90601.0,90686.0,90599.0,90620.0,8.38605,168
