open_time,close_time,open,high,low,close,volume,trades
1768348800000,1768350599999,95395.0,95589.0,95351.0,95442.0,3.23654,266
1768350600000,1768352399999,95423.0,95426.0,95152.0,95257.0,15.96806,346
1768352400000,1768354199999,95210.0,95539.0,95136.0,95442.0,1.77912,194
1768354200000,1768355999999,95441.0,95500.0,95099.0,95212.0,4.37690,236
1768356000000,1768357799999,95213.0,95509.0,95174.0,95441.0,1.30141,199
1768357800000,1768359599999,95476.0,95508.0,95249.0,95322.0,3.23714,180
1768359600000,1768361399999,95333.0,95478.0,95256.0,95360.0,3.21031,207
1768361400000,1768363199999,95360.0,95690.0,95360.0,95690.0,3.26192,245
1768363200000,1768364999999,95690.0,95754.0,95338.0,95440.0,53.01581,534
1768365000000,1768366799999,95406.0,95422.0,95201.0,95204.0,2.30446,242
1768366800000,1768368599999,95201.0,95243.0,94945.0,95016.0,7.04216,340
1768368600000,1768370399999,95004.0,95204.0,94959.0,95011.0,3.69611,304
1768370400000,1768372199999,95011.0,95011.0,94652.0,94683.0,8.64347,361
1768372200000,1768373999999,94677.0,95016.0,94543.0,95016.0,2.81323,275
1768374000000,1768375799999,95015.0,95188.0,94925.0,94925.0,9.78673,298
1768375800000,1768377599999,94919.0,95229.0,94861.0,95209.0,8.34468,448
1768377600000,1768379399999,95208.0,95308.0,95164.0,95173.0,7.79476,349
1768379400000,1768381199999,95173.0,95174.0,94870.0,94873.0,22.30675,305
1768381200000,1768382999999,94873.0,95162.0,94870.0,95048.0,2.31700,144
1768383000000,1768384799999,95051.0,95108.0,94945.0,95075.0,0.85354,159
1768384800000,1768386599999,95075.0,95263.0,94883.0,95016.0,2.07551,259
1768386600000,1768388399999,95040.0,95172.0,94890.0,95075.0,2.30834,174
1768388400000,1768390199999,95064.0,95064.0,94800.0,94959.0,4.39044,198
1768390200000,1768391999999,94960.0,94987.0,94719.0,94767.0,2.81912,166
1768392000000,1768393799999,94796.0,95098.0,94665.0,95051.0,2.59342,139
1768393800000,1768395599999,95054.0,95135.0,95028.0,95058.0,2.72901,118
1768395600000,1768397399999,95057.0,95182.0,94929.0,95163.0,3.03693,102
1768397400000,1768399199999,95187.0,95187.0,94893.0,94963.0,5.33575,162
1768399200000,1768400999999,94974.0,95795.0,94974.0,95640.0,5.47547,226
1768401000000,1768402799999,95599.0,96811.0,95367.0,96473.0,38.54947,972
1768402800000,1768404599999,96481.0,97061.0,96224.0,96765.0,14.90458,544
1768404600000,1768406399999,96744.0,96938.0,96361.0,96724.0,14.31792,305
1768406400000,1768408199999,96766.0,97479.0,96754.0,97246.0,21.01801,479
1768408200000,1768409999999,97252.0,97695.0,97038.0,97341.0,23.71465,543
1768410000000,1768411799999,97315.0,97800.0,97228.0,97602.0,12.43797,406
1768411800000,1768413599999,97508.0,97531.0,96861.0,96966.0,11.59583,346
1768413600000,1768415399999,96964.0,97113.0,96673.0,97016.0,4.97280,197
1768415400000,1768417199999,97057.0,97136.0,96313.0,96881.0,2.42263,225
1768417200000,1768418999999,96828.0,97583.0,96722.0,97583.0,5.07989,297
1768419000000,1768420799999,97583.0,97652.0,97165.0,97266.0,22.24713,384
1768420800000,1768422599999,97267.0,97929.0,97225.0,97375.0,6.36061,342
1768422600000,1768424399999,97375.0,97777.0,97365.0,97672.0,3.63349,266
1768424400000,1768426199999,97654.0,97654.0,97483.0,97607.0,4.80278,158
1768426200000,1768427999999,97599.0,97736.0,97430.0,97551.0,4.21324,208
1768428000000,1768429799999,97575.0,97586.0,97347.0,97351.0,25.67321,489
1768429800000,1768431599999,97341.0,97347.0,96859.0,96919.0,12.07864,308
1768431600000,1768433399999,96920.0,97370.0,96920.0,97020.0,2.74056,194
1768433400000,1768435199999,97018.0,97112.0,96876.0,96954.0,1.44722,128
