open_time,close_time,open,high,low,close,volume,trades
1774310400000,1774312199999,70876.0,71056.0,70644.0,70680.0,4.87553,179
1774312200000,1774313999999,70679.0,70774.0,70408.0,70684.0,3.69405,188
1774314000000,1774315799999,70668.0,70868.0,70488.0,70814.0,5.26166,589
1774315800000,1774317599999,70799.0,70841.0,70278.0,70502.0,1.91128,897
1774317600000,1774319399999,70502.0,70670.0,70404.0,70546.0,0.88710,859
1774319400000,1774321199999,70547.0,70622.0,70357.0,70435.0,3.11437,304
1774321200000,1774322999999,70417.0,70552.0,70383.0,70515.0,0.23203,74
1774323000000,1774324799999,70521.0,70541.0,70407.0,70512.0,0.65172,164
1774324800000,1774326599999,70520.0,70701.0,70492.0,70515.0,1.74631,179
1774326600000,1774328399999,70475.0,70492.0,70253.0,70356.0,1.88168,185
1774328400000,1774330199999,70360.0,70366.0,70114.0,70160.0,6.52989,281
1774330200000,1774331999999,70170.0,70353.0,70133.0,70258.0,0.24466,153
1774332000000,1774333799999,70251.0,70432.0,70243.0,70327.0,1.95754,159
1774333800000,1774335599999,70392.0,70519.0,70382.0,70519.0,2.99879,106
1774335600000,1774337399999,70462.0,70999.0,70462.0,70903.0,4.46272,178
1774337400000,1774339199999,70920.0,71375.0,70809.0,71260.0,2.88096,171
1774339200000,1774340999999,71293.0,71333.0,70858.0,70899.0,1.31201,206
1774341000000,1774342799999,70889.0,71069.0,70845.0,70977.0,1.41220,133
1774342800000,1774344599999,70936.0,71014.0,70859.0,70998.0,20.08192,230
1774344600000,1774346399999,70975.0,71348.0,70973.0,71301.0,19.94186,362
1774346400000,1774348199999,71301.0,71315.0,71101.0,71101.0,2.02201,234
1774348200000,1774349999999,71069.0,71258.0,71069.0,71254.0,2.85134,129
1774350000000,1774351799999,71192.0,71228.0,70952.0,71046.0,2.55659,162
1774351800000,1774353599999,71040.0,71306.0,71025.0,71135.0,2.90401,117
1774353600000,1774355399999,71146.0,71146.0,70964.0,71059.0,1.49039,96
1774355400000,1774357199999,71034.0,71046.0,70867.0,70940.0,3.53079,123
1774357200000,1774358999999,70939.0,71032.0,70564.0,70581.0,4.46056,212
1774359000000,1774360799999,70580.0,70753.0,69980.0,70087.0,9.74714,525
1774360800000,1774362599999,70084.0,70433.0,69747.0,69986.0,10.06769,380
1774362600000,1774364399999,70028.0,70095.0,69500.0,69856.0,10.77470,461
1774364400000,1774366199999,69905.0,70255.0,69836.0,70017.0,21.08147,546
1774366200000,1774367999999,70035.0,70167.0,69762.0,69866.0,4.11220,172
1774368000000,1774369799999,69837.0,69971.0,69663.0,69762.0,2.69576,187
1774369800000,1774371599999,69750.0,69750.0,69367.0,69437.0,9.74787,240
1774371600000,1774373399999,69451.0,69496.0,69092.0,69132.0,17.43238,370
1774373400000,1774375199999,69195.0,69275.0,68915.0,69181.0,13.32734,378
1774375200000,1774376999999,69235.0,69463.0,69182.0,69387.0,14.83239,237
1774377000000,1774378799999,69392.0,69710.0,69361.0,69408.0,1.72926,204
1774378800000,1774380599999,69408.0,69664.0,69408.0,69507.0,1.14346,122
1774380600000,1774382399999,69491.0,69504.0,69265.0,69330.0,1.33378,128
1774382400000,1774384199999,69322.0,70266.0,69272.0,69979.0,17.46955,374
1774384200000,1774385999999,70013.0,70178.0,69903.0,70076.0,12.04126,236
1774386000000,1774387799999,70094.0,70196.0,69889.0,70051.0,7.97324,233
1774387800000,1774389599999,70057.0,70388.0,70024.0,70328.0,3.73572,293
1774389600000,1774391399999,70314.0,70565.0,70198.0,70216.0,39.09324,392
1774391400000,1774393199999,70225.0,70374.0,70156.0,70326.0,11.55640,161
1774393200000,1774394999999,70311.0,70717.0,70265.0,70715.0,14.14048,212
1774395000000,1774396799999,70732.0,70795.0,70538.0,70538.0,4.86784,117
