open_time,close_time,open,high,low,close,volume,trades
1773100800000,1773102599999,68429.0,69005.0,68397.0,68983.0,3.04549,143
1773102600000,1773104399999,68965.0,69292.0,68915.0,69135.0,19.96534,242
1773104400000,1773106199999,69143.0,69248.0,68878.0,68990.0,44.39777,332
1773106200000,1773107999999,68993.0,69389.0,68816.0,69274.0,8.80911,117
1773108000000,1773109799999,69269.0,69376.0,69127.0,69375.0,2.01675,67
1773109800000,1773111599999,69400.0,70567.0,69400.0,70263.0,26.36187,548
1773111600000,1773113399999,70256.0,70367.0,70049.0,70129.0,6.81722,147
1773113400000,1773115199999,70122.0,70122.0,69400.0,69437.0,19.45877,245
1773115200000,1773116999999,69452.0,69818.0,69451.0,69818.0,7.47698,164
1773117000000,1773118799999,69814.0,70125.0,69814.0,70076.0,15.22392,636
1773118800000,1773120599999,70088.0,70362.0,70027.0,70031.0,8.48389,550
1773120600000,1773122399999,70042.0,70126.0,69895.0,69957.0,4.56376,211
1773122400000,1773124199999,69968.0,70179.0,69752.0,70139.0,3.57304,466
1773124200000,1773125999999,70130.0,70164.0,69865.0,69913.0,3.85472,907
1773126000000,1773127799999,69915.0,70521.0,69824.0,70325.0,14.12192,1202
1773127800000,1773129599999,70312.0,70493.0,70271.0,70407.0,6.36225,270
1773129600000,1773131399999,70453.0,70970.0,70403.0,70859.0,20.60102,449
1773131400000,1773133199999,70859.0,71072.0,70636.0,70669.0,12.85940,326
1773133200000,1773134999999,70659.0,71260.0,70653.0,71242.0,5.06456,203
1773135000000,1773136799999,71243.0,71299.0,70959.0,71019.0,5.33801,152
1773136800000,1773138599999,71018.0,71018.0,70755.0,70792.0,2.10235,104
1773138600000,1773140399999,70774.0,70944.0,70675.0,70778.0,3.57152,127
1773140400000,1773142199999,70769.0,70845.0,70584.0,70661.0,4.47509,95
1773142200000,1773143999999,70653.0,70687.0,70560.0,70610.0,1.41134,62
1773144000000,1773145799999,70603.0,70607.0,70375.0,70401.0,3.80802,110
1773145800000,1773147599999,70394.0,70594.0,70319.0,70518.0,7.57214,151
1773147600000,1773149399999,70530.0,70908.0,70530.0,70861.0,13.49689,236
1773149400000,1773151199999,70918.0,70932.0,69737.0,69924.0,44.57230,575
1773151200000,1773152999999,69939.0,70142.0,69284.0,69861.0,15.44297,400
1773153000000,1773154799999,69896.0,71520.0,69823.0,71424.0,28.25991,670
1773154800000,1773156599999,71500.0,71774.0,71005.0,71373.0,17.12794,518
1773156600000,1773158399999,71389.0,71624.0,70939.0,71365.0,15.30294,299
1773158400000,1773160199999,71360.0,71686.0,70978.0,71370.0,26.62554,340
1773160200000,1773161999999,71383.0,71449.0,71184.0,71264.0,11.37226,184
1773162000000,1773163799999,71259.0,71451.0,71032.0,71071.0,5.41528,180
1773163800000,1773165599999,71061.0,71248.0,70525.0,70879.0,20.58493,456
1773165600000,1773167399999,70870.0,70916.0,70164.0,70352.0,6.87762,282
1773167400000,1773169199999,70349.0,70452.0,69926.0,70040.0,14.83212,372
1773169200000,1773170999999,70038.0,70265.0,69894.0,70016.0,16.40896,326
1773171000000,1773172799999,69997.0,70101.0,69757.0,70059.0,7.30628,191
1773172800000,1773174599999,70030.0,70256.0,70030.0,70256.0,6.29072,153
1773174600000,1773176399999,70261.0,70349.0,70226.0,70238.0,0.96943,50
1773176400000,1773178199999,70290.0,70401.0,69936.0,69954.0,3.39132,72
1773178200000,1773179999999,69999.0,70052.0,69566.0,69779.0,21.49503,255
1773180000000,1773181799999,69760.0,69842.0,69476.0,69617.0,18.52113,246
1773181800000,1773183599999,69641.0,69769.0,69502.0,69717.0,21.52871,448
1773183600000,1773185399999,69712.0,69878.0,69712.0,69810.0,12.72169,216
1773185400000,1773187199999,69820.0,69988.0,69795.0,69966.0,22.47483,414
