open_time,close_time,open,high,low,close,volume,trades
1762387200000,1762388999999,103893.0,103898.0,103350.0,103445.0,7.38849,514
1762389000000,1762390799999,103444.0,103684.0,103340.0,103668.0,10.65408,1036
1762390800000,1762392599999,103657.0,103667.0,102750.0,102804.0,6.62919,1381
1762392600000,1762394399999,102845.0,103531.0,102801.0,103359.0,11.95779,1131
1762394400000,1762396199999,103346.0,103408.0,102837.0,102894.0,19.12137,1807
1762396200000,1762397999999,102888.0,103556.0,102867.0,103325.0,9.61371,1784
1762398000000,1762399799999,103325.0,103923.0,103324.0,103589.0,6.06095,732
1762399800000,1762401599999,103607.0,103778.0,103600.0,103639.0,8.22146,449
1762401600000,1762403399999,103634.0,103832.0,103600.0,103779.0,14.37986,757
1762403400000,1762405199999,103778.0,104268.0,103705.0,104048.0,73.45278,1499
1762405200000,1762406999999,104047.0,104053.0,103420.0,103496.0,91.36739,2044
1762407000000,1762408799999,103497.0,103553.0,103089.0,103158.0,76.87086,1668
1762408800000,1762410599999,103168.0,103518.0,103032.0,103508.0,24.83774,832
1762410600000,1762412399999,103511.0,103570.0,103250.0,103316.0,23.86146,842
1762412400000,1762414199999,103304.0,103556.0,102912.0,103444.0,44.37655,1306
1762414200000,1762415999999,103443.0,103497.0,102976.0,103189.0,38.96398,1581
1762416000000,1762417799999,103162.0,103420.0,102985.0,103335.0,13.82821,993
1762417800000,1762419599999,103345.0,103380.0,103073.0,103174.0,12.23249,940
1762419600000,1762421399999,103205.0,103256.0,102846.0,102964.0,8.66992,793
1762421400000,1762423199999,102965.0,103080.0,102812.0,102812.0,13.51170,881
1762423200000,1762424999999,102802.0,103097.0,102652.0,103032.0,10.50865,835
1762425000000,1762426799999,103031.0,103298.0,103005.0,103115.0,17.51360,1528
1762426800000,1762428599999,103114.0,103165.0,102718.0,103133.0,16.20238,1603
1762428600000,1762430399999,103129.0,103302.0,103094.0,103212.0,15.37012,1235
1762430400000,1762432199999,103213.0,103302.0,102761.0,102788.0,15.63000,1796
1762432200000,1762433999999,102783.0,102967.0,102400.0,102526.0,8.81071,794
1762434000000,1762435799999,102563.0,103582.0,102558.0,103476.0,35.81933,1333
1762435800000,1762437599999,103477.0,103548.0,103131.0,103288.0,18.51472,1381
1762437600000,1762439399999,103290.0,103543.0,102695.0,102857.0,42.32724,1411
1762439400000,1762441199999,102842.0,102864.0,102057.0,102103.0,31.53556,1320
1762441200000,1762442999999,102103.0,102864.0,101900.0,102395.0,30.64439,1251
1762443000000,1762444799999,102406.0,102409.0,101582.0,101972.0,47.98942,1261
1762444800000,1762446599999,101998.0,102341.0,101500.0,101762.0,12.27645,1083
1762446600000,1762448399999,101761.0,101761.0,100279.0,100830.0,50.34309,2117
1762448400000,1762450199999,100830.0,101436.0,100752.0,101388.0,51.73769,1659
1762450200000,1762451999999,101377.0,101873.0,101148.0,101772.0,47.59083,1340
1762452000000,1762453799999,101771.0,101771.0,100897.0,101312.0,20.97950,1230
1762453800000,1762455599999,101311.0,102264.0,101291.0,101674.0,19.88738,1402
1762455600000,1762457399999,101674.0,101984.0,101549.0,101775.0,9.59722,1159
1762457400000,1762459199999,101776.0,101840.0,101172.0,101349.0,13.02142,1200
1762459200000,1762460999999,101348.0,101615.0,101012.0,101036.0,16.13920,1109
1762461000000,1762462799999,101041.0,101090.0,100654.0,100873.0,47.43636,1360
1762462800000,1762464599999,100863.0,100970.0,100508.0,100834.0,35.92370,1416
1762464600000,1762466399999,100834.0,101174.0,100740.0,101077.0,5.86665,971
1762466400000,1762468199999,101076.0,101357.0,100986.0,101114.0,33.31561,802
1762468200000,1762469999999,101102.0,101445.0,101046.0,101370.0,2.34686,647
1762470000000,1762471799999,101361.0,101491.0,101084.0,101324.0,5.68515,855
1762471800000,1762473599999,101323.0,101348.0,101109.0,101304.0,3.43216,697
