open_time,close_time,open,high,low,close,volume,trades
1759881600000,1759883399999,121461.0,121886.0,121461.0,121708.0,9.34112,1182
1759883400000,1759885199999,121707.0,122130.0,121392.0,121959.0,165.09025,2481
1759885200000,1759886999999,121959.0,122079.0,121650.0,121911.0,204.97049,2075
1759887000000,1759888799999,121911.0,122004.0,121807.0,122003.0,4.12280,574
1759888800000,1759890599999,122003.0,122280.0,121907.0,122277.0,11.46648,1246
1759890600000,1759892399999,122277.0,122278.0,121890.0,121911.0,274.85092,3401
1759892400000,1759894199999,121926.0,121926.0,121261.0,121335.0,293.54613,4169
1759894200000,1759895999999,121335.0,121383.0,121030.0,121249.0,353.75305,9396
1759896000000,1759897799999,121253.0,121484.0,120939.0,121349.0,301.06792,6176
1759897800000,1759899599999,121348.0,121808.0,121348.0,121806.0,307.87795,3557
1759899600000,1759901399999,121806.0,121806.0,121213.0,121316.0,299.34559,3334
1759901400000,1759903199999,121316.0,121439.0,121114.0,121385.0,223.96017,2538
1759903200000,1759904999999,121384.0,121521.0,121104.0,121447.0,13.04701,1618
1759905000000,1759906799999,121446.0,121886.0,121446.0,121828.0,8.01256,1128
1759906800000,1759908599999,121829.0,121901.0,121549.0,121602.0,11.27150,1079
1759908600000,1759910399999,121602.0,121612.0,121375.0,121612.0,9.81535,1023
1759910400000,1759912199999,121612.0,122045.0,121592.0,121947.0,7.87621,1649
1759912200000,1759913999999,121933.0,122922.0,121933.0,122450.0,85.89268,2724
1759914000000,1759915799999,122449.0,122694.0,122449.0,122595.0,44.46136,2450
1759915800000,1759917599999,122594.0,122651.0,122421.0,122564.0,46.02768,2154
1759917600000,1759919399999,122579.0,122834.0,122557.0,122672.0,13.15122,1813
1759919400000,1759921199999,122671.0,123131.0,122638.0,122994.0,10.58179,1492
1759921200000,1759922999999,122994.0,123227.0,122895.0,123048.0,18.95824,1288
1759923000000,1759924799999,123048.0,123074.0,122813.0,122919.0,5.91188,1184
1759924800000,1759926599999,122920.0,123075.0,122684.0,122823.0,40.09273,2140
1759926600000,1759928399999,122811.0,122811.0,122600.0,122649.0,59.42124,2937
1759928400000,1759930199999,122650.0,122783.0,122461.0,122556.0,26.77875,1980
1759930200000,1759931999999,122556.0,122738.0,121742.0,122647.0,45.61510,2359
1759932000000,1759933799999,122647.0,123359.0,122500.0,122647.0,58.27854,3456
1759933800000,1759935599999,122647.0,122899.0,122162.0,122338.0,39.23209,3332
1759935600000,1759937399999,122385.0,122668.0,122265.0,122507.0,26.65704,3108
1759937400000,1759939199999,122507.0,122508.0,122012.0,122224.0,25.40033,3041
1759939200000,1759940999999,122224.0,122935.0,122156.0,122737.0,28.33424,3004
1759941000000,1759942799999,122738.0,123186.0,122620.0,123118.0,27.36071,2612
1759942800000,1759944599999,123118.0,124041.0,123032.0,123868.0,24.09594,2526
1759944600000,1759946399999,123869.0,124224.0,123736.0,124092.0,17.52828,2707
1759946400000,1759948199999,124091.0,124242.0,123671.0,123701.0,14.74706,2986
1759948200000,1759949999999,123702.0,123868.0,123503.0,123533.0,10.15737,2536
1759950000000,1759951799999,123535.0,123705.0,123208.0,123653.0,27.88490,1934
1759951800000,1759953599999,123654.0,123790.0,123451.0,123491.0,7.18282,1567
1759953600000,1759955399999,123479.0,123788.0,123359.0,123621.0,12.89360,1395
1759955400000,1759957199999,123621.0,123622.0,122876.0,122900.0,14.67838,1099
1759957200000,1759958999999,122900.0,123316.0,122870.0,123308.0,16.36586,1267
1759959000000,1759960799999,123307.0,123340.0,123224.0,123322.0,7.26731,1637
1759960800000,1759962599999,123323.0,123437.0,123322.0,123337.0,6.81237,963
1759962600000,1759964399999,123336.0,123397.0,123273.0,123275.0,3.31796,663
1759964400000,1759966199999,123274.0,123494.0,123116.0,123493.0,5.59942,1148
1759966200000,1759967999999,123494.0,123568.0,123363.0,123367.0,17.41256,1381
