open_time,close_time,open,high,low,close,volume,trades
1752451200000,1752452999999,119138.0,119500.0,118993.0,119251.0,3.90710,3217
1752453000000,1752454799999,119249.0,119480.0,119118.0,119137.0,3.76280,2293
1752454800000,1752456599999,119137.0,119200.0,118992.0,118992.0,2.81499,2114
1752456600000,1752458399999,118997.0,119273.0,118971.0,119145.0,6.13731,1903
1752458400000,1752460199999,119144.0,119940.0,119032.0,119889.0,11.18759,2619
1752460200000,1752461999999,119884.0,120038.0,119529.0,119684.0,10.46036,3343
1752462000000,1752463799999,119672.0,119992.0,119613.0,119964.0,14.06561,3110
1752463800000,1752465599999,119964.0,121425.0,119871.0,120764.0,30.25623,4545
1752465600000,1752467399999,120765.0,121084.0,120582.0,120982.0,15.25750,3754
1752467400000,1752469199999,120979.0,121413.0,120852.0,121392.0,14.94473,3235
1752469200000,1752470999999,121401.0,122610.0,121155.0,122347.0,21.01737,4222
1752471000000,1752472799999,122346.0,122484.0,121915.0,122475.0,26.12919,4473
1752472800000,1752474599999,122462.0,122462.0,122022.0,122435.0,27.36605,3870
1752474600000,1752476399999,122437.0,122444.0,122089.0,122126.0,7.86949,2352
1752476400000,1752478199999,122141.0,122426.0,122094.0,122331.0,5.34345,2612
1752478200000,1752479999999,122331.0,123186.0,122330.0,122723.0,9.07227,2950
1752480000000,1752481799999,122723.0,122752.0,122325.0,122442.0,12.91915,2933
1752481800000,1752483599999,122443.0,122669.0,122443.0,122582.0,6.61629,1984
1752483600000,1752485399999,122581.0,122591.0,121906.0,121991.0,7.07152,3153
1752485400000,1752487199999,121990.0,122161.0,121900.0,121958.0,5.78400,2448
1752487200000,1752488999999,121956.0,121992.0,121646.0,121947.0,9.26963,2958
1752489000000,1752490799999,121945.0,122145.0,121895.0,121933.0,5.59000,2241
1752490800000,1752492599999,121933.0,121933.0,121403.0,121549.0,19.81365,2861
1752492600000,1752494399999,121538.0,121713.0,121403.0,121532.0,8.08224,2313
1752494400000,1752496199999,121532.0,121889.0,121485.0,121818.0,15.05148,3249
1752496200000,1752497999999,121818.0,121979.0,121719.0,121963.0,9.82141,3845
1752498000000,1752499799999,121963.0,122000.0,121657.0,121809.0,7.10055,2643
1752499800000,1752501599999,121807.0,122162.0,121274.0,121803.0,32.49343,4654
1752501600000,1752503399999,121802.0,122027.0,121226.0,121539.0,16.61004,3766
1752503400000,1752505199999,121542.0,121542.0,120699.0,121212.0,13.09138,4469
1752505200000,1752506999999,121213.0,121213.0,120407.0,120443.0,7.05136,3735
1752507000000,1752508799999,120443.0,120454.0,119663.0,119939.0,11.68776,4273
1752508800000,1752510599999,119939.0,120135.0,119287.0,120101.0,25.06439,4781
1752510600000,1752512399999,120101.0,120372.0,119784.0,120351.0,15.38090,3687
1752512400000,1752514199999,120351.0,120589.0,120123.0,120170.0,16.76966,3675
1752514200000,1752515999999,120171.0,120290.0,119834.0,119920.0,21.78953,2782
1752516000000,1752517799999,119934.0,120223.0,119804.0,120194.0,12.10152,3031
1752517800000,1752519599999,120195.0,120252.0,119667.0,119682.0,12.50393,3457
1752519600000,1752521399999,119681.0,120165.0,119622.0,119863.0,48.59479,4387
1752521400000,1752523199999,119864.0,120162.0,119760.0,120010.0,19.08185,3381
1752523200000,1752524999999,120022.0,120024.0,119637.0,120024.0,5.18008,2239
1752525000000,1752526799999,120024.0,120492.0,120008.0,120263.0,7.17936,2029
1752526800000,1752528599999,120263.0,120274.0,119915.0,120077.0,3.02148,1645
1752528600000,1752530399999,120078.0,120327.0,120031.0,120117.0,9.42230,2170
1752530400000,1752532199999,120117.0,120355.0,120004.0,120353.0,4.34167,1634
1752532200000,1752533999999,120350.0,120350.0,120105.0,120127.0,3.18293,1598
1752534000000,1752535799999,120127.0,120128.0,119870.0,119898.0,7.08904,1528
1752535800000,1752537599999,119898.0,120010.0,119835.0,119929.0,6.46777,1946
