open_time,close_time,open,high,low,close,volume,trades
1743120000000,1743121799999,87216.0,87233.0,86947.0,86953.0,4.93415,361
1743121800000,1743123599999,86958.0,87386.0,86935.0,87332.0,5.51591,491
1743123600000,1743125399999,87348.0,87363.0,87105.0,87139.0,4.61714,317
1743125400000,1743127199999,87141.0,87492.0,87101.0,87218.0,5.94207,569
1743127200000,1743128999999,87224.0,87303.0,87150.0,87218.0,2.71678,299
1743129000000,1743130799999,87225.0,87225.0,86929.0,86964.0,6.41899,359
1743130800000,1743132599999,86979.0,87008.0,86744.0,86792.0,8.36252,648
1743132600000,1743134399999,86775.0,86860.0,86737.0,86768.0,4.38750,412
1743134400000,1743136199999,86780.0,86823.0,86659.0,86684.0,4.12789,346
1743136200000,1743137999999,86680.0,86685.0,85941.0,86280.0,5.18205,657
1743138000000,1743139799999,86280.0,86280.0,85932.0,85932.0,2.67546,476
1743139800000,1743141599999,85944.0,86158.0,85802.0,86050.0,4.62771,436
1743141600000,1743143399999,86037.0,86224.0,85911.0,85974.0,3.90991,418
1743143400000,1743145199999,85996.0,86015.0,85654.0,85697.0,6.35157,643
1743145200000,1743146999999,85681.0,85852.0,85569.0,85586.0,2.84083,430
1743147000000,1743148799999,85577.0,85608.0,85139.0,85182.0,3.67769,554
1743148800000,1743150599999,85182.0,85408.0,85027.0,85048.0,3.92070,498
1743150600000,1743152399999,85044.0,85364.0,85022.0,85184.0,4.49844,413
1743152400000,1743154199999,85183.0,85302.0,84974.0,85300.0,6.56325,556
1743154200000,1743155999999,85296.0,85381.0,85044.0,85135.0,5.21274,466
1743156000000,1743157799999,85122.0,85220.0,84986.0,85206.0,3.61607,407
1743157800000,1743159599999,85202.0,85215.0,84874.0,84912.0,5.48740,443
1743159600000,1743161399999,84916.0,85184.0,84783.0,85061.0,3.49891,506
1743161400000,1743163199999,85062.0,85228.0,84904.0,85196.0,3.61267,477
1743163200000,1743164999999,85217.0,85389.0,85092.0,85358.0,3.00395,431
1743165000000,1743166799999,85348.0,85521.0,84869.0,85012.0,4.71722,539
1743166800000,1743168599999,85021.0,85502.0,84946.0,85280.0,7.71287,808
1743168600000,1743170399999,85296.0,85522.0,84887.0,84973.0,5.03116,726
1743170400000,1743172199999,84965.0,85061.0,84271.0,84320.0,6.43437,712
1743172200000,1743173999999,84313.0,84428.0,84126.0,84159.0,4.21373,477
1743174000000,1743175799999,84150.0,84335.0,83933.0,84197.0,5.87953,589
1743175800000,1743177599999,84196.0,84486.0,84015.0,84027.0,6.72326,520
1743177600000,1743179399999,84017.0,84176.0,83637.0,83896.0,6.38988,838
1743179400000,1743181199999,83889.0,84011.0,83711.0,83749.0,7.18413,840
1743181200000,1743182999999,83747.0,83879.0,83546.0,83692.0,4.72099,510
1743183000000,1743184799999,83697.0,83951.0,83631.0,83939.0,4.00280,488
1743184800000,1743186599999,83941.0,84100.0,83699.0,83746.0,5.77717,497
1743186600000,1743188399999,83744.0,83877.0,83648.0,83803.0,15.88802,1030
1743188400000,1743190199999,83817.0,83825.0,83570.0,83723.0,6.16446,648
1743190200000,1743191999999,83730.0,83839.0,83584.0,83718.0,8.87897,808
1743192000000,1743193799999,83719.0,83931.0,83664.0,83831.0,4.89848,481
1743193800000,1743195599999,83835.0,84093.0,83662.0,83740.0,8.11843,501
1743195600000,1743197399999,83742.0,84004.0,83650.0,83950.0,9.57933,661
1743197400000,1743199199999,83942.0,84037.0,83759.0,83982.0,5.83300,314
1743199200000,1743200999999,83968.0,84203.0,83968.0,84167.0,7.68518,597
1743201000000,1743202799999,84186.0,84435.0,84178.0,84435.0,5.01810,416
1743202800000,1743204599999,84411.0,84481.0,84147.0,84172.0,3.04033,368
1743204600000,1743206399999,84184.0,84369.0,84146.0,84361.0,4.84156,312
