open_time,close_time,open,high,low,close,volume,trades
1766880000000,1766881799999,87823.0,87915.0,87680.0,87699.0,8.10611,506
1766881800000,1766883599999,87695.0,87891.0,87672.0,87802.0,4.82174,1191
1766883600000,1766885399999,87801.0,87904.0,87692.0,87760.0,11.50290,1480
1766885400000,1766887199999,87760.0,87820.0,87707.0,87745.0,15.26616,1414
1766887200000,1766888999999,87746.0,87771.0,87704.0,87768.0,10.52235,1321
1766889000000,1766890799999,87767.0,87810.0,87752.0,87758.0,9.18666,1187
1766890800000,1766892599999,87759.0,87803.0,87684.0,87685.0,6.28395,1005
1766892600000,1766894399999,87686.0,87732.0,87686.0,87703.0,56.18724,1107
1766894400000,1766896199999,87702.0,87799.0,87653.0,87758.0,20.83587,840
1766896200000,1766897999999,87758.0,87766.0,87642.0,87665.0,2.44273,629
1766898000000,1766899799999,87665.0,87665.0,87559.0,87570.0,17.52595,851
1766899800000,1766901599999,87569.0,87642.0,87560.0,87607.0,17.58488,911
1766901600000,1766903399999,87607.0,87682.0,87594.0,87673.0,7.79172,907
1766903400000,1766905199999,87674.0,87728.0,87668.0,87675.0,19.42930,770
1766905200000,1766906999999,87675.0,87675.0,87608.0,87633.0,8.72242,1231
1766907000000,1766908799999,87633.0,87679.0,87614.0,87679.0,19.87747,1644
1766908800000,1766910599999,87683.0,87764.0,87681.0,87730.0,23.48652,2010
1766910600000,1766912399999,87729.0,87919.0,87708.0,87752.0,22.49996,1511
1766912400000,1766914199999,87753.0,87858.0,87747.0,87836.0,11.66539,1473
1766914200000,1766915999999,87837.0,87837.0,87671.0,87743.0,12.86814,952
1766916000000,1766917799999,87744.0,87923.0,87743.0,87908.0,31.37282,837
1766917800000,1766919599999,87906.0,87951.0,87784.0,87806.0,5.32433,646
1766919600000,1766921399999,87806.0,87874.0,87805.0,87850.0,4.91861,1190
1766921400000,1766923199999,87850.0,87850.0,87763.0,87828.0,3.42513,1274
1766923200000,1766924999999,87829.0,87849.0,87765.0,87797.0,4.06487,1317
1766925000000,1766926799999,87797.0,87821.0,87749.0,87807.0,5.88867,1420
1766926800000,1766928599999,87807.0,87896.0,87745.0,87810.0,4.60486,1077
1766928600000,1766930399999,87810.0,87901.0,87809.0,87854.0,63.12338,1170
1766930400000,1766932199999,87855.0,88001.0,87854.0,87938.0,52.61912,1173
1766932200000,1766933999999,87937.0,88029.0,87858.0,87859.0,10.06713,1087
1766934000000,1766935799999,87859.0,87951.0,87813.0,87912.0,16.87398,1011
1766935800000,1766937599999,87911.0,87911.0,87769.0,87778.0,11.09685,1390
1766937600000,1766939399999,87777.0,87837.0,87678.0,87723.0,10.32368,1242
1766939400000,1766941199999,87722.0,87777.0,87722.0,87757.0,4.85764,683
1766941200000,1766942999999,87758.0,87877.0,87754.0,87833.0,3.82010,561
1766943000000,1766944799999,87834.0,87834.0,87705.0,87705.0,2.81302,463
1766944800000,1766946599999,87706.0,87712.0,87457.0,87662.0,11.33320,361
1766946600000,1766948399999,87662.0,87696.0,87499.0,87563.0,1.45373,170
1766948400000,1766950199999,87563.0,87648.0,87456.0,87456.0,1.49839,151
1766950200000,1766951999999,87455.0,87564.0,87455.0,87486.0,1.95066,105
1766952000000,1766953799999,87477.0,87540.0,87415.0,87525.0,13.79787,674
1766953800000,1766955599999,87532.0,87594.0,87459.0,87472.0,4.33851,263
1766955600000,1766957399999,87468.0,87539.0,87379.0,87499.0,4.88800,342
1766957400000,1766959199999,87498.0,87552.0,87489.0,87515.0,1.21873,45
1766959200000,1766960999999,87541.0,87555.0,87452.0,87555.0,2.49740,112
1766961000000,1766962799999,87575.0,87919.0,87551.0,87838.0,3.45798,186
1766962800000,1766964599999,87838.0,87967.0,87650.0,87660.0,5.39791,310
1766964600000,1766966399999,87653.0,87898.0,87613.0,87885.0,1.01345,244
