open_time,close_time,open,high,low,close,volume,trades
1746576000000,1746576059999,96812.0,96900.0,96812.0,96873.0,5.59131,204
1746576060000,1746576119999,96874.0,96920.0,96807.0,96808.0,5.85592,219
1746576120000,1746576179999,96807.0,96819.0,96763.0,96783.0,7.20003,162
1746576180000,1746576239999,96780.0,96811.0,96736.0,96793.0,9.68293,187
1746576240000,1746576299999,96792.0,96792.0,96731.0,96731.0,2.07651,32
1746576300000,1746576359999,96733.0,96878.0,96733.0,96878.0,3.87518,199
1746576360000,1746576419999,96879.0,96910.0,96835.0,96836.0,2.48802,149
1746576420000,1746576479999,96832.0,97033.0,96825.0,96985.0,56.01441,619
1746576480000,1746576539999,96986.0,97016.0,96854.0,96855.0,7.03324,223
1746576540000,1746576599999,96854.0,96858.0,96791.0,96858.0,9.69928,214
1746576600000,1746576659999,96862.0,96990.0,96862.0,96984.0,6.94862,249
1746576660000,1746576719999,96984.0,96986.0,96884.0,96926.0,3.71262,100
1746576720000,1746576779999,96926.0,96935.0,96864.0,96898.0,2.71840,107
1746576780000,1746576839999,96897.0,96927.0,96826.0,96891.0,2.64031,220
1746576840000,1746576899999,96895.0,96984.0,96895.0,96980.0,3.23807,285
1746576900000,1746576959999,96980.0,97035.0,96980.0,97000.0,5.93599,250
1746576960000,1746577019999,96999.0,97000.0,96956.0,96981.0,0.82998,106
1746577020000,1746577079999,96981.0,97007.0,96980.0,97005.0,2.34554,134
1746577080000,1746577139999,97006.0,97006.0,96967.0,96973.0,12.31187,77
1746577140000,1746577199999,96974.0,97042.0,96974.0,97042.0,4.96846,112
1746577200000,1746577259999,97042.0,97187.0,97042.0,97178.0,11.36267,353
1746577260000,1746577319999,97182.0,97200.0,97159.0,97200.0,13.72882,246
1746577320000,1746577379999,97200.0,97460.0,97199.0,97437.0,77.75732,1006
1746577380000,1746577439999,97436.0,97482.0,97372.0,97376.0,33.34918,324
1746577440000,1746577499999,97410.0,97436.0,97349.0,97351.0,21.45067,321
1746577500000,1746577559999,97346.0,97405.0,97341.0,97374.0,6.87767,207
1746577560000,1746577619999,97374.0,97374.0,97134.0,97139.0,5.60766,118
1746577620000,1746577679999,97140.0,97205.0,97140.0,97189.0,4.96124,94
1746577680000,1746577739999,97189.0,97268.0,97142.0,97268.0,11.86066,278
1746577740000,1746577799999,97261.0,97261.0,97193.0,97207.0,1.96796,129
1746577800000,1746577859999,97207.0,97265.0,97207.0,97242.0,3.96172,214
1746577860000,1746577919999,97242.0,97243.0,97186.0,97186.0,3.86987,59
1746577920000,1746577979999,97186.0,97186.0,97139.0,97142.0,3.62502,60
1746577980000,1746578039999,97140.0,97155.0,97132.0,97133.0,2.57769,45
1746578040000,1746578099999,97132.0,97134.0,97105.0,97112.0,7.23741,69
1746578100000,1746578159999,97112.0,97156.0,97112.0,97156.0,2.67197,193
1746578160000,1746578219999,97156.0,97178.0,97140.0,97178.0,5.07671,118
1746578220000,1746578279999,97177.0,97201.0,97142.0,97200.0,9.35013,171
1746578280000,1746578339999,97200.0,97200.0,97133.0,97133.0,9.50248,98
