open_time,close_time,open,high,low,close,volume,trades
1760572800000,1760572859999,110730.0,110775.0,110729.0,110775.0,21.51443,229
1760572860000,1760572919999,110775.0,110794.0,110754.0,110755.0,7.06777,198
1760572920000,1760572979999,110755.0,110755.0,110636.0,110723.0,56.46648,469
1760572980000,1760573039999,110723.0,110777.0,110698.0,110771.0,4.73827,223
1760573040000,1760573099999,110771.0,110777.0,110741.0,110768.0,30.87005,188
1760573100000,1760573159999,110768.0,110790.0,110748.0,110749.0,5.06183,164
1760573160000,1760573219999,110749.0,110769.0,110715.0,110769.0,2.68696,174
1760573220000,1760573279999,110770.0,110819.0,110727.0,110728.0,4.95686,267
1760573280000,1760573339999,110734.0,110734.0,110604.0,110615.0,36.29099,372
1760573340000,1760573399999,110614.0,110652.0,110589.0,110652.0,18.35294,198
1760573400000,1760573459999,110651.0,110652.0,110589.0,110589.0,4.63815,146
1760573460000,1760573519999,110589.0,110590.0,110512.0,110542.0,41.11736,403
1760573520000,1760573579999,110545.0,110611.0,110545.0,110584.0,18.06983,242
1760573580000,1760573639999,110584.0,110586.0,110551.0,110560.0,6.14931,122
1760573640000,1760573699999,110560.0,110560.0,110509.0,110509.0,24.52672,219
1760573700000,1760573759999,110509.0,110525.0,110466.0,110525.0,46.52252,384
1760573760000,1760573819999,110525.0,110549.0,110465.0,110467.0,2.85438,212
1760573820000,1760573879999,110466.0,110627.0,110466.0,110609.0,1.76691,372
1760573880000,1760573939999,110608.0,110609.0,110482.0,110503.0,0.83763,214
1760573940000,1760573999999,110509.0,110619.0,110489.0,110611.0,16.02921,399
1760574000000,1760574059999,110617.0,110744.0,110617.0,110653.0,21.19896,516
1760574060000,1760574119999,110652.0,110696.0,110649.0,110676.0,12.06956,167
1760574120000,1760574179999,110676.0,110739.0,110675.0,110723.0,3.02488,192
1760574180000,1760574239999,110727.0,110753.0,110705.0,110717.0,0.59748,154
1760574240000,1760574299999,110717.0,110717.0,110662.0,110679.0,2.94832,107
1760574300000,1760574359999,110680.0,110785.0,110680.0,110782.0,3.15505,351
1760574360000,1760574419999,110780.0,110799.0,110759.0,110760.0,4.01774,145
1760574420000,1760574479999,110759.0,110792.0,110738.0,110791.0,2.18186,111
1760574480000,1760574539999,110791.0,110800.0,110737.0,110737.0,3.34264,130
1760574540000,1760574599999,110739.0,110762.0,110732.0,110760.0,1.50090,75
1760574600000,1760574659999,110758.0,110758.0,110574.0,110595.0,7.91981,365
1760574660000,1760574719999,110594.0,110605.0,110590.0,110600.0,8.79084,135
1760574720000,1760574779999,110596.0,110596.0,110493.0,110521.0,15.83909,244
1760574780000,1760574839999,110520.0,110522.0,110483.0,110502.0,6.11682,183
1760574840000,1760574899999,110502.0,110574.0,110493.0,110563.0,6.29754,290
1760574900000,1760574959999,110563.0,110598.0,110553.0,110596.0,2.31338,160
1760574960000,1760575019999,110596.0,110612.0,110455.0,110455.0,13.91833,321
1760575020000,1760575079999,110455.0,110457.0,110400.0,110440.0,20.79480,374
1760575080000,1760575139999,110440.0,110440.0,110342.0,110405.0,13.96556,428
1760575140000,1760575199999,110404.0,110428.0,110376.0,110428.0,16.11936,189
1760575200000,1760575259999,110427.0,110428.0,110382.0,110385.0,1.83737,208
1760575260000,1760575319999,110385.0,110473.0,110363.0,110394.0,9.95420,399
1760575320000,1760575379999,110394.0,110479.0,110352.0,110449.0,3.23343,456
1760575380000,1760575439999,110448.0,110448.0,110374.0,110377.0,0.71755,151
1760575440000,1760575499999,110377.0,110381.0,110336.0,110336.0,7.00848,185
1760575500000,1760575559999,110336.0,110362.0,110335.0,110357.0,24.22936,153
1760575560000,1760575619999,110357.0,110368.0,110333.0,110368.0,2.02406,110
1760575620000,1760575679999,110367.0,110375.0,110321.0,110327.0,13.68723,212
1760575680000,1760575739999,110327.0,110384.0,110327.0,110375.0,8.81954,194
1760575740000,1760575799999,110375.0,110437.0,110375.0,110437.0,9.50978,214
1760575800000,1760575859999,110436.0,110436.0,110375.0,110376.0,1.39899,135
1760575860000,1760575919999,110376.0,110381.0,110360.0,110379.0,1.91420,78
1760575920000,1760575979999,110379.0,110430.0,110378.0,110430.0,1.91002,133
1760575980000,1760576039999,110429.0,110489.0,110429.0,110486.0,31.33271,235
1760576040000,1760576099999,110486.0,110513.0,110475.0,110476.0,9.82171,163
1760576100000,1760576159999,110476.0,110500.0,110463.0,110500.0,4.41230,117
1760576160000,1760576219999,110499.0,110499.0,110437.0,110444.0,4.10918,207
1760576220000,1760576279999,110443.0,110444.0,110400.0,110426.0,4.78342,139
1760576280000,1760576339999,110426.0,110430.0,110419.0,110425.0,5.57169,118
1760576340000,1760576399999,110424.0,110428.0,110400.0,110400.0,4.37422,64
1760576400000,1760576459999,110401.0,110474.0,110395.0,110474.0,8.37274,154
1760576460000,1760576519999,110474.0,110500.0,110468.0,110499.0,4.14783,167
1760576520000,1760576579999,110499.0,110558.0,110499.0,110507.0,23.77544,286
1760576580000,1760576639999,110506.0,110565.0,110505.0,110560.0,4.35391,143
1760576640000,1760576699999,110560.0,110709.0,110559.0,110672.0,62.06134,527
1760576700000,1760576759999,110671.0,110693.0,110669.0,110677.0,15.37869,110
1760576760000,1760576819999,110677.0,110750.0,110676.0,110750.0,20.99217,221
1760576820000,1760576879999,110751.0,110800.0,110751.0,110800.0,9.08970,161
1760576880000,1760576939999,110798.0,110798.0,110732.0,110732.0,0.68469,124
1760576940000,1760576999999,110739.0,110928.0,110735.0,110905.0,100.87935,574
1760577000000,1760577059999,110899.0,110931.0,110852.0,110925.0,10.98214,219
1760577060000,1760577119999,110925.0,111030.0,110876.0,111026.0,9.89936,417
1760577120000,1760577179999,111025.0,111078.0,111009.0,111050.0,13.17135,363
1760577180000,1760577239999,111050.0,111064.0,110989.0,111047.0,26.51862,311
1760577240000,1760577299999,111048.0,111048.0,110982.0,110982.0,1.65732,123
1760577300000,1760577359999,110982.0,110983.0,110919.0,110919.0,4.42633,219
1760577360000,1760577419999,110931.0,111002.0,110913.0,110996.0,2.65755,186
1760577420000,1760577479999,110998.0,111010.0,110917.0,110931.0,53.18081,347
1760577480000,1760577539999,110932.0,110945.0,110920.0,110944.0,13.66135,162
1760577540000,1760577599999,110944.0,110947.0,110880.0,110887.0,133.90151,430
1760577600000,1760577659999,110886.0,110886.0,110775.0,110784.0,30.52894,443
1760577660000,1760577719999,110784.0,110828.0,110744.0,110744.0,102.47749,445
1760577720000,1760577779999,110745.0,110745.0,110673.0,110685.0,14.88448,228
1760577780000,1760577839999,110684.0,110745.0,110684.0,110708.0,12.26596,230
1760577840000,1760577899999,110702.0,110735.0,110687.0,110735.0,1.08119,83
1760577900000,1760577959999,110734.0,110788.0,110722.0,110763.0,2.14405,146
1760577960000,1760578019999,110764.0,110764.0,110729.0,110745.0,2.11919,121
1760578020000,1760578079999,110746.0,110856.0,110736.0,110856.0,9.67619,344
1760578080000,1760578139999,110847.0,110857.0,110823.0,110838.0,1.49148,106
1760578140000,1760578199999,110849.0,110851.0,110846.0,110847.0,1.85254,37
1760578200000,1760578259999,110847.0,110870.0,110788.0,110864.0,1.17755,158
1760578260000,1760578319999,110861.0,110932.0,110823.0,110932.0,3.35309,349
1760578320000,1760578379999,110935.0,110960.0,110933.0,110955.0,9.88008,145
1760578380000,1760578439999,110956.0,110998.0,110950.0,110950.0,4.89071,190
1760578440000,1760578499999,110950.0,110950.0,110887.0,110894.0,1.90075,178
1760578500000,1760578559999,110901.0,110915.0,110890.0,110914.0,2.06918,82
