open_time,close_time,open,high,low,close,volume,trades
1747267200000,1747267259999,103501.0,103505.0,103501.0,103505.0,0.38824,32
1747267260000,1747267319999,103503.0,103507.0,103499.0,103499.0,0.13873,19
1747267320000,1747267379999,103496.0,103496.0,103491.0,103492.0,0.36032,15
1747267380000,1747267439999,103492.0,103547.0,103492.0,103547.0,1.74164,40
1747267440000,1747267499999,103547.0,103548.0,103526.0,103548.0,0.12665,39
1747267500000,1747267559999,103562.0,103565.0,103562.0,103565.0,1.12567,38
1747267560000,1747267619999,103561.0,103561.0,103541.0,103541.0,0.14137,19
1747267620000,1747267679999,103541.0,103541.0,103535.0,103535.0,0.30417,11
1747267680000,1747267739999,103533.0,103533.0,103523.0,103525.0,0.07094,22
1747267740000,1747267799999,103525.0,103550.0,103524.0,103549.0,0.12297,19
1747267800000,1747267859999,103550.0,103591.0,103550.0,103591.0,1.57042,32
1747267860000,1747267919999,103594.0,103637.0,103594.0,103637.0,0.23873,21
1747267920000,1747267979999,103632.0,103688.0,103632.0,103687.0,3.96693,50
1747267980000,1747268039999,103688.0,103695.0,103674.0,103687.0,0.72741,56
1747268040000,1747268099999,103687.0,103700.0,103687.0,103700.0,3.45240,36
1747268100000,1747268159999,103700.0,103778.0,103699.0,103770.0,19.76491,186
1747268160000,1747268219999,103770.0,103789.0,103767.0,103772.0,0.94484,56
1747268220000,1747268279999,103772.0,103772.0,103757.0,103765.0,0.73394,30
1747268280000,1747268339999,103766.0,103826.0,103766.0,103826.0,0.44157,82
1747268340000,1747268399999,103830.0,103831.0,103816.0,103816.0,1.59992,34
1747268400000,1747268459999,103818.0,103841.0,103801.0,103803.0,1.12397,47
1747268460000,1747268519999,103803.0,103803.0,103760.0,103760.0,2.13795,59
1747268520000,1747268579999,103760.0,103760.0,103726.0,103730.0,1.71594,45
1747268580000,1747268639999,103734.0,103762.0,103734.0,103753.0,0.56981,24
1747268640000,1747268699999,103755.0,103792.0,103755.0,103758.0,0.34973,38
1747268700000,1747268759999,103758.0,103758.0,103751.0,103752.0,0.36318,26
1747268760000,1747268819999,103751.0,103751.0,103723.0,103724.0,0.13893,25
1747268820000,1747268879999,103725.0,103790.0,103725.0,103779.0,0.24569,31
1747268880000,1747268939999,103779.0,103780.0,103768.0,103768.0,0.63856,25
1747268940000,1747268999999,103766.0,103776.0,103766.0,103773.0,0.21624,19
1747269000000,1747269059999,103772.0,103786.0,103763.0,103786.0,0.09696,29
1747269060000,1747269119999,103787.0,103827.0,103787.0,103820.0,0.59315,46
1747269120000,1747269179999,103820.0,103820.0,103769.0,103782.0,0.38749,48
1747269180000,1747269239999,103781.0,103801.0,103780.0,103780.0,0.00563,36
1747269240000,1747269299999,103777.0,103777.0,103739.0,103739.0,2.49183,48
1747269300000,1747269359999,103735.0,103735.0,103712.0,103712.0,0.58862,26
1747269360000,1747269419999,103712.0,103713.0,103695.0,103713.0,0.20574,39
1747269420000,1747269479999,103723.0,103741.0,103721.0,103741.0,1.18897,54
1747269480000,1747269539999,103740.0,103792.0,103740.0,103792.0,1.09242,30
1747269540000,1747269599999,103804.0,103805.0,103804.0,103805.0,0.59541,7
1747269600000,1747269659999,103810.0,103811.0,103788.0,103790.0,1.26433,22
1747269660000,1747269719999,103791.0,103806.0,103791.0,103806.0,0.34254,15
1747269720000,1747269779999,103809.0,103813.0,103804.0,103805.0,2.51356,27
1747269780000,1747269839999,103805.0,103850.0,103804.0,103850.0,0.75835,38
1747269840000,1747269899999,103850.0,103855.0,103849.0,103855.0,0.63496,16
1747269900000,1747269959999,103855.0,103868.0,103854.0,103855.0,2.38790,40
1747269960000,1747270019999,103855.0,103879.0,103854.0,103872.0,1.92166,32
1747270020000,1747270079999,103872.0,103872.0,103851.0,103851.0,0.49949,17
1747270080000,1747270139999,103851.0,103851.0,103837.0,103844.0,2.55618,29
1747270140000,1747270199999,103834.0,103834.0,103801.0,103805.0,3.27193,40
1747270200000,1747270259999,103804.0,103844.0,103804.0,103844.0,0.33228,27
1747270260000,1747270319999,103843.0,103844.0,103826.0,103833.0,0.41406,35
1747270320000,1747270379999,103832.0,103832.0,103823.0,103823.0,0.00201,6
1747270380000,1747270439999,103823.0,103823.0,103822.0,103823.0,0.09793,20
1747270440000,1747270499999,103822.0,103822.0,103817.0,103817.0,0.22415,9
1747270500000,1747270559999,103818.0,103818.0,103791.0,103791.0,0.76636,18
1747270560000,1747270619999,103791.0,103791.0,103779.0,103783.0,0.88091,21
1747270620000,1747270679999,103783.0,103791.0,103783.0,103790.0,0.03427,25
1747270680000,1747270739999,103793.0,103801.0,103793.0,103801.0,0.33553,27
1747270740000,1747270799999,103808.0,103808.0,103808.0,103808.0,0.01297,4
1747270800000,1747270859999,103807.0,103807.0,103791.0,103791.0,1.35627,29
1747270860000,1747270919999,103791.0,103806.0,103782.0,103799.0,0.96376,66
1747270920000,1747270979999,103799.0,103799.0,103727.0,103728.0,1.38336,50
1747270980000,1747271039999,103728.0,103764.0,103727.0,103751.0,2.74227,60
1747271040000,1747271099999,103740.0,103741.0,103740.0,103741.0,0.12977,8
1747271100000,1747271159999,103741.0,103741.0,103734.0,103734.0,1.75859,20
1747271160000,1747271219999,103735.0,103735.0,103668.0,103668.0,0.83916,49
1747271220000,1747271279999,103668.0,103668.0,103644.0,103658.0,0.64374,31
1747271280000,1747271339999,103658.0,103682.0,103658.0,103682.0,0.27578,25
1747271340000,1747271399999,103681.0,103681.0,103655.0,103655.0,0.26951,21
1747271400000,1747271459999,103643.0,103644.0,103601.0,103601.0,11.36019,51
1747271460000,1747271519999,103601.0,103601.0,103572.0,103577.0,18.60009,44
1747271520000,1747271579999,103577.0,103589.0,103577.0,103588.0,1.58136,36
1747271580000,1747271639999,103588.0,103592.0,103588.0,103591.0,0.07418,31
1747271640000,1747271699999,103591.0,103608.0,103591.0,103595.0,0.69337,32
1747271700000,1747271759999,103594.0,103594.0,103571.0,103592.0,0.25717,40
1747271760000,1747271819999,103592.0,103624.0,103591.0,103624.0,0.54345,63
1747271820000,1747271879999,103624.0,103649.0,103624.0,103636.0,0.45627,21
1747271880000,1747271939999,103636.0,103671.0,103636.0,103670.0,0.55833,26
1747271940000,1747271999999,103670.0,103671.0,103656.0,103656.0,0.39442,12
1747272000000,1747272059999,103635.0,103635.0,103536.0,103537.0,2.23931,74
1747272060000,1747272119999,103537.0,103537.0,103513.0,103514.0,2.45903,66
1747272120000,1747272179999,103514.0,103514.0,103503.0,103503.0,1.19508,38
1747272180000,1747272239999,103503.0,103503.0,103466.0,103466.0,1.50943,36
1747272240000,1747272299999,103454.0,103492.0,103454.0,103492.0,5.92735,57
1747272300000,1747272359999,103492.0,103492.0,103476.0,103477.0,0.78454,28
1747272360000,1747272419999,103477.0,103478.0,103477.0,103477.0,1.46268,22
1747272420000,1747272479999,103477.0,103477.0,103458.0,103470.0,4.69858,48
1747272480000,1747272539999,103469.0,103470.0,103457.0,103458.0,1.30616,28
1747272540000,1747272599999,103458.0,103472.0,103458.0,103472.0,0.58436,40
1747272600000,1747272659999,103472.0,103490.0,103464.0,103472.0,1.31292,71
1747272660000,1747272719999,103459.0,103459.0,103406.0,103443.0,7.71052,159
1747272720000,1747272779999,103443.0,103482.0,103406.0,103440.0,22.97803,268
1747272780000,1747272839999,103440.0,103479.0,103440.0,103462.0,1.26017,93
1747272840000,1747272899999,103461.0,103461.0,103400.0,103401.0,0.71333,46
1747272900000,1747272959999,103400.0,103412.0,103400.0,103407.0,1.68738,47
1747272960000,1747273019999,103401.0,103401.0,103333.0,103352.0,0.78495,51
1747273020000,1747273079999,103353.0,103353.0,103334.0,103335.0,1.65685,40
1747273080000,1747273139999,103333.0,103333.0,103209.0,103240.0,8.83064,107
1747273140000,1747273199999,103240.0,103278.0,103240.0,103278.0,3.94213,93
1747273200000,1747273259999,103278.0,103339.0,103265.0,103338.0,12.58777,89
1747273260000,1747273319999,103339.0,103339.0,103320.0,103321.0,0.66956,19
1747273320000,1747273379999,103317.0,103317.0,103193.0,103196.0,2.14393,49
1747273380000,1747273439999,103196.0,103243.0,103173.0,103242.0,1.47636,127
1747273440000,1747273499999,103242.0,103274.0,103230.0,103267.0,1.12200,94
1747273500000,1747273559999,103264.0,103312.0,103231.0,103231.0,1.53125,105
1747273560000,1747273619999,103232.0,103232.0,103109.0,103121.0,3.49262,128
1747273620000,1747273679999,103123.0,103175.0,103123.0,103148.0,0.84307,61
1747273680000,1747273739999,103149.0,103149.0,103082.0,103132.0,2.17061,104
1747273740000,1747273799999,103131.0,103162.0,103131.0,103161.0,1.47756,68
1747273800000,1747273859999,103161.0,103162.0,103123.0,103123.0,1.49267,34
1747273860000,1747273919999,103114.0,103137.0,103110.0,103127.0,0.76558,46
1747273920000,1747273979999,103125.0,103134.0,103100.0,103108.0,0.38548,52
1747273980000,1747274039999,103107.0,103107.0,103033.0,103047.0,2.52046,92
1747274040000,1747274099999,103056.0,103080.0,103018.0,103032.0,9.69632,105
1747274100000,1747274159999,103033.0,103033.0,103020.0,103021.0,2.12731,48
1747274160000,1747274219999,103020.0,103020.0,102926.0,102974.0,5.92644,152
1747274220000,1747274279999,102973.0,103020.0,102973.0,103020.0,1.90710,118
1747274280000,1747274339999,103020.0,103046.0,103020.0,103046.0,3.41031,86
1747274340000,1747274399999,103044.0,103044.0,103006.0,103031.0,0.72292,58
1747274400000,1747274459999,103031.0,103031.0,102950.0,102986.0,5.41637,109
1747274460000,1747274519999,102987.0,103105.0,102970.0,103091.0,3.44936,216
1747274520000,1747274579999,103091.0,103115.0,103058.0,103058.0,2.95201,71
1747274580000,1747274639999,103058.0,103159.0,103058.0,103158.0,1.54024,85
1747274640000,1747274699999,103158.0,103180.0,103155.0,103179.0,4.05275,39
1747274700000,1747274759999,103179.0,103179.0,103106.0,103113.0,0.87199,75
1747274760000,1747274819999,103110.0,103140.0,103110.0,103136.0,1.04672,52
1747274820000,1747274879999,103136.0,103173.0,103136.0,103138.0,2.09497,67
1747274880000,1747274939999,103138.0,103182.0,103138.0,103182.0,0.33297,41
1747274940000,1747274999999,103185.0,103188.0,103185.0,103188.0,1.62923,20
1747275000000,1747275059999,103190.0,103196.0,103184.0,103192.0,0.94213,54
1747275060000,1747275119999,103191.0,103192.0,103142.0,103175.0,0.61285,70
1747275120000,1747275179999,103175.0,103175.0,103106.0,103106.0,0.57339,101
1747275180000,1747275239999,103106.0,103117.0,103056.0,103117.0,0.32027,57
1747275240000,1747275299999,103111.0,103111.0,103050.0,103050.0,0.31384,25
1747275300000,1747275359999,103050.0,103050.0,102957.0,102957.0,0.84791,40
1747275360000,1747275419999,102957.0,102961.0,102951.0,102956.0,7.09026,82
1747275420000,1747275479999,102956.0,102956.0,102954.0,102956.0,3.79311,81
1747275480000,1747275539999,102956.0,103001.0,102956.0,102971.0,6.17337,93
1747275540000,1747275599999,102970.0,102985.0,102966.0,102980.0,0.64115,46
1747275600000,1747275659999,102980.0,102980.0,102979.0,102980.0,0.36972,39
1747275660000,1747275719999,102980.0,103035.0,102980.0,103034.0,3.17102,96
1747275720000,1747275779999,103035.0,103120.0,103035.0,103120.0,2.67355,133
1747275780000,1747275839999,103120.0,103156.0,103117.0,103155.0,8.69479,86
1747275840000,1747275899999,103155.0,103156.0,103105.0,103105.0,8.36456,35
1747275900000,1747275959999,103105.0,103105.0,103014.0,103014.0,1.66684,43
1747275960000,1747276019999,103012.0,103013.0,102998.0,102998.0,10.29725,14
1747276020000,1747276079999,102998.0,102999.0,102942.0,102943.0,0.56583,59
1747276080000,1747276139999,102943.0,102995.0,102932.0,102995.0,4.45657,72
1747276140000,1747276199999,102996.0,103007.0,102995.0,103006.0,0.76757,14
1747276200000,1747276259999,103000.0,103037.0,102997.0,103037.0,5.25684,87
1747276260000,1747276319999,103037.0,103037.0,102945.0,102945.0,0.21682,34
1747276320000,1747276379999,102947.0,102981.0,102947.0,102975.0,0.49570,45
1747276380000,1747276439999,102980.0,102980.0,102970.0,102977.0,1.91935,36
1747276440000,1747276499999,102977.0,102996.0,102977.0,102987.0,0.27631,33
1747276500000,1747276559999,102986.0,102986.0,102973.0,102984.0,0.67769,38
1747276560000,1747276619999,102988.0,102994.0,102935.0,102935.0,2.67262,30
1747276620000,1747276679999,102934.0,102939.0,102900.0,102919.0,1.98383,75
1747276680000,1747276739999,102919.0,102919.0,102912.0,102912.0,1.12666,25
1747276740000,1747276799999,102913.0,103015.0,102903.0,103015.0,4.63363,128
1747276800000,1747276859999,103015.0,103033.0,102996.0,102996.0,1.03167,73
1747276860000,1747276919999,102995.0,102995.0,102958.0,102969.0,1.73814,59
1747276920000,1747276979999,102971.0,102976.0,102896.0,102900.0,2.58642,81
1747276980000,1747277039999,102909.0,102937.0,102909.0,102937.0,0.48695,44
1747277040000,1747277099999,102930.0,102935.0,102930.0,102934.0,1.76433,27
1747277100000,1747277159999,102934.0,102972.0,102915.0,102960.0,1.03169,95
1747277160000,1747277219999,102960.0,102985.0,102957.0,102969.0,0.61547,85
1747277220000,1747277279999,102969.0,102996.0,102960.0,102961.0,1.43305,75
1747277280000,1747277339999,102959.0,103034.0,102959.0,103033.0,0.30080,57
1747277340000,1747277399999,103034.0,103150.0,103034.0,103139.0,1.85645,114
1747277400000,1747277459999,103139.0,103139.0,103124.0,103124.0,0.75748,17
1747277460000,1747277519999,103122.0,103126.0,103122.0,103126.0,1.05464,12
1747277520000,1747277579999,103126.0,103126.0,103104.0,103119.0,1.11434,28
1747277580000,1747277639999,103118.0,103118.0,103074.0,103074.0,0.57369,20
1747277640000,1747277699999,103072.0,103072.0,103040.0,103040.0,0.28238,15
1747277700000,1747277759999,103041.0,103060.0,103041.0,103054.0,0.26128,39
1747277760000,1747277819999,103056.0,103077.0,103056.0,103077.0,0.24720,19
1747277820000,1747277879999,103077.0,103080.0,103069.0,103070.0,0.70821,30
1747277880000,1747277939999,103070.0,103072.0,103043.0,103043.0,0.32392,34
1747277940000,1747277999999,103043.0,103043.0,103031.0,103031.0,0.09438,7
1747278000000,1747278059999,103031.0,103032.0,103025.0,103025.0,1.44943,31
1747278060000,1747278119999,103025.0,103087.0,103015.0,103082.0,1.50126,91
1747278120000,1747278179999,103081.0,103125.0,103081.0,103101.0,4.79486,70
1747278180000,1747278239999,103101.0,103102.0,103078.0,103078.0,0.80472,56
1747278240000,1747278299999,103071.0,103071.0,102995.0,103007.0,0.03032,26
1747278300000,1747278359999,103006.0,103006.0,102956.0,102959.0,3.10229,41
1747278360000,1747278419999,102958.0,102958.0,102942.0,102943.0,0.26760,24
1747278420000,1747278479999,102942.0,102945.0,102910.0,102911.0,1.63022,53
1747278480000,1747278539999,102912.0,102912.0,102888.0,102898.0,0.94304,43
1747278540000,1747278599999,102898.0,102899.0,102880.0,102899.0,1.29412,29
1747278600000,1747278659999,102906.0,102911.0,102887.0,102887.0,1.22991,90
1747278660000,1747278719999,102908.0,102913.0,102880.0,102881.0,0.45855,43
1747278720000,1747278779999,102880.0,102911.0,102838.0,102911.0,3.15723,159
1747278780000,1747278839999,102913.0,102939.0,102913.0,102939.0,2.17193,62
1747278840000,1747278899999,102939.0,102959.0,102867.0,102868.0,1.37705,85
1747278900000,1747278959999,102864.0,102864.0,102853.0,102854.0,0.27478,7
1747278960000,1747279019999,102853.0,102939.0,102853.0,102884.0,3.07652,174
1747279020000,1747279079999,102884.0,102921.0,102872.0,102900.0,0.61491,91
1747279080000,1747279139999,102900.0,102900.0,102833.0,102847.0,1.35632,44
1747279140000,1747279199999,102847.0,102859.0,102840.0,102858.0,0.58088,45
1747279200000,1747279259999,102859.0,102859.0,102826.0,102832.0,2.32124,45
1747279260000,1747279319999,102833.0,102838.0,102795.0,102827.0,6.82866,91
1747279320000,1747279379999,102845.0,102955.0,102845.0,102955.0,2.85211,159
1747279380000,1747279439999,102955.0,102966.0,102940.0,102940.0,0.31628,48
1747279440000,1747279499999,102940.0,102967.0,102930.0,102966.0,1.57346,79
1747279500000,1747279559999,102966.0,102966.0,102960.0,102963.0,0.53561,18
1747279560000,1747279619999,102966.0,102967.0,102947.0,102960.0,0.64103,25
1747279620000,1747279679999,102960.0,102960.0,102945.0,102945.0,0.27886,10
1747279680000,1747279739999,102940.0,102940.0,102904.0,102904.0,1.29506,42
1747279740000,1747279799999,102904.0,102905.0,102904.0,102905.0,0.04370,13
1747279800000,1747279859999,102905.0,102907.0,102900.0,102900.0,8.78081,50
