open_time,close_time,open,high,low,close,volume,trades
1764720000000,1764720059999,91237.0,91320.0,91225.0,91319.0,26.07135,510
1764720060000,1764720119999,91320.0,91340.0,91302.0,91318.0,20.74960,345
1764720120000,1764720179999,91318.0,91318.0,91262.0,91280.0,5.28112,257
1764720180000,1764720239999,91280.0,91280.0,91220.0,91228.0,5.88482,280
1764720240000,1764720299999,91229.0,91229.0,91186.0,91187.0,22.70805,404
1764720300000,1764720359999,91186.0,91201.0,91148.0,91161.0,5.62087,338
1764720360000,1764720419999,91161.0,91202.0,91129.0,91196.0,9.63255,405
1764720420000,1764720479999,91196.0,91225.0,91163.0,91224.0,4.35903,307
1764720480000,1764720539999,91224.0,91280.0,91223.0,91255.0,12.62353,397
1764720540000,1764720599999,91255.0,91434.0,91254.0,91428.0,48.05769,726
1764720600000,1764720659999,91428.0,91481.0,91428.0,91450.0,52.92119,491
1764720660000,1764720719999,91449.0,91453.0,91341.0,91346.0,14.05554,374
1764720720000,1764720779999,91348.0,91380.0,91348.0,91367.0,19.58598,259
1764720780000,1764720839999,91367.0,91367.0,91300.0,91308.0,5.63154,201
1764720840000,1764720899999,91309.0,91309.0,91268.0,91269.0,6.49986,175
1764720900000,1764720959999,91269.0,91346.0,91259.0,91332.0,6.15524,347
1764720960000,1764721019999,91333.0,91377.0,91302.0,91372.0,5.92374,274
1764721020000,1764721079999,91372.0,91450.0,91296.0,91297.0,89.86974,785
1764721080000,1764721139999,91297.0,91375.0,91272.0,91337.0,5.08526,492
1764721140000,1764721199999,91339.0,91395.0,91327.0,91380.0,5.30088,343
1764721200000,1764721259999,91382.0,91403.0,91313.0,91332.0,5.02339,276
1764721260000,1764721319999,91332.0,91336.0,91308.0,91336.0,8.39587,183
1764721320000,1764721379999,91336.0,91341.0,91309.0,91341.0,5.88648,153
1764721380000,1764721439999,91343.0,91370.0,91321.0,91321.0,0.52282,128
1764721440000,1764721499999,91321.0,91335.0,91299.0,91300.0,5.37660,159
1764721500000,1764721559999,91299.0,91320.0,91208.0,91208.0,17.50080,368
1764721560000,1764721619999,91208.0,91208.0,91081.0,91115.0,91.04923,765
1764721620000,1764721679999,91115.0,91190.0,91114.0,91184.0,15.94671,395
1764721680000,1764721739999,91185.0,91205.0,91108.0,91120.0,5.36386,354
1764721740000,1764721799999,91121.0,91154.0,91106.0,91132.0,4.36903,280
1764721800000,1764721859999,91132.0,91132.0,91037.0,91075.0,7.04987,350
1764721860000,1764721919999,91077.0,91117.0,91000.0,91007.0,7.87546,528
1764721920000,1764721979999,91009.0,91030.0,90980.0,91022.0,41.73578,508
1764721980000,1764722039999,91023.0,91023.0,90952.0,91015.0,14.68498,494
1764722040000,1764722099999,91015.0,91084.0,90998.0,91011.0,6.18740,424
1764722100000,1764722159999,91011.0,91058.0,90945.0,90960.0,26.87838,628
1764722160000,1764722219999,90960.0,91012.0,90960.0,90988.0,12.69320,272
1764722220000,1764722279999,90989.0,91059.0,90961.0,91059.0,3.83954,344
1764722280000,1764722339999,91061.0,91145.0,91060.0,91088.0,15.20281,430
1764722340000,1764722399999,91088.0,91106.0,91078.0,91101.0,2.18475,202
1764722400000,1764722459999,91100.0,91175.0,91083.0,91142.0,9.81417,453
1764722460000,1764722519999,91143.0,91199.0,91142.0,91198.0,8.47082,270
1764722520000,1764722579999,91200.0,91358.0,91187.0,91357.0,62.87276,695
1764722580000,1764722639999,91356.0,91370.0,91272.0,91272.0,9.31386,366
