open_time,close_time,open,high,low,close,volume,trades
1758758400000,1758758459999,113277.0,113289.0,113252.0,113254.0,15.11642,206
1758758460000,1758758519999,113254.0,113254.0,113245.0,113245.0,1.04223,64
1758758520000,1758758579999,113246.0,113286.0,113245.0,113286.0,1.31712,110
1758758580000,1758758639999,113286.0,113353.0,113285.0,113353.0,5.14373,203
1758758640000,1758758699999,113353.0,113386.0,113352.0,113377.0,51.53703,211
1758758700000,1758758759999,113377.0,113377.0,113373.0,113374.0,9.66816,70
1758758760000,1758758819999,113373.0,113394.0,113373.0,113393.0,12.20551,101
1758758820000,1758758879999,113394.0,113411.0,113391.0,113411.0,1.76060,105
1758758880000,1758758939999,113412.0,113489.0,113411.0,113474.0,43.87283,282
1758758940000,1758758999999,113474.0,113480.0,113450.0,113450.0,2.53268,105
1758759000000,1758759059999,113451.0,113451.0,113430.0,113435.0,4.43974,88
1758759060000,1758759119999,113434.0,113470.0,113434.0,113470.0,137.37190,256
1758759120000,1758759179999,113470.0,113470.0,113430.0,113430.0,16.37491,110
1758759180000,1758759239999,113431.0,113461.0,113430.0,113460.0,4.42460,73
1758759240000,1758759299999,113461.0,113461.0,113454.0,113455.0,0.20090,54
1758759300000,1758759359999,113455.0,113455.0,113428.0,113432.0,0.76798,93
1758759360000,1758759419999,113432.0,113432.0,113369.0,113406.0,0.76320,145
1758759420000,1758759479999,113406.0,113406.0,113340.0,113366.0,1.41683,162
1758759480000,1758759539999,113367.0,113367.0,113304.0,113304.0,2.80138,145
1758759540000,1758759599999,113302.0,113304.0,113271.0,113296.0,3.07125,166
1758759600000,1758759659999,113298.0,113341.0,113297.0,113314.0,3.67434,140
1758759660000,1758759719999,113315.0,113315.0,113254.0,113283.0,2.38291,194
1758759720000,1758759779999,113284.0,113299.0,113257.0,113258.0,1.85791,137
1758759780000,1758759839999,113260.0,113267.0,113243.0,113243.0,1.62248,126
1758759840000,1758759899999,113244.0,113244.0,113212.0,113212.0,13.65132,164
1758759900000,1758759959999,113213.0,113221.0,113212.0,113215.0,2.14600,86
1758759960000,1758760019999,113216.0,113216.0,113182.0,113182.0,9.67375,135
1758760020000,1758760079999,113183.0,113183.0,113163.0,113163.0,57.98035,200
1758760080000,1758760139999,113164.0,113209.0,113163.0,113193.0,115.70987,279
1758760140000,1758760199999,113185.0,113185.0,113078.0,113103.0,80.86817,608
1758760200000,1758760259999,113103.0,113159.0,113085.0,113155.0,13.62141,216
1758760260000,1758760319999,113155.0,113155.0,113087.0,113122.0,6.98798,197
1758760320000,1758760379999,113123.0,113172.0,113123.0,113152.0,9.06315,240
1758760380000,1758760439999,113152.0,113186.0,113151.0,113186.0,4.84998,117
1758760440000,1758760499999,113186.0,113197.0,113161.0,113161.0,1.42603,114
1758760500000,1758760559999,113162.0,113194.0,113156.0,113163.0,0.93150,128
1758760560000,1758760619999,113163.0,113163.0,113058.0,113071.0,54.46320,381
1758760620000,1758760679999,113071.0,113071.0,113028.0,113070.0,8.98631,146
1758760680000,1758760739999,113071.0,113144.0,113070.0,113133.0,4.95069,139
1758760740000,1758760799999,113133.0,113208.0,113111.0,113201.0,2.85279,186
1758760800000,1758760859999,113200.0,113276.0,113191.0,113191.0,35.81087,313
1758760860000,1758760919999,113192.0,113192.0,113181.0,113190.0,2.65587,74
1758760920000,1758760979999,113190.0,113276.0,113189.0,113232.0,11.76756,244
1758760980000,1758761039999,113228.0,113228.0,113190.0,113191.0,60.23194,267
1758761040000,1758761099999,113191.0,113197.0,113178.0,113179.0,5.37946,57
1758761100000,1758761159999,113179.0,113227.0,113178.0,113226.0,25.06573,199
1758761160000,1758761219999,113227.0,113227.0,113115.0,113150.0,34.93178,329
1758761220000,1758761279999,113151.0,113151.0,113002.0,113068.0,19.58769,404
1758761280000,1758761339999,113068.0,113068.0,113021.0,113046.0,57.99800,250
1758761340000,1758761399999,113047.0,113059.0,113042.0,113059.0,2.47172,111
1758761400000,1758761459999,113059.0,113080.0,113059.0,113080.0,0.58682,52
1758761460000,1758761519999,113080.0,113080.0,113048.0,113048.0,10.77092,117
1758761520000,1758761579999,113049.0,113093.0,113048.0,113093.0,1.08211,113
1758761580000,1758761639999,113093.0,113098.0,113076.0,113098.0,0.54488,71
1758761640000,1758761699999,113098.0,113098.0,113062.0,113069.0,3.88544,127
1758761700000,1758761759999,113070.0,113134.0,113070.0,113114.0,39.98900,235
1758761760000,1758761819999,113115.0,113132.0,113091.0,113091.0,2.38161,123
1758761820000,1758761879999,113092.0,113092.0,112911.0,112958.0,82.03492,736
1758761880000,1758761939999,112959.0,113041.0,112958.0,113038.0,28.16518,285
1758761940000,1758761999999,113039.0,113042.0,112981.0,113018.0,17.17518,253
1758762000000,1758762059999,113020.0,113020.0,112982.0,112990.0,4.19440,105
1758762060000,1758762119999,112990.0,112990.0,112887.0,112944.0,34.41707,431
1758762120000,1758762179999,112944.0,113010.0,112910.0,113009.0,110.16024,377
1758762180000,1758762239999,113010.0,113128.0,113010.0,113128.0,17.64353,290
1758762240000,1758762299999,113127.0,113141.0,113093.0,113093.0,13.68167,203
1758762300000,1758762359999,113094.0,113111.0,113081.0,113100.0,3.46408,132
1758762360000,1758762419999,113100.0,113138.0,113099.0,113132.0,3.02707,99
1758762420000,1758762479999,113132.0,113132.0,113050.0,113050.0,2.65163,134
1758762480000,1758762539999,113051.0,113103.0,113051.0,113060.0,3.23969,171
1758762540000,1758762599999,113059.0,113059.0,113000.0,113036.0,8.16128,145
1758762600000,1758762659999,113039.0,113126.0,113039.0,113126.0,8.80870,185
1758762660000,1758762719999,113126.0,113178.0,113125.0,113151.0,2.92143,121
