open_time,close_time,open,high,low,close,volume,trades
1749859200000,1749859259999,106031.0,106031.0,105998.0,106001.0,3.14342,149
1749859260000,1749859319999,106001.0,106001.0,105868.0,105917.0,101.18207,479
1749859320000,1749859379999,105922.0,105983.0,105922.0,105964.0,2.82235,102
1749859380000,1749859439999,105964.0,105968.0,105946.0,105966.0,19.13567,148
1749859440000,1749859499999,105966.0,105968.0,105965.0,105967.0,7.75738,85
1749859500000,1749859559999,105967.0,105967.0,105900.0,105931.0,4.50374,205
1749859560000,1749859619999,105935.0,105945.0,105901.0,105908.0,3.28028,161
1749859620000,1749859679999,105908.0,105908.0,105881.0,105891.0,24.97271,178
1749859680000,1749859739999,105891.0,105968.0,105890.0,105963.0,6.41327,242
1749859740000,1749859799999,105962.0,105963.0,105897.0,105897.0,5.07919,151
1749859800000,1749859859999,105897.0,105931.0,105897.0,105926.0,6.70845,148
1749859860000,1749859919999,105926.0,105927.0,105898.0,105923.0,5.93378,170
1749859920000,1749859979999,105922.0,105923.0,105900.0,105900.0,2.76182,103
1749859980000,1749860039999,105901.0,105901.0,105876.0,105877.0,2.32886,102
1749860040000,1749860099999,105877.0,105893.0,105877.0,105889.0,31.53368,170
1749860100000,1749860159999,105890.0,105914.0,105890.0,105913.0,4.59427,122
1749860160000,1749860219999,105913.0,105926.0,105912.0,105925.0,6.90685,84
1749860220000,1749860279999,105925.0,105958.0,105925.0,105943.0,6.59529,143
1749860280000,1749860339999,105942.0,105942.0,105868.0,105905.0,30.31550,304
1749860340000,1749860399999,105906.0,105906.0,105862.0,105863.0,57.82524,311
1749860400000,1749860459999,105863.0,105866.0,105832.0,105832.0,39.71568,253
1749860460000,1749860519999,105832.0,105832.0,105786.0,105813.0,17.70114,222
1749860520000,1749860579999,105814.0,105994.0,105814.0,105987.0,21.39725,452
1749860580000,1749860639999,105988.0,105988.0,105881.0,105881.0,5.74686,190
1749860640000,1749860699999,105881.0,105907.0,105867.0,105902.0,1.28686,138
1749860700000,1749860759999,105902.0,105902.0,105852.0,105868.0,11.94030,230
1749860760000,1749860819999,105868.0,105869.0,105647.0,105703.0,46.60749,712
1749860820000,1749860879999,105703.0,105761.0,105701.0,105760.0,17.95472,305
1749860880000,1749860939999,105761.0,105798.0,105730.0,105747.0,10.61561,196
1749860940000,1749860999999,105731.0,105747.0,105718.0,105743.0,8.12496,113
1749861000000,1749861059999,105744.0,105777.0,105738.0,105777.0,3.44010,134
1749861060000,1749861119999,105777.0,105793.0,105760.0,105761.0,7.68456,139
1749861120000,1749861179999,105761.0,105775.0,105753.0,105775.0,2.95349,102
1749861180000,1749861239999,105775.0,105781.0,105774.0,105781.0,1.20149,95
1749861240000,1749861299999,105780.0,105781.0,105762.0,105763.0,1.71733,102
1749861300000,1749861359999,105763.0,105795.0,105753.0,105794.0,2.58287,135
1749861360000,1749861419999,105795.0,105796.0,105794.0,105796.0,4.72576,71
1749861420000,1749861479999,105796.0,105796.0,105777.0,105795.0,1.07850,121
1749861480000,1749861539999,105795.0,105813.0,105794.0,105813.0,5.45995,133
1749861540000,1749861599999,105814.0,105843.0,105813.0,105833.0,24.93555,230
1749861600000,1749861659999,105833.0,105833.0,105808.0,105808.0,2.93312,102
1749861660000,1749861719999,105809.0,105920.0,105808.0,105864.0,15.41675,319
1749861720000,1749861779999,105862.0,105862.0,105823.0,105859.0,6.86149,177
1749861780000,1749861839999,105859.0,105905.0,105854.0,105905.0,3.38154,123
1749861840000,1749861899999,105904.0,105904.0,105874.0,105879.0,6.74322,123
1749861900000,1749861959999,105880.0,105885.0,105860.0,105861.0,6.74703,118
