open_time,close_time,open,high,low,close,volume,trades
1773014400000,1773016199999,1937.2,1951.8,1932.2,1942.6,62.9218,135
1773016200000,1773017999999,1945.5,1966.1,1945.0,1951.6,111.9276,136
1773018000000,1773019799999,1953.1,1956.3,1944.7,1952.2,28.0542,108
1773019800000,1773021599999,1949.9,1963.0,1945.6,1946.1,67.0922,196
1773021600000,1773023399999,1945.5,1952.2,1939.1,1944.0,97.9953,111
1773023400000,1773025199999,1943.2,1962.9,1943.2,1960.1,25.2774,74
1773025200000,1773026999999,1961.8,2004.5,1961.8,1984.6,362.9401,483
1773027000000,1773028799999,1985.0,1986.6,1973.1,1976.2,36.9403,67
1773028800000,1773030599999,1978.1,1989.3,1974.6,1989.3,20.8608,64
1773030600000,1773032399999,1985.2,1986.6,1977.3,1977.9,32.5879,58
1773032400000,1773034199999,1977.4,1989.0,1976.5,1988.2,87.0163,105
1773034200000,1773035999999,1987.3,2013.6,1987.3,2010.3,242.3784,375
1773036000000,1773037799999,2011.7,2011.7,1998.5,1998.5,58.4619,84
1773037800000,1773039599999,1998.2,2000.8,1983.7,1984.4,24.4014,91
1773039600000,1773041399999,1984.3,1984.4,1963.7,1975.9,98.7997,123
1773041400000,1773043199999,1977.8,1985.3,1976.0,1983.5,3367.3834,405
1773043200000,1773044999999,1985.0,1997.7,1979.8,1996.6,249.1673,195
1773045000000,1773046799999,1996.3,1999.5,1991.5,1996.9,60.4027,81
1773046800000,1773048599999,1995.5,2004.2,1988.3,2003.5,69.3075,114
1773048600000,1773050399999,2000.7,2021.5,1999.8,2003.8,2161.9121,416
1773050400000,1773052199999,2004.4,2005.9,1999.1,2001.1,1411.8353,238
1773052200000,1773053999999,2000.4,2003.4,1992.6,1994.7,166.3081,119
1773054000000,1773055799999,1995.2,1999.0,1980.8,1985.6,23.0977,108
1773055800000,1773057599999,1983.7,1995.8,1983.7,1991.6,46.2090,85
1773057600000,1773059399999,1992.0,2007.7,1992.0,2007.7,51.0094,97
1773059400000,1773061199999,2007.1,2012.9,1998.7,2003.7,147.7983,140
1773061200000,1773062999999,2002.3,2017.2,2001.2,2016.7,71.5835,131
1773063000000,1773064799999,2017.9,2029.0,2007.7,2017.9,335.1958,369
1773064800000,1773066599999,2017.7,2030.6,2008.6,2020.6,165.9475,469
1773066600000,1773068399999,2022.0,2032.8,2018.6,2022.0,354.3244,359
1773068400000,1773070199999,2023.3,2028.8,2016.0,2025.9,189.1075,201
1773070200000,1773071999999,2026.2,2028.4,2015.0,2023.4,146.5325,197
1773072000000,1773073799999,2023.1,2032.2,2020.3,2028.7,113.5687,226
1773073800000,1773075599999,2028.8,2038.3,2019.5,2027.9,107.8461,275
1773075600000,1773077399999,2027.6,2032.5,2019.8,2021.7,215.7408,253
1773077400000,1773079199999,2023.0,2023.6,2006.0,2017.8,221.3425,239
1773079200000,1773080999999,2016.5,2023.2,2007.2,2018.3,1186.9963,237
1773081000000,1773082799999,2019.5,2023.9,2010.8,2011.6,1048.7703,172
1773082800000,1773084599999,2014.0,2049.9,2010.2,2049.9,180.4088,228
1773084600000,1773086399999,2049.9,2052.7,2027.0,2034.1,185.7748,242
1773086400000,1773088199999,2034.3,2038.8,2030.5,2031.5,1739.6680,374
1773088200000,1773089999999,2030.2,2030.2,2020.6,2026.4,86.1431,57
1773090000000,1773091799999,2028.5,2035.9,2028.5,2029.0,148.8548,77
1773091800000,1773093599999,2027.2,2030.5,2022.8,2029.0,26.4035,59
1773093600000,1773095399999,2030.7,2030.7,2018.9,2022.3,57.2247,53
1773095400000,1773097199999,2020.4,2020.5,2000.5,2004.0,3236.1407,500
1773097200000,1773098999999,2003.9,2008.3,1998.2,1999.2,2108.9290,380
1773099000000,1773100799999,1998.3,2001.9,1989.6,1993.7,110.9912,79
