open_time,close_time,open,high,low,close,volume,trades
1772668800000,1772670599999,2127.9,2134.7,2122.2,2127.3,42.2016,272
1772670600000,1772672399999,2127.4,2135.1,2125.3,2129.1,1700.6761,490
1772672400000,1772674199999,2128.0,2140.5,2121.0,2127.3,102.6908,207
1772674200000,1772675999999,2127.6,2127.6,2109.4,2113.4,65.7258,135
1772676000000,1772677799999,2114.6,2133.7,2114.0,2125.3,92.6748,184
1772677800000,1772679599999,2125.3,2125.3,2117.0,2119.4,14.7669,78
1772679600000,1772681399999,2121.9,2126.2,2113.1,2113.9,49.9730,54
1772681400000,1772683199999,2114.3,2122.0,2109.0,2120.2,39.2561,96
1772683200000,1772684999999,2120.3,2134.9,2120.3,2134.9,9.0884,91
1772685000000,1772686799999,2134.3,2143.9,2128.4,2140.1,60.9921,193
1772686800000,1772688599999,2137.4,2139.3,2117.4,2120.0,28.1394,152
1772688600000,1772690399999,2121.1,2123.1,2114.8,2119.3,21.2281,51
1772690400000,1772692199999,2120.2,2126.8,2110.8,2120.0,24.3071,118
1772692200000,1772693999999,2118.3,2130.3,2116.8,2128.7,51.0611,73
1772694000000,1772695799999,2128.6,2132.1,2124.7,2127.7,45.6446,93
1772695800000,1772697599999,2126.5,2126.5,2096.8,2105.7,157.6724,256
1772697600000,1772699399999,2105.9,2106.2,2094.6,2098.1,57.6681,189
1772699400000,1772701199999,2096.9,2118.1,2096.9,2118.1,93.4507,209
1772701200000,1772702999999,2117.5,2133.6,2117.3,2128.6,116.3114,209
1772703000000,1772704799999,2129.5,2138.1,2123.7,2127.1,20.1892,114
1772704800000,1772706599999,2126.2,2147.6,2121.0,2145.0,60.1353,137
1772706600000,1772708399999,2145.0,2164.4,2145.0,2156.0,72.3925,286
1772708400000,1772710199999,2156.7,2158.5,2143.3,2149.3,49.2804,121
1772710200000,1772711999999,2148.8,2148.8,2134.3,2138.0,34.1748,108
1772712000000,1772713799999,2137.8,2137.8,2124.9,2131.0,473.9364,230
1772713800000,1772715599999,2131.8,2142.6,2128.8,2139.8,230.5963,154
1772715600000,1772717399999,2139.4,2139.4,2114.9,2123.1,99.1400,185
1772717400000,1772719199999,2123.4,2126.9,2110.0,2117.1,97.1210,209
1772719200000,1772720999999,2118.5,2123.2,2114.4,2118.5,49.9679,116
1772721000000,1772722799999,2119.7,2131.0,2098.2,2118.5,476.3624,362
1772722800000,1772724599999,2120.4,2120.4,2073.9,2075.0,326.9985,302
1772724600000,1772726399999,2074.3,2089.2,2068.8,2086.3,173.3453,272
1772726400000,1772728199999,2087.5,2087.5,2057.7,2073.5,124.6883,289
1772728200000,1772729999999,2073.5,2084.8,2072.6,2081.2,305.9325,243
1772730000000,1772731799999,2080.7,2093.8,2070.6,2071.4,102.3695,208
1772731800000,1772733599999,2071.4,2071.4,2055.4,2060.3,86.9135,203
1772733600000,1772735399999,2059.7,2072.0,2057.9,2066.7,202.0739,289
1772735400000,1772737199999,2067.0,2077.9,2067.0,2076.7,94.1784,236
1772737200000,1772738999999,2078.0,2092.2,2075.6,2078.3,173.7936,254
1772739000000,1772740799999,2078.2,2083.4,2073.0,2074.9,87.9090,158
1772740800000,1772742599999,2076.9,2094.3,2071.1,2087.5,180.1468,203
1772742600000,1772744399999,2087.2,2098.1,2085.9,2093.3,109.2071,177
1772744400000,1772746199999,2094.7,2098.8,2090.6,2093.2,81.2661,130
1772746200000,1772747999999,2093.5,2094.7,2076.4,2080.5,24.2585,119
1772748000000,1772749799999,2080.9,2083.4,2077.4,2079.6,262.7373,160
1772749800000,1772751599999,2080.8,2085.1,2079.5,2080.6,40.5431,139
1772751600000,1772753399999,2081.1,2083.7,2078.7,2082.0,18.9816,73
1772753400000,1772755199999,2080.4,2080.4,2070.0,2072.2,230.7804,77
