open_time,close_time,open,high,low,close,volume,trades
1770508800000,1770510599999,2086.4,2092.9,2078.1,2079.4,14.9866,89
1770510600000,1770512399999,2079.7,2085.9,2076.2,2082.9,13.4234,67
1770512400000,1770514199999,2084.5,2091.0,2081.8,2083.1,56.2748,82
1770514200000,1770515999999,2082.3,2096.4,2081.6,2095.1,16.8511,114
1770516000000,1770517799999,2095.2,2105.8,2091.3,2095.0,88.2706,114
1770517800000,1770519599999,2095.3,2097.9,2083.3,2085.4,10.0337,84
1770519600000,1770521399999,2088.9,2089.9,2081.8,2089.4,87.7134,55
1770521400000,1770523199999,2087.3,2092.2,2076.5,2077.6,39.4635,78
1770523200000,1770524999999,2078.1,2081.3,2066.0,2080.1,23.0923,114
1770525000000,1770526799999,2080.3,2087.1,2074.7,2086.6,57.1974,62
1770526800000,1770528599999,2085.7,2086.7,2079.3,2083.2,12.1310,75
1770528600000,1770530399999,2081.7,2084.9,2078.5,2084.9,9.1973,60
1770530400000,1770532199999,2083.6,2087.5,2077.6,2086.5,4.7352,71
1770532200000,1770533999999,2085.2,2085.2,2076.3,2078.3,3.8753,63
1770534000000,1770535799999,2079.0,2080.6,2067.9,2073.7,80.7016,117
1770535800000,1770537599999,2071.7,2082.9,2071.7,2082.9,11.6029,60
1770537600000,1770539399999,2082.9,2104.3,2077.1,2102.5,22.7238,151
1770539400000,1770541199999,2101.4,2122.0,2098.8,2115.9,86.6724,224
1770541200000,1770542999999,2115.1,2120.0,2103.3,2107.0,351.3371,242
1770543000000,1770544799999,2106.2,2112.5,2095.8,2100.4,58.8231,241
1770544800000,1770546599999,2099.6,2111.4,2082.4,2089.4,112.5467,261
1770546600000,1770548399999,2090.3,2098.5,2087.9,2094.7,25.3740,119
1770548400000,1770550199999,2094.0,2118.3,2093.8,2112.9,266.8100,229
1770550200000,1770551999999,2112.6,2135.0,2112.6,2129.5,98.1147,169
1770552000000,1770553799999,2132.2,2137.3,2125.0,2136.5,176.2562,167
1770553800000,1770555599999,2136.6,2143.0,2124.6,2131.4,177.4759,257
1770555600000,1770557399999,2130.1,2139.8,2118.7,2132.2,467.0307,254
1770557400000,1770559199999,2133.1,2133.1,2117.4,2124.8,442.2801,255
1770559200000,1770560999999,2126.0,2127.7,2115.4,2117.2,63.2265,60
1770561000000,1770562799999,2122.6,2124.0,2117.0,2124.0,45.9553,41
1770562800000,1770564599999,2127.0,2129.2,2096.8,2100.8,226.8962,248
1770564600000,1770566399999,2103.8,2113.4,2102.6,2106.5,35.1031,89
1770566400000,1770568199999,2106.9,2114.3,2105.1,2111.8,39.0017,129
1770568200000,1770569999999,2111.9,2113.7,2072.4,2079.8,125.9998,232
1770570000000,1770571799999,2081.9,2097.2,2081.9,2086.9,95.0516,154
1770571800000,1770573599999,2085.8,2095.4,2085.8,2091.1,402.8988,158
1770573600000,1770575399999,2091.1,2098.2,2090.2,2096.8,179.1474,116
1770575400000,1770577199999,2097.5,2120.0,2097.5,2108.6,149.7756,185
1770577200000,1770578999999,2112.2,2115.0,2107.4,2112.8,17.0348,97
1770579000000,1770580799999,2112.8,2128.5,2111.1,2126.1,52.8544,196
1770580800000,1770582599999,2126.2,2126.2,2110.9,2112.7,88.8486,178
1770582600000,1770584399999,2113.2,2116.8,2100.2,2103.6,65.6593,176
1770584400000,1770586199999,2104.1,2113.6,2101.9,2110.1,25.7806,92
1770586200000,1770587999999,2109.4,2109.4,2089.3,2093.0,144.9711,172
1770588000000,1770589799999,2095.4,2105.4,2095.1,2099.6,42.6144,105
1770589800000,1770591599999,2099.4,2110.3,2092.9,2107.0,65.8982,148
1770591600000,1770593399999,2107.0,2149.6,2081.1,2092.4,736.3437,543
1770593400000,1770595199999,2089.9,2104.9,2070.8,2087.5,171.2108,287
