open_time,close_time,open,high,low,close,volume,trades
1759276800000,1759278599999,4146.8,4153.9,4134.3,4135.1,32.5155,349
1759278600000,1759280399999,4136.1,4149.3,4126.0,4149.3,149.3493,619
1759280400000,1759282199999,4149.3,4160.4,4145.1,4155.2,56.9766,614
1759282200000,1759283999999,4154.9,4175.5,4148.5,4173.8,69.1120,679
1759284000000,1759285799999,4173.8,4173.8,4164.3,4168.4,26.6690,549
1759285800000,1759287599999,4169.2,4169.2,4155.3,4155.3,91.0991,513
1759287600000,1759289399999,4155.2,4155.3,4143.6,4143.6,108.2687,566
1759289400000,1759291199999,4143.5,4149.3,4130.8,4130.9,56.6457,504
1759291200000,1759292999999,4130.8,4150.9,4129.6,4150.8,58.3642,616
1759293000000,1759294799999,4150.7,4156.9,4139.0,4141.8,51.1831,750
1759294800000,1759296599999,4141.7,4157.0,4141.7,4150.0,36.4897,714
1759296600000,1759298399999,4149.9,4154.3,4145.8,4146.2,64.4318,662
1759298400000,1759300199999,4146.2,4147.9,4134.2,4138.2,45.7831,608
1759300200000,1759301999999,4138.1,4142.5,4125.0,4127.9,103.0582,540
1759302000000,1759303799999,4127.8,4143.7,4126.6,4142.4,133.3825,668
1759303800000,1759305599999,4142.3,4148.4,4140.9,4148.3,207.6842,664
1759305600000,1759307399999,4148.2,4167.2,4145.9,4166.6,310.6391,861
1759307400000,1759309199999,4167.2,4326.8,4167.2,4291.7,1122.7026,2163
1759309200000,1759310999999,4292.3,4302.9,4283.1,4297.4,373.1538,1269
1759311000000,1759312799999,4297.6,4319.5,4295.8,4312.9,222.1030,870
1759312800000,1759314599999,4313.3,4315.0,4291.6,4291.6,63.4403,341
1759314600000,1759316399999,4292.0,4294.0,4283.3,4285.3,107.4879,815
1759316400000,1759318199999,4286.1,4306.0,4285.5,4302.4,65.8693,694
1759318200000,1759319999999,4302.3,4305.3,4295.6,4300.4,118.3077,558
1759320000000,1759321799999,4300.5,4315.2,4293.8,4313.3,145.9199,862
1759321800000,1759323599999,4312.9,4312.9,4281.6,4285.8,275.9119,698
1759323600000,1759325399999,4285.9,4301.6,4283.1,4299.1,186.7571,733
1759325400000,1759327199999,4299.1,4304.2,4285.8,4297.1,214.3245,1645
1759327200000,1759328999999,4297.5,4323.7,4294.2,4319.4,2375.4562,1978
1759329000000,1759330799999,4319.4,4344.1,4316.1,4326.5,620.9365,1463
1759330800000,1759332599999,4326.4,4345.1,4318.6,4339.7,113.3628,900
1759332600000,1759334399999,4340.3,4346.5,4325.3,4329.8,652.7093,915
1759334400000,1759336199999,4329.9,4343.4,4326.5,4335.2,131.0410,886
1759336200000,1759337999999,4336.5,4341.5,4323.6,4328.5,137.9698,903
1759338000000,1759339799999,4328.5,4335.7,4317.5,4322.6,109.2262,649
1759339800000,1759341599999,4322.6,4322.6,4292.7,4296.1,122.7126,576
1759341600000,1759343399999,4295.9,4312.0,4295.7,4310.3,257.3300,725
1759343400000,1759345199999,4310.4,4319.5,4310.0,4311.8,34.9428,585
1759345200000,1759346999999,4311.8,4332.2,4308.8,4332.0,39.3692,625
1759347000000,1759348799999,4332.0,4341.3,4324.2,4336.0,1184.3049,938
1759348800000,1759350599999,4336.1,4338.8,4320.0,4329.8,255.6729,902
1759350600000,1759352399999,4329.7,4337.2,4328.5,4337.2,65.0159,637
1759352400000,1759354199999,4337.2,4337.7,4319.4,4323.1,288.8170,709
1759354200000,1759355999999,4322.8,4322.8,4292.9,4308.2,222.0013,1031
1759356000000,1759357799999,4309.0,4331.1,4309.0,4319.9,89.0541,674
1759357800000,1759359599999,4319.8,4319.8,4311.9,4316.2,56.5490,341
1759359600000,1759361399999,4316.1,4336.7,4314.9,4334.1,29.3086,664
1759361400000,1759363199999,4334.2,4356.6,4333.4,4350.2,242.4390,651
