open_time,close_time,open,high,low,close,volume,trades
1750636800000,1750638599999,2229.0,2239.6,2224.1,2233.9,95.1314,503
1750638600000,1750640399999,2234.4,2260.0,2226.8,2241.8,131.7381,623
1750640400000,1750642199999,2242.0,2242.4,2229.9,2230.7,278.2046,428
1750642200000,1750643999999,2230.7,2248.5,2226.4,2247.2,82.1286,420
1750644000000,1750645799999,2247.2,2247.8,2234.5,2243.3,46.8717,402
1750645800000,1750647599999,2242.7,2244.5,2237.0,2239.8,81.4763,300
1750647600000,1750649399999,2239.7,2243.8,2234.5,2238.0,81.6679,409
1750649400000,1750651199999,2237.5,2239.8,2232.6,2234.1,50.9581,290
1750651200000,1750652999999,2234.3,2244.0,2228.6,2239.9,29.2989,285
1750653000000,1750654799999,2239.9,2239.9,2232.3,2234.2,44.0003,346
1750654800000,1750656599999,2234.3,2245.8,2234.3,2240.7,58.6400,353
1750656600000,1750658399999,2241.3,2250.2,2238.9,2246.9,36.0912,208
1750658400000,1750660199999,2247.5,2254.6,2240.7,2242.0,73.0667,257
1750660200000,1750661999999,2241.4,2252.1,2235.3,2252.0,359.0875,629
1750662000000,1750663799999,2252.2,2273.9,2252.2,2257.6,206.4658,446
1750663800000,1750665599999,2257.9,2261.2,2255.7,2259.2,53.2551,263
1750665600000,1750667399999,2259.5,2274.9,2259.5,2264.9,82.2310,432
1750667400000,1750669199999,2264.8,2264.8,2259.1,2262.8,88.7217,284
1750669200000,1750670999999,2263.0,2263.0,2247.0,2247.0,86.6825,357
1750671000000,1750672799999,2246.9,2254.5,2245.0,2253.2,163.1340,330
1750672800000,1750674599999,2253.3,2253.3,2245.3,2246.2,51.0137,201
1750674600000,1750676399999,2245.8,2249.1,2239.4,2247.7,69.4046,188
1750676400000,1750678199999,2247.8,2250.8,2242.4,2245.8,53.7273,279
1750678200000,1750679999999,2245.7,2258.5,2245.7,2253.9,73.9680,259
1750680000000,1750681799999,2254.1,2254.1,2246.3,2248.1,97.3054,328
1750681800000,1750683599999,2247.6,2267.6,2246.7,2267.2,616.7613,710
1750683600000,1750685399999,2266.7,2266.7,2247.6,2249.6,264.1375,449
1750685400000,1750687199999,2248.4,2299.6,2233.7,2296.0,385.1391,966
1750687200000,1750688999999,2296.5,2312.5,2274.2,2280.4,337.7122,1139
1750689000000,1750690799999,2280.4,2289.0,2273.0,2274.9,486.0702,1296
1750690800000,1750692599999,2273.9,2287.8,2265.1,2266.1,153.2059,585
1750692600000,1750694399999,2265.9,2275.1,2248.6,2249.0,507.4878,868
1750694400000,1750696199999,2250.0,2250.9,2208.4,2208.4,231.7126,1219
1750696200000,1750697999999,2210.0,2235.4,2189.8,2221.7,506.0973,1691
1750698000000,1750699799999,2221.7,2283.4,2218.5,2277.2,724.9133,1766
1750699800000,1750701599999,2276.3,2287.0,2264.3,2276.4,288.9141,1200
1750701600000,1750703399999,2276.3,2303.5,2274.3,2285.4,407.0144,1474
1750703400000,1750705199999,2285.0,2311.8,2285.0,2306.4,303.0279,998
1750705200000,1750706999999,2306.2,2312.0,2297.4,2301.1,235.6567,693
1750707000000,1750708799999,2300.7,2324.1,2296.5,2314.9,265.6519,1032
1750708800000,1750710599999,2314.7,2378.5,2305.7,2362.3,499.2565,1536
1750710600000,1750712399999,2362.4,2366.9,2344.2,2347.2,162.1032,863
1750712400000,1750714199999,2347.2,2363.7,2344.3,2345.1,262.2653,841
1750714200000,1750715999999,2345.0,2348.2,2336.7,2341.6,455.7946,922
1750716000000,1750717799999,2341.5,2437.7,2341.4,2425.7,824.2421,2429
1750717800000,1750719599999,2426.0,2430.5,2386.3,2408.5,770.9833,1619
1750719600000,1750721399999,2408.8,2429.5,2408.0,2421.4,365.5926,1126
1750721400000,1750723199999,2421.7,2428.0,2410.8,2413.1,535.5083,866
