open_time,close_time,open,high,low,close,volume,trades
1770940800000,1770942599999,1946.4,1952.0,1932.7,1934.1,75.7545,169
1770942600000,1770944399999,1933.9,1937.4,1927.2,1932.1,23.6980,108
1770944400000,1770946199999,1932.2,1944.0,1932.2,1939.5,20.3733,94
1770946200000,1770947999999,1940.0,1948.4,1938.8,1941.8,34.1073,89
1770948000000,1770949799999,1941.6,1947.7,1940.6,1945.4,40.3027,153
1770949800000,1770951599999,1944.8,1949.8,1940.1,1947.3,23.6640,68
1770951600000,1770953399999,1946.7,1949.8,1943.2,1948.1,13.6568,71
1770953400000,1770955199999,1949.5,1956.5,1949.5,1951.6,17.9936,106
1770955200000,1770956999999,1952.0,1953.9,1947.1,1952.2,13.2569,78
1770957000000,1770958799999,1950.0,1950.5,1942.5,1942.5,16.6190,65
1770958800000,1770960599999,1943.9,1944.3,1934.8,1937.3,9.5707,68
1770960600000,1770962399999,1938.3,1942.9,1931.8,1932.3,23.5534,82
1770962400000,1770964199999,1934.0,1937.6,1927.2,1928.5,41.1616,100
1770964200000,1770965999999,1929.7,1936.2,1923.8,1935.9,22.7778,92
1770966000000,1770967799999,1935.6,1947.2,1935.3,1944.2,543.4765,218
1770967800000,1770969599999,1944.6,1944.6,1931.6,1933.7,516.7293,205
1770969600000,1770971399999,1934.2,1945.8,1932.4,1944.4,348.0530,123
1770971400000,1770973199999,1943.1,1962.4,1943.1,1956.7,1164.6069,335
1770973200000,1770974999999,1957.2,1960.5,1952.4,1958.2,371.1737,216
1770975000000,1770976799999,1958.5,1964.6,1958.4,1960.0,192.0898,152
1770976800000,1770978599999,1960.0,1966.8,1956.0,1956.1,194.0240,237
1770978600000,1770980399999,1957.4,1961.5,1955.3,1958.1,20.4089,89
1770980400000,1770982199999,1956.8,1958.0,1952.6,1954.7,17.5929,117
1770982200000,1770983999999,1954.6,1960.4,1944.5,1958.8,108.4570,131
1770984000000,1770985799999,1958.6,1960.9,1951.6,1960.9,15.5655,141
1770985800000,1770987599999,1960.5,1962.7,1958.0,1959.3,18.0418,86
1770987600000,1770989399999,1959.9,1971.1,1955.4,1970.3,47.9365,159
1770989400000,1770991199999,1968.3,1980.0,1964.5,1969.5,291.9368,363
1770991200000,1770992999999,1969.3,1974.7,1961.6,1974.1,172.9961,205
1770993000000,1770994799999,1974.3,1999.6,1968.3,1989.7,617.3737,545
1770994800000,1770996599999,1991.4,2039.2,1986.8,2038.7,897.3872,678
1770996600000,1770998399999,2040.1,2048.9,2024.0,2033.2,180.3792,369
1770998400000,1771000199999,2034.3,2059.5,2031.6,2053.8,432.5210,487
1771000200000,1771001999999,2055.4,2070.3,2055.4,2060.5,159.8014,380
1771002000000,1771003799999,2061.1,2061.1,2049.0,2057.4,129.0433,292
1771003800000,1771005599999,2058.0,2066.8,2056.8,2058.2,19.5915,138
1771005600000,1771007399999,2058.5,2060.3,2050.1,2053.6,39.7948,178
1771007400000,1771009199999,2054.6,2062.8,2053.3,2056.3,27.9536,174
1771009200000,1771010999999,2056.7,2061.1,2054.0,2054.0,98.9511,156
1771011000000,1771012799999,2054.0,2061.0,2052.0,2057.6,36.1369,245
1771012800000,1771014599999,2057.0,2058.7,2043.8,2044.4,33.6504,191
1771014600000,1771016399999,2045.0,2049.6,2039.2,2045.2,58.6626,178
1771016400000,1771018199999,2044.8,2057.5,2044.8,2052.2,29.8520,146
1771018200000,1771019999999,2051.2,2053.6,2049.1,2053.6,85.1632,146
1771020000000,1771021799999,2053.6,2058.2,2044.9,2051.1,125.6220,213
1771021800000,1771023599999,2050.4,2052.6,2046.5,2052.6,6.5193,114
1771023600000,1771025399999,2052.6,2053.2,2048.3,2049.9,10.7410,96
1771025400000,1771027199999,2049.8,2051.3,2046.0,2048.4,15.0633,114
