open_time,close_time,open,high,low,close,volume,trades
1766620800000,1766622599999,2946.3,2947.7,2940.1,2942.5,8.4950,78
1766622600000,1766624399999,2942.7,2947.2,2936.3,2937.6,8.7470,68
1766624400000,1766626199999,2938.3,2946.3,2938.3,2944.8,8.5523,67
1766626200000,1766627999999,2944.9,2949.5,2941.1,2948.4,20.9663,70
1766628000000,1766629799999,2947.5,2947.8,2941.9,2945.8,9.5714,92
1766629800000,1766631599999,2946.4,2955.5,2946.4,2951.9,10.6893,85
1766631600000,1766633399999,2951.9,2951.9,2946.8,2947.9,27.1182,91
1766633400000,1766635199999,2947.4,2947.4,2943.4,2946.2,43.8164,40
1766635200000,1766636999999,2946.3,2946.6,2942.2,2942.2,5.6883,65
1766637000000,1766638799999,2942.9,2944.9,2942.9,2944.4,21.1848,68
1766638800000,1766640599999,2944.4,2944.4,2938.3,2940.3,45.6051,119
1766640600000,1766642399999,2941.4,2943.2,2939.3,2942.0,2.8344,35
1766642400000,1766644199999,2941.1,2941.2,2937.0,2937.9,3.4572,47
1766644200000,1766645999999,2938.0,2942.4,2937.8,2942.4,4.3478,25
1766646000000,1766647799999,2942.3,2942.3,2939.2,2939.3,6.0489,49
1766647800000,1766649599999,2939.3,2941.8,2938.5,2941.2,4.3478,44
1766649600000,1766651399999,2941.1,2945.9,2916.7,2922.7,25.6261,178
1766651400000,1766653199999,2921.4,2930.5,2920.5,2928.9,22.0222,82
1766653200000,1766654999999,2929.2,2929.8,2925.0,2928.4,5.6941,51
1766655000000,1766656799999,2928.3,2928.3,2924.8,2927.5,8.1101,36
1766656800000,1766658599999,2926.7,2927.5,2914.6,2920.0,20.9689,84
1766658600000,1766660399999,2919.7,2920.9,2911.8,2919.9,9.0051,97
1766660400000,1766662199999,2921.7,2927.1,2920.7,2927.1,41.9445,79
1766662200000,1766663999999,2927.0,2927.0,2923.5,2924.7,7.6565,34
1766664000000,1766665799999,2924.1,2927.1,2923.5,2926.3,46.3214,62
1766665800000,1766667599999,2927.0,2928.5,2925.3,2927.3,11.4601,57
1766667600000,1766669399999,2926.9,2927.0,2920.4,2921.1,3.5722,27
1766669400000,1766671199999,2923.4,2933.5,2920.3,2931.0,23.2486,120
1766671200000,1766672999999,2930.7,2938.5,2921.9,2923.7,3.9237,136
1766673000000,1766674799999,2923.7,2934.1,2923.7,2933.0,10.0644,123
1766674800000,1766676599999,2932.8,2954.5,2931.5,2949.6,30.5418,187
1766676600000,1766678399999,2949.7,2969.5,2945.6,2958.7,127.2586,316
1766678400000,1766680199999,2959.9,2965.9,2953.5,2963.0,10.4063,97
1766680200000,1766681999999,2964.1,2964.9,2944.1,2947.0,18.4175,131
1766682000000,1766683799999,2945.2,2950.7,2943.1,2947.4,22.3345,116
1766683800000,1766685599999,2946.0,2952.9,2944.7,2952.1,9.9374,66
1766685600000,1766687399999,2951.4,2958.2,2951.1,2953.0,68.4800,123
1766687400000,1766689199999,2954.2,2963.5,2951.1,2957.6,22.2173,86
1766689200000,1766690999999,2957.8,2958.0,2948.7,2952.5,25.2800,83
1766691000000,1766692799999,2953.8,2957.8,2952.8,2955.7,2.0145,46
1766692800000,1766694599999,2955.1,2955.4,2944.1,2945.6,6.9208,82
1766694600000,1766696399999,2945.7,2949.5,2945.0,2948.9,24.8680,64
1766696400000,1766698199999,2949.2,2952.0,2946.6,2950.7,4.7783,56
1766698200000,1766699999999,2950.6,2950.7,2944.2,2945.9,8.7572,50
1766700000000,1766701799999,2946.6,2947.3,2936.7,2940.5,8.0988,57
1766701800000,1766703599999,2938.3,2940.3,2906.0,2920.1,88.7072,201
1766703600000,1766705399999,2920.1,2925.6,2913.6,2920.5,15.6688,141
1766705400000,1766707199999,2917.4,2917.4,2890.2,2903.0,66.1358,298
