open_time,close_time,open,high,low,close,volume,trades
1753833600000,1753835399999,3792.7,3792.8,3770.3,3770.6,91.9979,984
1753835400000,1753837199999,3770.7,3774.6,3755.0,3773.4,87.4187,1038
1753837200000,1753838999999,3773.4,3783.4,3761.4,3768.2,128.1734,1383
1753839000000,1753840799999,3768.5,3810.5,3768.2,3791.6,395.0602,2433
1753840800000,1753842599999,3791.6,3815.0,3783.3,3806.0,188.1354,2398
1753842600000,1753844399999,3806.0,3821.2,3800.0,3812.7,193.1264,2139
1753844400000,1753846199999,3812.8,3818.4,3805.2,3818.4,174.9083,1824
1753846200000,1753847999999,3818.5,3827.3,3812.0,3816.0,135.6053,1867
1753848000000,1753849799999,3816.0,3823.6,3815.7,3815.7,140.8775,1869
1753849800000,1753851599999,3815.6,3815.7,3798.5,3808.2,236.3585,1878
1753851600000,1753853399999,3808.4,3813.6,3786.7,3809.3,102.9063,1600
1753853400000,1753855199999,3809.1,3814.7,3796.3,3810.5,104.7029,1799
1753855200000,1753856999999,3810.4,3821.3,3810.1,3821.2,105.1636,1317
1753857000000,1753858799999,3821.3,3829.3,3817.2,3824.8,102.3288,1308
1753858800000,1753860599999,3824.8,3833.0,3815.2,3829.0,130.4498,1623
1753860600000,1753862399999,3829.0,3830.7,3803.2,3811.1,134.4458,1789
1753862400000,1753864199999,3811.1,3822.5,3798.6,3813.8,114.2021,1399
1753864200000,1753865999999,3814.2,3825.3,3808.3,3815.5,377.9568,1937
1753866000000,1753867799999,3815.5,3819.1,3796.1,3797.0,164.4243,2463
1753867800000,1753869599999,3796.7,3796.8,3776.6,3787.6,171.2124,2408
1753869600000,1753871399999,3787.4,3802.8,3787.3,3799.9,187.7397,1105
1753871400000,1753873199999,3799.9,3807.6,3770.2,3773.8,159.2488,1756
1753873200000,1753874999999,3773.7,3786.2,3754.0,3754.6,204.6259,2152
1753875000000,1753876799999,3754.9,3766.6,3742.4,3757.3,250.2701,1912
1753876800000,1753878599999,3757.3,3781.5,3750.0,3774.8,202.5824,2346
1753878600000,1753880399999,3774.7,3784.5,3764.6,3774.3,184.2429,2022
1753880400000,1753882199999,3774.4,3784.2,3756.3,3756.6,193.6783,2180
1753882200000,1753883999999,3756.7,3774.8,3751.5,3767.0,240.3899,1847
1753884000000,1753885799999,3767.1,3786.0,3764.7,3775.5,164.9910,2019
1753885800000,1753887599999,3775.6,3830.4,3775.6,3818.6,508.5447,2512
1753887600000,1753889399999,3819.5,3820.6,3782.7,3785.6,229.6714,2144
1753889400000,1753891199999,3785.7,3800.0,3778.5,3797.4,187.1465,1663
1753891200000,1753892999999,3797.8,3816.1,3781.9,3800.4,151.4284,1492
1753893000000,1753894799999,3800.0,3802.3,3785.7,3794.3,139.0496,907
1753894800000,1753896599999,3794.4,3810.3,3792.8,3804.5,219.6093,1413
1753896600000,1753898399999,3804.0,3814.5,3799.4,3805.5,173.9347,1377
1753898400000,1753900199999,3805.3,3820.8,3780.6,3807.9,429.4121,2068
1753900200000,1753901999999,3807.4,3813.5,3738.6,3738.9,521.8864,2273
1753902000000,1753903799999,3738.9,3738.9,3682.1,3721.1,1619.9889,2425
1753903800000,1753905599999,3721.1,3771.0,3710.2,3760.5,765.9758,2250
1753905600000,1753907399999,3759.2,3785.3,3756.8,3768.4,592.5183,2709
1753907400000,1753909199999,3768.1,3777.3,3758.8,3769.5,388.1913,2074
1753909200000,1753910999999,3769.4,3772.7,3750.3,3750.6,115.8578,1284
1753911000000,1753912799999,3750.6,3765.5,3741.4,3762.4,194.7591,1463
1753912800000,1753914599999,3762.3,3769.7,3755.5,3761.1,109.8812,1272
1753914600000,1753916399999,3761.1,3765.1,3755.0,3763.5,100.9371,1452
1753916400000,1753918199999,3763.3,3787.5,3763.3,3787.5,91.1924,1150
1753918200000,1753919999999,3787.5,3810.7,3787.4,3808.6,187.1150,1711
