open_time,close_time,open,high,low,close,volume,trades
1773446400000,1773448199999,2092.3,2094.4,2088.4,2092.0,10.3308,41
1773448200000,1773449999999,2091.9,2092.5,2083.5,2086.0,15.2856,35
1773450000000,1773451799999,2085.6,2093.2,2085.6,2093.2,14.7660,14
1773451800000,1773453599999,2093.1,2094.0,2082.5,2093.9,8.9804,35
1773453600000,1773455399999,2091.3,2095.2,2090.6,2091.5,7.1177,20
1773455400000,1773457199999,2090.1,2095.6,2090.1,2094.1,86.4287,77
1773457200000,1773458999999,2093.9,2100.4,2093.5,2097.6,101.3909,58
1773459000000,1773460799999,2102.5,2103.3,2100.0,2100.8,32.4732,43
1773460800000,1773462599999,2102.9,2104.2,2100.7,2103.6,64.4558,54
1773462600000,1773464399999,2103.4,2105.9,2088.3,2090.6,34.7695,82
1773464400000,1773466199999,2091.2,2094.7,2090.4,2092.6,5.9043,16
1773466200000,1773467999999,2092.5,2092.5,2086.4,2091.5,33.4994,35
1773468000000,1773469799999,2090.4,2090.4,2082.6,2085.0,5.3380,24
1773469800000,1773471599999,2084.3,2084.3,2069.4,2078.3,67.7040,108
1773471600000,1773473399999,2078.1,2079.9,2076.5,2079.3,18.9330,47
1773473400000,1773475199999,2079.9,2080.1,2077.8,2077.8,7.7696,10
1773475200000,1773476999999,2077.0,2081.1,2077.0,2080.0,31.9179,29
1773477000000,1773478799999,2078.7,2079.4,2073.4,2074.8,42.3967,104
1773478800000,1773480599999,2074.1,2078.0,2074.1,2077.0,19.2112,101
1773480600000,1773482399999,2076.6,2077.6,2065.1,2068.0,23.6783,117
1773482400000,1773484199999,2068.0,2069.3,2065.0,2065.9,154.4346,118
1773484200000,1773485999999,2066.2,2067.2,2062.3,2066.5,114.9370,107
1773486000000,1773487799999,2067.0,2074.4,2066.4,2074.4,20.9135,30
1773487800000,1773489599999,2073.6,2076.8,2072.9,2073.5,3.7419,19
1773489600000,1773491399999,2074.6,2077.6,2074.4,2075.3,29.2076,88
1773491400000,1773493199999,2075.8,2076.4,2070.4,2076.4,26.2548,93
1773493200000,1773494999999,2075.5,2080.2,2072.9,2078.1,1316.4242,260
1773495000000,1773496799999,2078.1,2079.0,2076.7,2078.8,364.1562,111
1773496800000,1773498599999,2078.3,2079.6,2074.0,2078.1,516.7011,137
1773498600000,1773500399999,2078.9,2079.9,2070.5,2072.0,547.4015,274
1773500400000,1773502199999,2072.0,2078.2,2071.0,2077.9,65.9572,45
1773502200000,1773503999999,2076.1,2076.8,2072.1,2075.1,603.6895,122
1773504000000,1773505799999,2074.6,2076.0,2069.9,2075.6,40.4134,101
1773505800000,1773507599999,2075.7,2078.4,2074.9,2078.4,12.2340,101
1773507600000,1773509399999,2077.6,2078.3,2076.5,2076.5,18.2561,41
1773509400000,1773511199999,2077.3,2077.3,2074.0,2075.1,2.3461,39
1773511200000,1773512999999,2075.1,2075.1,2073.5,2074.9,4.7372,60
1773513000000,1773514799999,2075.6,2077.9,2075.6,2077.7,2.7460,10
1773514800000,1773516599999,2076.8,2078.7,2076.6,2077.4,23.5283,56
1773516600000,1773518399999,2077.4,2079.5,2077.0,2077.7,35.6557,75
1773518400000,1773520199999,2078.0,2080.7,2076.6,2079.7,1.8216,63
1773520200000,1773521999999,2079.8,2087.3,2079.1,2086.9,16.6306,54
1773522000000,1773523799999,2086.9,2086.9,2082.5,2084.3,17.1115,13
1773523800000,1773525599999,2083.8,2088.7,2083.8,2087.8,12.5829,30
1773525600000,1773527399999,2086.4,2088.2,2085.6,2086.4,57.4261,30
1773527400000,1773529199999,2087.1,2087.8,2083.1,2083.3,17.6465,26
1773529200000,1773530999999,2084.5,2098.4,2084.5,2095.8,67.0064,99
1773531000000,1773532799999,2096.6,2098.7,2096.1,2097.1,4.8748,20
