open_time,close_time,open,high,low,close,volume,trades
1762473600000,1762475399999,3312.9,3327.3,3292.7,3300.3,61.3554,382
1762475400000,1762477199999,3300.6,3330.0,3294.7,3323.7,59.2084,243
1762477200000,1762478999999,3323.7,3327.4,3295.7,3321.2,60.9280,236
1762479000000,1762480799999,3318.8,3323.3,3276.4,3323.3,70.5430,234
1762480800000,1762482599999,3323.6,3325.3,3304.0,3304.4,28.4868,164
1762482600000,1762484399999,3303.7,3350.0,3303.7,3346.0,26.9765,157
1762484400000,1762486199999,3344.2,3363.8,3342.5,3361.3,80.0525,212
1762486200000,1762487999999,3359.7,3360.7,3343.0,3344.7,100.1875,169
1762488000000,1762489799999,3343.6,3345.6,3328.1,3339.0,11.3468,228
1762489800000,1762491599999,3339.4,3339.4,3319.2,3338.8,10.3365,117
1762491600000,1762493399999,3337.2,3360.3,3337.2,3358.7,105.5809,127
1762493400000,1762495199999,3356.5,3366.5,3355.6,3364.6,69.6558,169
1762495200000,1762496999999,3365.0,3368.7,3359.0,3359.3,33.1797,80
1762497000000,1762498799999,3355.3,3356.8,3347.0,3347.5,63.7504,316
1762498800000,1762500599999,3347.3,3363.5,3340.6,3343.3,47.4375,312
1762500600000,1762502399999,3344.9,3357.7,3335.8,3357.7,172.4092,223
1762502400000,1762504199999,3356.7,3358.7,3343.3,3348.4,139.3818,197
1762504200000,1762505999999,3348.8,3349.7,3333.6,3340.0,41.6095,163
1762506000000,1762507799999,3340.8,3340.8,3305.0,3305.1,41.2317,239
1762507800000,1762509599999,3305.0,3310.7,3290.0,3299.9,57.2843,284
1762509600000,1762511399999,3299.2,3307.5,3275.0,3282.7,41.5738,150
1762511400000,1762513199999,3281.7,3288.6,3272.1,3278.4,55.8338,106
1762513200000,1762514999999,3278.1,3278.7,3225.6,3231.8,223.4905,414
1762515000000,1762516799999,3231.0,3263.3,3225.8,3260.0,187.1555,232
1762516800000,1762518599999,3259.9,3272.2,3210.0,3214.9,349.3500,342
1762518600000,1762520399999,3213.1,3222.5,3196.6,3220.7,251.5005,413
1762520400000,1762522199999,3220.7,3246.5,3214.4,3233.6,147.8020,227
1762522200000,1762523999999,3235.9,3247.0,3227.2,3239.0,108.9530,218
1762524000000,1762525799999,3238.5,3245.9,3225.0,3228.8,79.9536,245
1762525800000,1762527599999,3228.7,3295.3,3195.0,3283.1,355.8386,764
1762527600000,1762529399999,3285.9,3315.0,3262.4,3306.4,306.8623,535
1762529400000,1762531199999,3307.5,3312.5,3280.5,3296.3,288.3636,428
1762531200000,1762532999999,3296.1,3330.8,3273.5,3323.6,122.5716,337
1762533000000,1762534799999,3324.1,3325.7,3294.6,3307.9,197.5175,658
1762534800000,1762536599999,3307.8,3384.3,3296.5,3375.6,233.0954,507
1762536600000,1762538399999,3376.4,3393.0,3366.3,3384.6,1690.8643,694
1762538400000,1762540199999,3384.7,3420.0,3378.4,3420.0,569.2520,428
1762540200000,1762541999999,3419.6,3433.3,3411.5,3426.7,652.6188,345
1762542000000,1762543799999,3425.7,3438.3,3417.4,3426.9,59.9709,344
1762543800000,1762545599999,3427.5,3448.4,3427.5,3442.7,95.1609,258
1762545600000,1762547399999,3442.6,3450.2,3430.2,3446.1,141.5512,445
1762547400000,1762549199999,3443.4,3470.2,3443.4,3463.9,240.3187,484
1762549200000,1762550999999,3464.2,3468.3,3448.9,3463.8,59.7036,469
1762551000000,1762552799999,3463.8,3468.5,3461.1,3467.2,95.4282,297
1762552800000,1762554599999,3468.7,3471.5,3447.6,3458.0,86.5729,259
1762554600000,1762556399999,3458.0,3458.0,3443.8,3443.8,51.9765,285
1762556400000,1762558199999,3446.5,3449.4,3435.1,3436.0,13.0104,206
1762558200000,1762559999999,3436.2,3445.3,3432.5,3435.0,226.3452,157
