open_time,close_time,open,high,low,close,volume,trades
1746057600000,1746059399999,1793.9,1798.9,1793.2,1795.4,34.4750,353
1746059400000,1746061199999,1795.3,1797.8,1794.2,1797.3,86.5770,326
1746061200000,1746062999999,1797.3,1806.0,1797.3,1802.6,71.7519,343
1746063000000,1746064799999,1802.5,1810.1,1800.9,1810.1,69.6512,516
1746064800000,1746066599999,1809.9,1815.7,1807.8,1814.8,47.7824,383
1746066600000,1746068399999,1814.8,1818.7,1807.5,1807.7,65.3208,423
1746068400000,1746070199999,1807.7,1813.4,1807.1,1811.2,18.7373,165
1746070200000,1746071999999,1812.0,1814.2,1807.5,1808.3,29.2453,297
1746072000000,1746073799999,1808.3,1810.1,1805.3,1807.5,27.0505,210
1746073800000,1746075599999,1807.4,1810.0,1806.8,1809.1,22.7368,146
1746075600000,1746077399999,1809.1,1810.2,1806.4,1808.8,30.7578,214
1746077400000,1746079199999,1808.9,1816.4,1807.8,1814.0,24.7585,233
1746079200000,1746080999999,1815.0,1815.4,1808.9,1809.8,17.5629,168
1746081000000,1746082799999,1810.3,1810.3,1805.8,1807.3,10.0417,147
1746082800000,1746084599999,1807.2,1809.5,1803.1,1809.4,8.5455,138
1746084600000,1746086399999,1809.3,1814.0,1809.2,1810.7,16.5729,122
1746086400000,1746088199999,1811.3,1815.5,1808.9,1812.9,29.0672,103
1746088200000,1746089999999,1813.0,1818.9,1813.0,1817.8,25.9723,170
1746090000000,1746091799999,1817.8,1819.5,1815.4,1818.4,18.9782,128
1746091800000,1746093599999,1818.5,1823.4,1817.9,1817.9,29.4740,143
1746093600000,1746095399999,1818.0,1843.0,1818.0,1841.8,114.8371,342
1746095400000,1746097199999,1843.0,1849.1,1835.0,1849.0,75.1496,395
1746097200000,1746098999999,1847.8,1859.0,1839.5,1841.1,158.0701,475
1746099000000,1746100799999,1841.8,1847.9,1841.8,1845.6,19.3124,172
1746100800000,1746102599999,1845.5,1854.2,1843.2,1846.5,27.1303,267
1746102600000,1746104399999,1846.1,1853.5,1844.3,1849.9,63.6257,537
1746104400000,1746106199999,1849.7,1851.6,1845.7,1851.5,68.9732,481
1746106200000,1746107999999,1851.6,1851.6,1826.7,1826.8,104.2214,737
1746108000000,1746109799999,1827.3,1842.0,1827.3,1840.4,71.5828,461
1746109800000,1746111599999,1840.6,1848.1,1835.7,1848.1,62.6731,551
1746111600000,1746113399999,1849.0,1872.3,1845.7,1863.5,574.5371,1006
1746113400000,1746115199999,1863.9,1866.2,1850.3,1853.0,39.9542,366
1746115200000,1746116999999,1853.1,1863.1,1853.1,1862.0,50.7723,393
1746117000000,1746118799999,1862.4,1870.0,1860.1,1860.6,37.8531,322
1746118800000,1746120599999,1860.5,1864.5,1856.9,1857.0,105.7770,355
1746120600000,1746122399999,1857.0,1858.5,1847.5,1855.8,33.2723,217
1746122400000,1746124199999,1855.7,1856.3,1848.5,1850.6,51.2092,235
1746124200000,1746125999999,1850.9,1857.7,1849.8,1856.3,60.1800,263
1746126000000,1746127799999,1856.3,1856.3,1848.0,1850.2,21.9434,198
1746127800000,1746129599999,1850.2,1852.8,1841.4,1843.1,60.4693,342
1746129600000,1746131399999,1843.3,1850.7,1838.9,1847.2,162.9106,548
1746131400000,1746133199999,1847.2,1848.7,1838.1,1839.9,403.9509,628
1746133200000,1746134999999,1839.8,1847.5,1839.8,1844.9,134.0089,260
1746135000000,1746136799999,1844.9,1848.9,1841.9,1844.4,13.1977,156
1746136800000,1746138599999,1844.3,1846.0,1841.8,1842.7,15.8254,190
1746138600000,1746140399999,1842.4,1842.4,1837.7,1838.5,92.9795,399
1746140400000,1746142199999,1838.5,1840.3,1834.6,1840.1,32.1282,150
1746142200000,1746143999999,1838.8,1839.5,1834.7,1838.4,5.7112,99
