open_time,close_time,open,high,low,close,volume,trades
1746403200000,1746404999999,1808.9,1816.8,1807.1,1816.1,39.1732,281
1746405000000,1746406799999,1815.9,1817.4,1813.8,1816.2,127.9793,164
1746406800000,1746408599999,1815.9,1816.3,1804.7,1804.7,24.8621,242
1746408600000,1746410399999,1804.5,1804.5,1783.2,1791.4,110.1564,496
1746410400000,1746412199999,1791.2,1798.0,1782.8,1794.3,60.0357,475
1746412200000,1746413999999,1794.5,1801.8,1794.5,1799.2,24.7763,155
1746414000000,1746415799999,1799.0,1800.3,1794.0,1794.5,18.6733,228
1746415800000,1746417599999,1794.7,1798.1,1794.7,1795.0,14.6557,171
1746417600000,1746419399999,1795.0,1799.9,1793.7,1799.4,8.6637,122
1746419400000,1746421199999,1799.8,1805.0,1799.8,1804.9,14.9123,101
1746421200000,1746422999999,1804.9,1806.9,1802.0,1805.1,20.6293,174
1746423000000,1746424799999,1805.5,1817.5,1804.5,1816.9,18.9232,122
1746424800000,1746426599999,1817.2,1820.8,1812.7,1814.8,24.8936,231
1746426600000,1746428399999,1815.0,1820.9,1814.8,1820.1,17.8157,224
1746428400000,1746430199999,1820.3,1824.4,1817.7,1820.7,24.0839,202
1746430200000,1746431999999,1820.7,1829.0,1820.7,1826.3,26.2692,211
1746432000000,1746433799999,1826.3,1827.8,1824.4,1826.8,5.2678,124
1746433800000,1746435599999,1826.8,1830.8,1825.8,1827.6,33.8370,245
1746435600000,1746437399999,1827.7,1829.6,1825.6,1827.4,19.2347,140
1746437400000,1746439199999,1827.9,1829.3,1824.0,1824.0,60.3707,202
1746439200000,1746440999999,1824.0,1824.0,1814.0,1814.0,203.5100,296
1746441000000,1746442799999,1813.9,1815.9,1799.6,1805.2,50.7184,263
1746442800000,1746444599999,1806.0,1810.6,1802.3,1802.6,30.1109,208
1746444600000,1746446399999,1802.4,1806.3,1799.9,1805.2,28.1747,240
1746446400000,1746448199999,1805.1,1809.3,1800.9,1808.6,20.0832,175
1746448200000,1746449999999,1808.5,1808.5,1802.6,1804.7,55.8556,147
1746450000000,1746451799999,1804.7,1807.4,1801.1,1802.4,62.7067,198
1746451800000,1746453599999,1802.3,1808.5,1794.4,1808.1,81.4507,510
1746453600000,1746455399999,1808.5,1814.6,1801.6,1803.0,92.4133,379
1746455400000,1746457199999,1803.2,1808.3,1799.8,1804.4,15.8259,198
1746457200000,1746458999999,1804.4,1807.6,1802.4,1804.7,19.7876,262
1746459000000,1746460799999,1804.6,1805.6,1795.8,1800.0,58.3873,253
1746460800000,1746462599999,1800.3,1811.0,1800.2,1809.0,41.8077,307
1746462600000,1746464399999,1808.9,1810.8,1806.8,1807.7,10.2307,168
1746464400000,1746466199999,1807.9,1813.0,1805.8,1812.3,60.8852,260
1746466200000,1746467999999,1812.3,1816.2,1812.3,1814.3,13.1197,143
1746468000000,1746469799999,1814.2,1816.6,1812.4,1816.0,5.2139,104
1746469800000,1746471599999,1816.1,1827.2,1816.0,1822.1,21.8351,205
1746471600000,1746473399999,1822.0,1825.7,1820.1,1820.2,7.1927,135
1746473400000,1746475199999,1820.5,1820.7,1813.9,1814.9,17.4401,140
1746475200000,1746476999999,1815.1,1815.3,1811.2,1812.6,33.7730,192
1746477000000,1746478799999,1812.6,1812.6,1799.5,1808.1,114.0995,284
1746478800000,1746480599999,1808.2,1815.8,1808.2,1815.8,18.6580,116
1746480600000,1746482399999,1815.7,1818.3,1809.1,1816.0,17.4497,233
1746482400000,1746484199999,1816.4,1821.8,1816.4,1819.9,11.6646,171
1746484200000,1746485999999,1820.2,1831.9,1820.2,1826.0,34.3042,362
1746486000000,1746487799999,1826.0,1828.8,1825.2,1825.2,8.0001,145
1746487800000,1746489599999,1824.8,1824.8,1817.6,1819.8,15.0740,86
